證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
083924,聯電台新63購04  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,30000,56000,-26000,-26000,0,20260904
077189,佳必琪群益61購06,0,0,0,0,0,0,0,0,0,-26000,0,0,0,19000,45000,-26000,-26000,0,20260904
083569,台達電群益63購04,0,0,0,0,0,0,0,0,0,-26000,0,0,0,84000,110000,-26000,-26000,0,20260904
081089,精英台新62購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,5000,31000,-26000,-26000,0,20260904
072172,瑞軒凱基5C購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,14000,40000,-26000,-26000,0,20260904
080741,南亞元大63購06  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,27000,53000,-26000,-26000,0,20260904
080813,中興電永豐63購01,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260904
071948,晶豪科統一66購03,0,0,0,0,0,0,0,0,0,-26000,0,0,0,64000,90000,-26000,-26000,0,20260904
03958T,微星台新61售02  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,4000,30000,-26000,-26000,0,20260904
039021,昇貿統一6A購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260904
072989,采鈺國泰61購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260904
080102,技嘉富邦68購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260904
080703,微星台新65購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,1000,27000,-26000,-26000,0,20260904
071560,強茂統一6A購02  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260904
071569,聯茂統一6A購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,1000,27000,-26000,-26000,0,20260904
082524,智邦群益62購07  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,19000,45000,-26000,-26000,0,20260904
082595,國巨國泰63購06  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,10000,36000,-26000,-26000,0,20260904
075987,鴻海永豐6A購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260904
076465,群創統一65購03  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260904
076105,新唐國票66購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260904
076191,台虹元大61購10  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,125000,151000,-26000,-26000,0,20260904
083056,研華永豐63購04  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,11000,37000,-26000,-26000,0,20260904
082864,台達電凱基64購01,0,0,0,0,0,0,0,0,0,-26000,0,0,0,10000,36000,-26000,-26000,0,20260904
074303,台灣50富邦61購10,0,0,0,0,0,0,0,0,0,-26000,0,0,0,3000,29000,-26000,-26000,0,20260904
2467,志聖            ,559458,574571,-15113,0,0,0,19000,1000,18000,-29325,1000,0,1000,19997,50322,-30325,-26438,-15113,20260904
065802,華邦電台新5B購03,0,0,0,0,0,0,0,0,0,-27000,0,0,0,3000,30000,-27000,-27000,0,20260904
078906,緯穎台新65購07  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260904
078885,友達富邦62購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260904
069219,佳必琪群益5B購01,0,0,0,0,0,0,0,0,0,-27000,0,0,0,8000,35000,-27000,-27000,0,20260904
069470,昇貿國泰63購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260904
079265,凌華凱基63購02  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260904
079375,新代國票65購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260904
083733,貿聯元大63購25  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,3000,30000,-27000,-27000,0,20260904
067315,微星凱基5B購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,11000,38000,-27000,-27000,0,20260904
083759,國巨群益69購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,5000,32000,-27000,-27000,0,20260904
084179,緯創凱基64購04  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260904
083227,亞德客群益63購01,0,0,0,0,0,0,0,0,0,-27000,0,0,0,23000,50000,-27000,-27000,0,20260904
03439T,臻鼎台新5B售11  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,13000,40000,-27000,-27000,0,20260904
077032,矽格元大61購09  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260904
067499,鈺邦凱基5B購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260904
067400,今國光元大5B購02,0,0,0,0,0,0,0,0,0,-27000,0,0,0,6000,33000,-27000,-27000,0,20260904
077956,力積電元大61購12,0,0,0,0,0,0,0,0,0,-27000,0,0,0,16000,43000,-27000,-27000,0,20260904
063058,至上元大64購02  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,3000,30000,-27000,-27000,0,20260904
1532,勤美            ,57000,86000,-29000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,-27000,-29000,20260904
078559,研華凱基63購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,20000,47000,-27000,-27000,0,20260904
074060,直得凱基61購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260904
074614,台化凱基61購03  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,8000,35000,-27000,-27000,0,20260904
075058,漢唐台新61購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,52000,79000,-27000,-27000,0,20260904
082128,聯電台新65購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,24000,51000,-27000,-27000,0,20260904
082894,奇鋐凱基63購13  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,30000,57000,-27000,-27000,0,20260904
065200,聯發科凱基5A購16,0,0,0,0,0,0,0,0,0,-27000,0,0,0,2000,29000,-27000,-27000,0,20260904
076368,台積電富邦77購04,0,0,0,0,0,0,0,0,0,-27000,0,0,0,19000,46000,-27000,-27000,0,20260904
076317,金像電凱基61購09,26000,0,26000,0,0,0,0,0,0,-53000,0,0,0,20000,73000,-53000,-27000,26000,20260904
063142,邁科凱基5A購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260904
082579,裕民統一65購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,83000,110000,-27000,-27000,0,20260904
064962,亞翔元大61購03  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,86000,113000,-27000,-27000,0,20260904
060619,台灣50元大5A購04,0,0,0,0,0,0,0,0,0,-27000,0,0,0,84000,111000,-27000,-27000,0,20260904
071653,台積電元大66購17,0,0,0,0,0,0,0,0,0,-27000,0,0,0,75000,102000,-27000,-27000,0,20260904
080578,宏致統一68購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,57000,84000,-27000,-27000,0,20260904
080631,台郡群益62購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260904
071822,順德凱基5C購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,3000,30000,-27000,-27000,0,20260904
060825,鴻準群益62購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,24000,51000,-27000,-27000,0,20260904
061226,世芯群益59購10  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,12000,39000,-27000,-27000,0,20260904
059390,日本2X凱基5B購02,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260904
04231T,國巨凱基63售09  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,5000,32000,-27000,-27000,0,20260904
073535,晶豪科元大5C購08,0,0,0,0,0,0,0,0,0,-27000,0,0,0,23000,50000,-27000,-27000,0,20260904
03889T,金像電凱基64售02,0,0,0,0,0,0,0,0,0,-27000,0,0,0,6000,33000,-27000,-27000,0,20260904
03930T,臻鼎元大61售23  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,5000,32000,-27000,-27000,0,20260904
071928,南亞統一66購02  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260904
2241,艾姆勒          ,185327,212252,-26925,0,0,0,0,0,0,-410,2000,2410,-410,0,0,0,-27335,-26925,20260904
078743,樺漢凱基63購04  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,10000,38000,-28000,-28000,0,20260904
069293,華城台新63購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
069375,聯電元大65購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,348000,376000,-28000,-28000,0,20260904
069468,研華國泰5C購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,2000,30000,-28000,-28000,0,20260904
065279,鴻海永豐64購03  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
079376,臺指2X富邦62購01,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
079971,同欣電群益62購01,0,0,0,0,0,0,0,0,0,-28000,0,0,0,6000,34000,-28000,-28000,0,20260904
1526,日馳            ,25000,53000,-28000,0,0,0,0,0,0,0,0,0,0,0,0,0,-28000,-28000,20260904
068526,華城凱基5B購04  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,5000,33000,-28000,-28000,0,20260904
068532,英業達凱基5B購03,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
084451,仁寶元大67購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
083203,長榮元大63購04  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,7000,35000,-28000,-28000,0,20260904
076827,威強電永豐61購01,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
033556,金像電統一64購01,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
03372T,國巨統一65售09  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,11000,39000,-28000,-28000,0,20260904
03379T,華邦電國泰5C售04,0,0,0,0,0,0,0,0,0,-28000,0,0,0,4000,32000,-28000,-28000,0,20260904
083951,玉晶光統一67購02,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
077546,志聖凱基61購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,1000,29000,-28000,-28000,0,20260904
083855,南亞富邦66購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
077332,AES台新62購01   ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
077260,漢翔元大61購08  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
077306,研華台新62購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
077169,威盛群益63購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,10000,38000,-28000,-28000,0,20260904
081020,勤誠凱基63購06  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,20000,48000,-28000,-28000,0,20260904
072685,興勤元大5C購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,23000,51000,-28000,-28000,0,20260904
081867,嘉澤凱基63購04  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,3000,31000,-28000,-28000,0,20260904
072906,聯電元大61購19  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,10000,38000,-28000,-28000,0,20260904
081377,大立光永豐69購02,0,0,0,0,0,0,0,0,0,-28000,0,0,0,2000,30000,-28000,-28000,0,20260904
058159,長興元大61購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
062610,矽格國泰5C購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
080093,南亞科中信62購04,0,0,0,0,0,0,0,0,0,-28000,0,0,0,22000,50000,-28000,-28000,0,20260904
080145,勤誠永豐64購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
055826,欣興統一72購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
056056,亞德客統一72購01,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
044610,台光電統一6B購01,0,0,0,0,0,0,0,0,0,-28000,0,0,0,1000,29000,-28000,-28000,0,20260904
045049,凱美國票59購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,3000,31000,-28000,-28000,0,20260904
080648,華邦電凱基63購09,0,0,0,0,0,0,0,0,0,-28000,0,0,0,25000,53000,-28000,-28000,0,20260904
071093,AES凱基63購01   ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,55000,83000,-28000,-28000,0,20260904
071636,南亞科國泰61購01,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
071518,富世達富邦5C購01,0,0,0,0,0,0,0,0,0,-28000,0,0,0,2000,30000,-28000,-28000,0,20260904
082526,華碩群益62購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
075941,華通凱基61購10  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,200000,228000,-28000,-28000,0,20260904
059880,宇瞻永豐5A購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
059924,鴻海群益63購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,5000,33000,-28000,-28000,0,20260904
064863,新唐元大63購03  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,2000,30000,-28000,-28000,0,20260904
065201,聯發科凱基63購02,0,0,0,0,0,0,0,0,0,-28000,0,0,0,528000,556000,-28000,-28000,0,20260904
063987,聯鈞元大5A購17  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
076052,台塑化元大61購02,0,0,0,0,0,0,0,0,0,-28000,0,0,0,18000,46000,-28000,-28000,0,20260904
081926,仁寶群益62購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,20000,48000,-28000,-28000,0,20260904
053670,福懋科統一71購02,0,0,0,0,0,0,0,0,0,-28000,0,0,0,2000,30000,-28000,-28000,0,20260904
082434,光寶科凱基65購01,0,0,0,0,0,0,0,0,0,-28000,0,0,0,6000,34000,-28000,-28000,0,20260904
075484,嘉澤富邦63購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,40000,68000,-28000,-28000,0,20260904
052805,力成統一61購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
074154,中華化台新61購01,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260904
2069,運錩            ,136247,166503,-30256,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,-28256,-30256,20260904
2423,固緯            ,32450,60000,-27550,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,-28550,-27550,20260904
078779,新唐群益66購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
079110,緯創群益68購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
3419,譁裕            ,6000,35000,-29000,0,0,0,0,0,0,0,0,0,0,0,0,0,-29000,-29000,20260904
057503,華城統一73購02  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,1000,30000,-29000,-29000,0,20260904
057155,華通統一65購02  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,1000,30000,-29000,-29000,0,20260904
079963,貿聯群益63購02  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,5000,34000,-29000,-29000,0,20260904
8011,台通            ,45000,74000,-29000,0,0,0,0,0,0,0,0,0,0,0,0,0,-29000,-29000,20260904
8341,日友            ,40000,69000,-29000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,-29000,-29000,20260904
083493,奇鋐永豐63購09  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,24000,53000,-29000,-29000,0,20260904
083567,士電群益63購03  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
077331,AES台新61購01   ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
077520,騰輝電群益61購03,0,0,0,0,0,0,0,0,0,-29000,0,0,0,1000,30000,-29000,-29000,0,20260904
076755,順德富邦61購02  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
067078,智原富邦5C購02  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,10000,39000,-29000,-29000,0,20260904
067024,技嘉元大61購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,35000,64000,-29000,-29000,0,20260904
066895,技嘉元大5B購03  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,259000,288000,-29000,-29000,0,20260904
077822,英業達國泰63購01,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
067759,凱美台新5B購02  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
078031,金像電群益62購01,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
1533,車王電          ,21000,50000,-29000,0,0,0,0,0,0,0,0,0,0,0,0,0,-29000,-29000,20260904
064315,台灣50凱基5A購10,0,0,0,0,0,0,0,0,0,-29000,0,0,0,14000,43000,-29000,-29000,0,20260904
078627,漢翔元大64購04  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
074061,東聯凱基61購02  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,3000,32000,-29000,-29000,0,20260904
075015,奇鋐元大64購04  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,42000,71000,-29000,-29000,0,20260904
075516,鉅祥元大61購02  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
081896,帝寶國票65購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
063961,AES凱基5B購03   ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,71000,100000,-29000,-29000,0,20260904
076250,台虹永豐61購02  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,1000,30000,-29000,-29000,0,20260904
082887,裕民凱基63購02  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,10000,39000,-29000,-29000,0,20260904
083047,光寶科永豐65購05,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
082531,南亞科群益62購07,0,0,0,0,0,0,0,0,0,-29000,0,0,0,6000,35000,-29000,-29000,0,20260904
082695,技嘉台新62購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
082717,台達電群益68購01,0,0,0,0,0,0,0,0,0,-29000,0,0,0,90000,119000,-29000,-29000,0,20260904
071280,技嘉中信5C購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
071112,華邦電永豐64購02,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
080426,微星群益63購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,13000,42000,-29000,-29000,0,20260904
062597,裕民國票5B購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,73000,102000,-29000,-29000,0,20260904
080042,勤誠國泰63購03  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,38000,67000,-29000,-29000,0,20260904
056962,同欣電元大5C購01,0,0,0,0,0,0,0,0,0,-29000,0,0,0,2000,31000,-29000,-29000,0,20260904
058671,陽明元大5B購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,354000,383000,-29000,-29000,0,20260904
072908,聯電元大63購03  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,20000,49000,-29000,-29000,0,20260904
072940,道瓊銀中信66購02,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260904
042406,鴻海群益6A購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,35000,64000,-29000,-29000,0,20260904
062738,奇鋐凱基61購05  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,44000,73000,-29000,-29000,0,20260904
072402,南亞中信5C購03  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,32000,61000,-29000,-29000,0,20260904
071926,南亞統一64購03  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,21000,50000,-29000,-29000,0,20260904
00972,野村日本動能高息,0,1000,-1000,0,0,0,0,0,0,-28665,0,0,0,57000,85665,-28665,-29665,-1000,20260904
8213,志超            ,105000,135000,-30000,0,0,0,0,0,0,266,1000,0,1000,200,934,-734,-29734,-30000,20260904
079589,貿聯元大63購19  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,3000,33000,-30000,-30000,0,20260904
079483,台郡永豐63購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
079438,大立光凱基63購09,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
070151,可成永豐61購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
079945,南亞群益63購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
079881,南亞永豐72購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,10000,40000,-30000,-30000,0,20260904
069827,智邦凱基5C購05  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
069711,南茂群益5C購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
069587,普安國泰61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
079354,華邦電中信62購03,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
065081,台玻群益5A購04  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
079075,辛耘中信62購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
069200,友達群益5B購08  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
069254,牧德台新5B購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
069058,英業達群益5B購03,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
069064,友達群益5B購07  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,10000,40000,-30000,-30000,0,20260904
069033,京元電元大5B購12,0,0,0,0,0,0,0,0,0,-30000,0,0,0,10000,40000,-30000,-30000,0,20260904
069023,聯電元大5B購20  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,2000,32000,-30000,-30000,0,20260904
069107,十銓永豐65購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
069139,臻鼎元大61購11  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
079007,松川群益62購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,6000,36000,-30000,-30000,0,20260904
079036,京元電元大63購04,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
068771,力成凱基5C購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,30000,60000,-30000,-30000,0,20260904
059235,華通台新59購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
068714,華通元大5B購11  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,6000,36000,-30000,-30000,0,20260904
064194,鴻海台新64購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,113000,143000,-30000,-30000,0,20260904
068543,聯詠凱基5B購05  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
078409,旺宏中信64購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
078051,華邦電凱基62購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
078024,力積電中信65購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
068068,正文統一66購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
068091,力智統一65購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
078122,來億國票62購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
078345,台灣50凱基63購12,0,0,0,0,0,0,0,0,0,-30000,0,0,0,2000,32000,-30000,-30000,0,20260904
078326,普安台新62購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
067698,華晶科群益5B購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
067555,瑞昱群益5B購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,8000,38000,-30000,-30000,0,20260904
067593,大毅國票5B購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,3000,33000,-30000,-30000,0,20260904
084347,萬海凱基63購07  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
084480,萬海元大63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
084481,萬海元大66購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
084489,嘉澤元大63購08  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
084490,嘉澤元大63購09  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
077952,緯穎元大61購27  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,2000,32000,-30000,-30000,0,20260904
03596T,臺股指群益5C售26,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
03566T,鴻海國票61售04  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
068039,立隆電統一69購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
067918,聯電台新5B購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260904
