證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
081054,宇隆永豐64購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,127000,135000,-8000,-8000,0,20260918
080810,台灣50永豐63購09,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260918
068574,健鼎元大5B購02  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260918
067335,國巨台新5B購04  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260918
067184,晶豪科中信5B購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,152000,160000,-8000,-8000,0,20260918
067464,強茂台新5B購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,31000,39000,-8000,-8000,0,20260918
067524,聯詠元大5B購04  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260918
067559,盟立群益63購02  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,2000,10000,-8000,-8000,0,20260918
086816,川湖富邦63購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260918
068226,日電貿國票5B購03,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260918
064425,立隆電統一66購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260918
064434,臻鼎統一66購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,3000,11000,-8000,-8000,0,20260918
1464,得力            ,39000,54000,-15000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,-8000,-15000,20260918
076662,晶技元大63購04  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,34000,42000,-8000,-8000,0,20260918
076265,華泰國票65購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260918
076320,義隆凱基61購04  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260918
076370,台塑化富邦64購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,384000,392000,-8000,-8000,0,20260918
069537,菱生元大5B購02  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260918
069542,京元電元大62購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,3000,11000,-8000,-8000,0,20260918
076249,緯穎永豐64購03  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,4000,12000,-8000,-8000,0,20260918
4119,旭富            ,75230,89457,-14227,0,0,0,0,0,0,6174,7000,0,7000,174,1000,-826,-8053,-14227,20260918
6585,鼎基            ,94000,104000,-10000,0,0,0,0,0,0,1100,1000,0,1000,100,0,100,-8900,-10000,20260918
063503,台積電統一5C購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
063509,華懋永豐5C購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
03580T,台灣50台新5C售08,0,0,0,0,0,0,0,0,0,-9000,0,0,0,42000,51000,-9000,-9000,0,20260918
03836T,力積電台新61售02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
040647,力積電統一6A購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,2000,11000,-9000,-9000,0,20260918
063217,聯鈞統一74購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
053656,定穎控統一65購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260918
053652,聯鈞統一71購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
085075,信邦永豐63購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
075416,弘憶股統一6C購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
075770,奇鋐永豐64購10  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
075742,新唐元大65購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,104000,113000,-9000,-9000,0,20260918
079644,新日興永豐63購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,17000,26000,-9000,-9000,0,20260918
079592,日月光元大63購09,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
086049,順德群益63購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,41000,50000,-9000,-9000,0,20260918
086005,立隆電元大63購03,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
085950,精成科永豐63購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
085865,智原台新63購03  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,9000,18000,-9000,-9000,0,20260918
066153,晶豪科永豐65購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260918
066082,永續半凱基5C購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,21000,30000,-9000,-9000,0,20260918
085789,昇陽半群益65購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,147000,156000,-9000,-9000,0,20260918
085776,緯創群益63購13  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,15000,24000,-9000,-9000,0,20260918
066004,洋基台新5B購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
080612,漢唐群益62購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,106000,115000,-9000,-9000,0,20260918
080673,同欣電凱基63購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,2000,11000,-9000,-9000,0,20260918
067066,鈺邦永豐5C購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
052959,國巨統一61購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
073585,凌航國票62購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,4000,13000,-9000,-9000,0,20260918
073711,長興國泰62購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
061401,大同富邦5B購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,12000,21000,-9000,-9000,0,20260918
073339,道瓊銀群益5C購04,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
083943,TPK台新66購01   ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
083839,貿聯凱基64購05  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,95000,104000,-9000,-9000,0,20260918
084030,玉晶光元大67購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,31000,40000,-9000,-9000,0,20260918
03824T,台積電永豐61售20,0,0,0,0,0,0,0,0,0,-9000,0,0,0,3000,12000,-9000,-9000,0,20260918
03806T,臺股指凱基6A售02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,99000,108000,-9000,-9000,0,20260918
03185T,台灣50國泰5C售02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,37000,46000,-9000,-9000,0,20260918
03195T,台積電台新5B售08,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
079020,保瑞統一6C購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
033592,緯穎統一64購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
03069T,台積電群益5A售15,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260918
078763,新代國泰63購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,14000,23000,-9000,-9000,0,20260918
054496,啟碁統一61購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
072565,富世達群益5C購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260918
083606,國喬台新65購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,59000,68000,-9000,-9000,0,20260918
083577,南亞科群益65購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,10000,19000,-9000,-9000,0,20260918
083268,強茂群益63購05  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
057576,采鈺永豐5B購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
057340,華通元大61購05  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
082270,宏致凱基63購04  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,226000,235000,-9000,-9000,0,20260918
056683,臺股指凱基5C購05,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
077470,群創元大63購10  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260918
058787,凱基金國票5B購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
071947,揚博統一66購03  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
071858,宏碁群益5C購07  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,41000,50000,-9000,-9000,0,20260918
052246,定穎控元富61購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
052649,所羅門統一5B購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260918
057056,華通凱基61購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,23000,32000,-9000,-9000,0,20260918
051267,日月光統一65購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260918
059035,健策富邦63購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260918
082806,天二永豐63購03  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,98000,107000,-9000,-9000,0,20260918
083003,兆豐金元大63購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,18000,27000,-9000,-9000,0,20260918
6901,鑽石投資        ,688000,684000,4000,0,0,0,0,0,0,-13000,9000,22000,-13000,0,0,0,-9000,4000,20260918
4942,嘉彰            ,26000,43000,-17000,0,0,0,0,0,0,8000,11000,3000,8000,0,0,0,-9000,-17000,20260918
070820,億光凱基5C購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
03720T,台積電永豐61售16,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260918
04392T,金像電凱基63售17,0,0,0,0,0,0,0,0,0,-9000,0,0,0,41000,50000,-9000,-9000,0,20260918
077696,台積電元大67購08,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
077751,金像電凱基65購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,11000,20000,-9000,-9000,0,20260918
064858,新唐元大5A購03  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,41000,50000,-9000,-9000,0,20260918
070604,富世達永豐61購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,51000,60000,-9000,-9000,0,20260918
077886,漢唐凱基64購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,123000,132000,-9000,-9000,0,20260918
078185,華邦電元大62購03,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
076868,世紀鋼永豐61購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,24000,33000,-9000,-9000,0,20260918
081709,旺宏凱基68購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
081890,聯鈞統一65購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
069455,技嘉富邦5B購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,20000,29000,-9000,-9000,0,20260918
076194,台積電中信65購06,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260918
076210,鴻海永豐61購05  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,39000,48000,-9000,-9000,0,20260918
076218,英業達永豐61購06,0,0,0,0,0,0,0,0,0,-9000,0,0,0,7000,16000,-9000,-9000,0,20260918
076358,台表科台新61購03,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
1776,展宇            ,16000,28000,-12000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,-9000,-12000,20260918
076526,晶豪科凱基63購03,0,0,0,0,0,0,0,0,0,-9000,0,0,0,11000,20000,-9000,-9000,0,20260918
069648,力積電凱基5C購03,0,0,0,0,0,0,0,0,0,-9000,0,0,0,10000,19000,-9000,-9000,0,20260918
069622,采鈺台新5C購01  ,20000,0,20000,0,0,0,0,0,0,-29000,0,0,0,25000,54000,-29000,-9000,20000,20260918
064222,聯鈞群益5C購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,2000,11000,-9000,-9000,0,20260918
067224,臻鼎富邦62購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
086587,佳必琪凱基63購05,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
086727,強茂元大63購15  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
068642,金像電永豐5B購04,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260918
081142,國巨統一6C購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260918
069264,同欣電台新63購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
075950,漢翔凱基61購04  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
081234,智邦元大62購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
069074,臻鼎群益5B購08  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260918
2491,吉祥全          ,335236,343006,-7770,0,0,0,0,0,0,-2000,2000,4000,-2000,0,0,0,-9770,-7770,20260918
1615,大山            ,38000,70964,-32964,0,0,0,0,0,0,23000,23000,0,23000,0,0,0,-9964,-32964,20260918
00702,國泰標普低波高息,0,0,0,0,0,0,0,0,0,-9972,0,0,0,121000,130972,-9972,-9972,0,20260918
066934,緯穎富邦5B購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
066960,振樺電永豐61購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
066961,勤誠永豐61購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
086097,德律凱基63購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
066631,帆宣國泰5C購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
066886,光寶科元大5B購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,17000,27000,-10000,-10000,0,20260918
066713,國巨富邦65購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,20000,30000,-10000,-10000,0,20260918
066735,川湖群益5B購07  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
066040,勤誠群益5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
066044,聯發科兆豐65購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
066002,達發台新5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
066049,啟碁兆豐61購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
080056,騰輝電富邦62購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
04126T,南亞科台新63售06,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
065839,華通永豐63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
041227,鴻海永豐5A購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
085778,宏致群益64購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
085779,宏致群益64購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
085784,台郡群益63購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
080204,文曄統一68購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
080195,南亞統一68購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
080201,強茂統一66購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,40000,50000,-10000,-10000,0,20260918
066144,聯發科永豐61購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
066169,威盛元大64購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
085870,力成台新63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,9000,19000,-10000,-10000,0,20260918
066345,鴻準群益5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
080375,華邦電台新63購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
080239,強茂群益63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,27000,37000,-10000,-10000,0,20260918
085796,華城凱基63購07  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
080302,群創台新68購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
066285,京元電群益62購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
08048U,台積電統一61售05,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
080435,大立光群益63購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
086055,漢唐群益63購10  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
086036,華城群益64購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
086070,貿聯群益63購08  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,10000,20000,-10000,-10000,0,20260918
086017,臻鼎元大69購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
066509,華新國票5C購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
066504,勤誠元大5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
066564,世芯台新5B購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
079647,矽創永豐63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
079764,緯穎元大64購09  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,5000,15000,-10000,-10000,0,20260918
079854,南亞統一6B購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
079958,京元電群益63購04,0,0,0,0,0,0,0,0,0,-10000,0,0,0,2000,12000,-10000,-10000,0,20260918
079910,光寶科元大64購04,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
079456,樺漢凱基65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
079547,振樺電台新68購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
079548,元金2X元大63購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
079419,FB科技凱基63購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,20000,30000,-10000,-10000,0,20260918
079408,牧德群益68購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
079412,眾達群益63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,10000,20000,-10000,-10000,0,20260918
079380,華邦電富邦68購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
085415,楠梓電元大63購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,33000,43000,-10000,-10000,0,20260918
075796,儒鴻元大61購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
085428,研華元大63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
075648,漢翔統一6C購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,15000,25000,-10000,-10000,0,20260918
075664,松川統一67購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,9000,19000,-10000,-10000,0,20260918
085295,瑞軒台新63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,283000,293000,-10000,-10000,0,20260918
075408,超豐統一65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
075440,南茂統一67購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
075366,富世達凱基61購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
075379,亞光國票61購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
075385,勤誠國票61購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
075359,事欣科凱基61購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,10000,20000,-10000,-10000,0,20260918
085062,群光永豐63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
075541,矽創元大61購05  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
062906,信錦統一63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
053540,福懋科統一61購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
074553,中釉國票61購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
074569,碩天國票65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
074614,台化凱基61購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
063156,旭隼兆豐64購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
074772,光寶科群益61購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
074620,台積電凱基65購07,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
074949,中磊凱基61購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
074945,宏致凱基61購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
074952,台塑化凱基61購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
063447,國巨統一74購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
063467,眾達統一68購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
063378,康霈永豐61購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,70000,80000,-10000,-10000,0,20260918
063425,世芯元大64購04  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
075047,佳必琪國票61購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,40000,50000,-10000,-10000,0,20260918
04061T,金像電台新62售02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
04084T,旺宏中信62售01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
075202,南亞科群益61購06,0,0,0,0,0,0,0,0,0,-10000,0,0,0,6000,16000,-10000,-10000,0,20260918
075180,台積電台新65購08,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
075257,滬深2X元大61購06,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
084968,眾達凱基63購04  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
035081,世芯統一5B購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
03503T,臺股指富邦61售16,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
036815,道瓊銅凱基5C購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
03676T,美費半凱基5C售03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
03677T,台灣50元大5C售12,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
03655T,台積電中信66售04,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
03656T,臺股指中信64售02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
03610T,聯電中信5C售03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
03856T,臺股指凱基61售22,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
03851T,台積電元大61售64,0,0,0,0,0,0,0,0,0,-10000,0,0,0,10000,20000,-10000,-10000,0,20260918
038848,緯創統一6A購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
038987,光寶科統一6A購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
039027,精成科統一6A購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
038838,宏達電統一61購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260918
