證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
2449,京元電子        ,10675194,9541650,1133544,0,0,0,28000,205710,-177710,-218231,214891,405621,-190730,135184,162685,-27501,737603,1133544,20260924
084690,貿聯元大63購30  ,0,0,0,0,0,0,0,0,0,737000,0,0,0,797000,60000,737000,737000,0,20260924
083739,光聖元大63購08  ,0,0,0,0,0,0,0,0,0,735000,0,0,0,735000,0,735000,735000,0,20260924
083450,光聖元大65購02  ,0,0,0,0,0,0,0,0,0,734000,0,0,0,734000,0,734000,734000,0,20260924
087152,騰輝電元大64購05,0,0,0,0,0,0,0,0,0,729000,0,0,0,729000,0,729000,729000,0,20260924
087154,力積電元大66購01,0,0,0,0,0,0,0,0,0,725000,0,0,0,735000,10000,725000,725000,0,20260924
084046,富世達元大63購17,0,0,0,0,0,0,0,0,0,724000,0,0,0,729000,5000,724000,724000,0,20260924
03945T,友達台新61售05  ,0,0,0,0,0,0,0,0,0,723000,0,0,0,746000,23000,723000,723000,0,20260924
00408A,主動第一金優股息,81000,14000,67000,0,0,0,0,0,0,653703,0,0,0,947000,293297,653703,720703,67000,20260924
074683,金像電元大61購15,0,0,0,0,0,0,0,0,0,714000,0,0,0,796000,82000,714000,714000,0,20260924
070528,瑞軒台新5C購01  ,0,0,0,0,0,0,0,0,0,714000,0,0,0,997000,283000,714000,714000,0,20260924
060221,文曄國泰5A購02  ,0,0,0,0,0,0,0,0,0,710000,0,0,0,710000,0,710000,710000,0,20260924
076226,京元電永豐61購08,0,0,0,0,0,0,0,0,0,706000,0,0,0,767000,61000,706000,706000,0,20260924
077949,亞翔元大61購10  ,0,0,0,0,0,0,0,0,0,705000,0,0,0,726000,21000,705000,705000,0,20260924
054672,廣宇元大5A購02  ,0,0,0,0,0,0,0,0,0,701000,0,0,0,701000,0,701000,701000,0,20260924
061730,融程電國票5A購01,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000,0,20260924
068628,保瑞富邦61購01  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,700000,2000,698000,698000,0,20260924
3576,聯合再生        ,9456963,8758250,698713,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,696713,698713,20260924
065058,力積電中信5A購05,0,0,0,0,0,0,0,0,0,695000,0,0,0,700000,5000,695000,695000,0,20260924
084050,富世達元大68購04,0,0,0,0,0,0,0,0,0,694000,0,0,0,694000,0,694000,694000,0,20260924
081462,騰輝電元大62購02,0,0,0,0,0,0,0,0,0,694000,0,0,0,694000,0,694000,694000,0,20260924
085678,力積電富邦66購01,0,0,0,0,0,0,0,0,0,693000,0,0,0,793000,100000,693000,693000,0,20260924
064514,臺股指國票5A購06,0,0,0,0,0,0,0,0,0,693000,0,0,0,874000,181000,693000,693000,0,20260924
044094,建準凱基5B購01  ,0,0,0,0,0,0,0,0,0,692000,0,0,0,692000,0,692000,692000,0,20260924
078701,保瑞富邦64購01  ,0,0,0,0,0,0,0,0,0,690000,0,0,0,745000,55000,690000,690000,0,20260924
072898,南茂群益5C購04  ,0,0,0,0,0,0,0,0,0,683000,0,0,0,924000,241000,683000,683000,0,20260924
082591,致茂永豐63購01  ,0,0,0,0,0,0,0,0,0,682000,0,0,0,703000,21000,682000,682000,0,20260924
03466T,臺股指群益5B售40,0,0,0,0,0,0,0,0,0,679000,0,0,0,701000,22000,679000,679000,0,20260924
066585,T50反1富邦62購02,0,0,0,0,0,0,0,0,0,678000,0,0,0,1004000,326000,678000,678000,0,20260924
086729,萬海元大63購07  ,0,0,0,0,0,0,0,0,0,677000,0,0,0,874000,197000,677000,677000,0,20260924
071613,富世達凱基5C購05,0,0,0,0,0,0,0,0,0,674000,0,0,0,674000,0,674000,674000,0,20260924
077262,晶技元大67購01  ,0,0,0,0,0,0,0,0,0,672000,0,0,0,802000,130000,672000,672000,0,20260924
2454,聯發科          ,3908707,3082160,826547,0,0,0,33000,321900,-288900,133111,187940,77041,110899,100092,77880,22212,670758,826547,20260924
081438,金像電元大62購03,0,0,0,0,0,0,0,0,0,670000,0,0,0,699000,29000,670000,670000,0,20260924
00676R,富邦臺灣加權反1 ,18000,1000,17000,0,0,0,0,0,0,652456,0,0,0,1421056,768600,652456,669456,17000,20260924
060213,貿聯富邦5B購03  ,0,0,0,0,0,0,0,0,0,668000,0,0,0,818000,150000,668000,668000,0,20260924
067814,國巨永豐5C購05  ,0,0,0,0,0,0,0,0,0,668000,0,0,0,1470000,802000,668000,668000,0,20260924
2466,冠西電          ,1111573,444000,667573,0,0,0,0,0,0,0,0,0,0,0,0,0,667573,667573,20260924
2006,東和鋼鐵        ,955003,488283,466720,0,0,0,201000,2258,198742,1741,0,0,0,9741,8000,1741,667203,466720,20260924
073550,AES元大5C購05   ,0,0,0,0,0,0,0,0,0,664000,0,0,0,672000,8000,664000,664000,0,20260924
2855,統一證          ,2399563,1719000,680563,0,0,0,0,20187,-20187,0,0,0,0,0,0,0,660376,680563,20260924
03427T,台灣50群益5B售10,0,0,0,0,0,0,0,0,0,657000,0,0,0,687000,30000,657000,657000,0,20260924
086762,穎崴統一63購01  ,0,0,0,0,0,0,0,0,0,655000,0,0,0,662000,7000,655000,655000,0,20260924
077519,愛普群益61購03  ,0,0,0,0,0,0,0,0,0,646000,0,0,0,774000,128000,646000,646000,0,20260924
087169,新唐富邦63購02  ,0,0,0,0,0,0,0,0,0,646000,0,0,0,714000,68000,646000,646000,0,20260924
00881,國泰台灣科技龍頭,415415,817000,-401585,0,0,0,0,0,0,1045646,101000,0,101000,4477000,3532354,944646,644061,-401585,20260924
074856,騰輝電凱基61購02,0,0,0,0,0,0,0,0,0,643000,0,0,0,794000,151000,643000,643000,0,20260924
062659,漢唐統一68購01  ,0,0,0,0,0,0,0,0,0,638000,0,0,0,677000,39000,638000,638000,0,20260924
065639,TPK國泰5C購01   ,0,0,0,0,0,0,0,0,0,632000,0,0,0,637000,5000,632000,632000,0,20260924
066836,達發凱基5B購03  ,0,0,0,0,0,0,0,0,0,627000,0,0,0,727000,100000,627000,627000,0,20260924
069289,臻鼎富邦63購01  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,847000,223000,624000,624000,0,20260924
074684,漢唐元大61購07  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,624000,0,624000,624000,0,20260924
052206,智原統一71購01  ,0,0,0,0,0,0,0,0,0,622000,0,0,0,632000,10000,622000,622000,0,20260924
083191,金像電元大63購15,0,0,0,0,0,0,0,0,0,621000,0,0,0,621000,0,621000,621000,0,20260924
1809,中釉            ,1386000,829150,556850,0,0,0,0,0,0,62992,1000,1000,0,62992,0,62992,619842,556850,20260924
071931,聯電統一66購02  ,0,0,0,0,0,0,0,0,0,619000,0,0,0,669000,50000,619000,619000,0,20260924
04191T,台灣50富邦65售09,0,0,0,0,0,0,0,0,0,619000,0,0,0,619000,0,619000,619000,0,20260924
063468,帆宣統一74購01  ,0,0,0,0,0,0,0,0,0,618000,0,0,0,1107000,489000,618000,618000,0,20260924
071775,華邦電統一66購03,0,0,0,0,0,0,0,0,0,615000,0,0,0,615000,0,615000,615000,0,20260924
059035,健策富邦63購01  ,0,0,0,0,0,0,0,0,0,615000,0,0,0,618000,3000,615000,615000,0,20260924
075222,中華化統一6C購01,0,0,0,0,0,0,0,0,0,614000,0,0,0,2428000,1814000,614000,614000,0,20260924
069430,聯電永豐5B購04  ,0,0,0,0,0,0,0,0,0,613000,0,0,0,668000,55000,613000,613000,0,20260924
086538,穎崴元大64購02  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,752000,142000,610000,610000,0,20260924
074813,帆宣元大66購01  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,639000,30000,609000,609000,0,20260924
054017,祥碩元大61購01  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,666000,57000,609000,609000,0,20260924
073869,金像電群益61購02,0,0,0,0,0,0,0,0,0,602000,0,0,0,602000,0,602000,602000,0,20260924
070779,亞翔元大5C購03  ,0,0,0,0,0,0,0,0,0,601000,0,0,0,992000,391000,601000,601000,0,20260924
070130,群光群益5C購02  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,700000,100000,600000,600000,0,20260924
066315,鴻海凱基5B購07  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000,0,20260924
03136T,臺股指台新5B售01,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000,0,20260924
072232,亞光元大5C購02  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,799000,201000,598000,598000,0,20260924
4770,上品            ,1299864,1422182,-122318,0,0,0,730000,0,730000,-10425,2000,2000,0,17311,27736,-10425,597257,-122318,20260924
065382,潤泰新國票5B購01,0,0,0,0,0,0,0,0,0,597000,0,0,0,698000,101000,597000,597000,0,20260924
078173,儒鴻元大62購04  ,0,0,0,0,0,0,0,0,0,594000,0,0,0,597000,3000,594000,594000,0,20260924
083760,智邦群益63購07  ,0,0,0,0,0,0,0,0,0,591000,0,0,0,605000,14000,591000,591000,0,20260924
082254,京元電凱基63購08,0,0,0,0,0,0,0,0,0,589000,0,0,0,591000,2000,589000,589000,0,20260924
070395,南亞科凱基61購05,0,0,0,0,0,0,0,0,0,588000,0,0,0,604000,16000,588000,588000,0,20260924
073173,金像電台新5C購01,0,0,0,0,0,0,0,0,0,587000,0,0,0,607000,20000,587000,587000,0,20260924
067789,華紙國票5C購01  ,0,0,0,0,0,0,0,0,0,585000,0,0,0,600000,15000,585000,585000,0,20260924
057525,欣興統一66購02  ,0,0,0,0,0,0,0,0,0,584000,0,0,0,599000,15000,584000,584000,0,20260924
085357,聯電中信63購02  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,991000,410000,581000,581000,0,20260924
03448T,臺股指凱基5B售18,0,0,0,0,0,0,0,0,0,580000,0,0,0,580000,0,580000,580000,0,20260924
085609,穎崴台新63購02  ,0,0,0,0,0,0,0,0,0,579000,0,0,0,1668000,1089000,579000,579000,0,20260924
077587,愛普富邦67購01  ,0,0,0,0,0,0,0,0,0,579000,0,0,0,606000,27000,579000,579000,0,20260924
084045,富世達元大63購16,0,0,0,0,0,0,0,0,0,579000,0,0,0,813000,234000,579000,579000,0,20260924
086539,穎崴元大65購01  ,0,0,0,0,0,0,0,0,0,578000,0,0,0,634000,56000,578000,578000,0,20260924
1513,中興電          ,801443,254819,546624,0,0,0,0,0,0,30721,2000,0,2000,33721,5000,28721,577345,546624,20260924
2395,研華            ,1586624,1038723,547901,0,0,0,195000,231000,-36000,64594,34037,12000,22037,68722,26165,42557,576495,547901,20260924
064312,金像電富邦61購01,0,0,0,0,0,0,0,0,0,575000,0,0,0,655000,80000,575000,575000,0,20260924
081661,貿聯元大62購06  ,0,0,0,0,0,0,0,0,0,572000,0,0,0,573000,1000,572000,572000,0,20260924
068917,智原國泰5C購01  ,0,0,0,0,0,0,0,0,0,572000,0,0,0,1131000,559000,572000,572000,0,20260924
084116,鴻準群益63購03  ,0,0,0,0,0,0,0,0,0,570000,0,0,0,599000,29000,570000,570000,0,20260924
087696,愛普元大64購01  ,0,0,0,0,0,0,0,0,0,570000,0,0,0,591000,21000,570000,570000,0,20260924
086045,國巨群益63購08  ,0,0,0,0,0,0,0,0,0,569000,0,0,0,605000,36000,569000,569000,0,20260924
068126,香港反元大5C購01,0,0,0,0,0,0,0,0,0,567000,0,0,0,567000,0,567000,567000,0,20260924
065451,台灣50中信65購01,0,0,0,0,0,0,0,0,0,563000,0,0,0,871000,308000,563000,563000,0,20260924
082885,希華凱基63購02  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,574000,11000,563000,563000,0,20260924
062343,新唐統一64購01  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,1012000,449000,563000,563000,0,20260924
074594,晶技台新61購02  ,0,0,0,0,0,0,0,0,0,562000,0,0,0,812000,250000,562000,562000,0,20260924
086240,騰輝電元大63購02,0,0,0,0,0,0,0,0,0,561000,0,0,0,561000,0,561000,561000,0,20260924
086237,穎崴元大63購03  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,564000,5000,559000,559000,0,20260924
084599,台灣50台新63購02,0,0,0,0,0,0,0,0,0,559000,0,0,0,565000,6000,559000,559000,0,20260924
060974,奇鋐群益63購02  ,0,0,0,0,0,0,0,0,0,558000,0,0,0,565000,7000,558000,558000,0,20260924
074154,中華化台新61購01,0,0,0,0,0,0,0,0,0,555000,0,0,0,882000,327000,555000,555000,0,20260924
073257,亞翔元大5C購12  ,0,0,0,0,0,0,0,0,0,554000,0,0,0,554000,0,554000,554000,0,20260924
071429,揚博統一66購01  ,0,0,0,0,0,0,0,0,0,554000,0,0,0,554000,0,554000,554000,0,20260924
073125,亞光元大5C購03  ,0,0,0,0,0,0,0,0,0,552000,0,0,0,552000,0,552000,552000,0,20260924
072231,漢唐元大5C購10  ,0,0,0,0,0,0,0,0,0,552000,0,0,0,1002000,450000,552000,552000,0,20260924
063956,眾達凱基5B購01  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,0,550000,550000,0,20260924
075754,矽格元大61購06  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,560000,10000,550000,550000,0,20260924
2542,興富發          ,4378000,5598106,-1220106,0,0,0,1977000,178000,1799000,-31556,12000,55300,-43300,53000,41256,11744,547338,-1220106,20260924
063330,康霈凱基5C購01  ,0,0,0,0,0,0,0,0,0,544000,0,0,0,544000,0,544000,544000,0,20260924
081844,中華化凱基63購01,0,0,0,0,0,0,0,0,0,543000,0,0,0,1151000,608000,543000,543000,0,20260924
086225,臻鼎元大66購01  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,561000,20000,541000,541000,0,20260924
083212,貿聯元大66購06  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,865000,324000,541000,541000,0,20260924
085826,上品凱基65購01  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,540000,0,540000,540000,0,20260924
068480,達發統一69購01  ,0,0,0,0,0,0,0,0,0,538000,0,0,0,598000,60000,538000,538000,0,20260924
086015,貿聯元大66購08  ,0,0,0,0,0,0,0,0,0,537000,0,0,0,543000,6000,537000,537000,0,20260924
066988,臺股指凱基5B購15,0,0,0,0,0,0,0,0,0,535000,0,0,0,539000,4000,535000,535000,0,20260924
03530T,華邦電台新5C售05,0,0,0,0,0,0,0,0,0,531000,0,0,0,531000,0,531000,531000,0,20260924
059007,健策中信61購01  ,0,0,0,0,0,0,0,0,0,531000,0,0,0,555000,24000,531000,531000,0,20260924
084822,群創中信63購01  ,0,0,0,0,0,0,0,0,0,531000,0,0,0,636000,105000,531000,531000,0,20260924
061731,嘉澤國票5C購01  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,530000,0,530000,530000,0,20260924
082415,華碩富邦62購02  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,687000,157000,530000,530000,0,20260924
087663,萬海元大63購09  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,530000,0,530000,530000,0,20260924
071806,富世達統一64購02,0,0,0,0,0,0,0,0,0,522000,0,0,0,524000,2000,522000,522000,0,20260924
6155,鈞寶            ,1342183,805389,536794,0,0,0,0,0,0,-15545,2,0,2,7453,23000,-15547,521249,536794,20260924
076051,保瑞元大66購01  ,0,0,0,0,0,0,0,0,0,521000,0,0,0,531000,10000,521000,521000,0,20260924
073965,蔚華科國票61購01,0,0,0,0,0,0,0,0,0,519000,0,0,0,523000,4000,519000,519000,0,20260924
076405,群創國泰62購02  ,0,0,0,0,0,0,0,0,0,518000,0,0,0,534000,16000,518000,518000,0,20260924
059636,金像電統一63購01,0,0,0,0,0,0,0,0,0,518000,0,0,0,800000,282000,518000,518000,0,20260924
077437,愛普國票61購01  ,0,0,0,0,0,0,0,0,0,515000,0,0,0,604000,89000,515000,515000,0,20260924
2455,全新            ,769124,568008,201116,0,0,0,0,8000,-8000,321656,311999,22518,289481,42974,10799,32175,514772,201116,20260924
074742,亞航國泰62購01  ,0,0,0,0,0,0,0,0,0,514000,0,0,0,514000,0,514000,514000,0,20260924
075719,金像電元大63購04,0,0,0,0,0,0,0,0,0,514000,0,0,0,514000,0,514000,514000,0,20260924
073260,矽格元大65購01  ,0,0,0,0,0,0,0,0,0,514000,0,0,0,534000,20000,514000,514000,0,20260924
6166,凌華            ,704082,419197,284885,0,0,0,0,0,0,228811,164000,0,164000,68797,3986,64811,513696,284885,20260924
079017,嘉晶統一6B購01  ,0,0,0,0,0,0,0,0,0,513000,0,0,0,523000,10000,513000,513000,0,20260924
075522,聯陽元大61購01  ,0,0,0,0,0,0,0,0,0,513000,0,0,0,513000,0,513000,513000,0,20260924
2360,致茂            ,1485010,804047,680963,0,0,0,23000,260000,-237000,68809,38137,300,37837,52568,21596,30972,512772,680963,20260924
069648,力積電凱基5C購03,0,0,0,0,0,0,0,0,0,512000,0,0,0,751000,239000,512000,512000,0,20260924
086188,金像電元大63購27,0,0,0,0,0,0,0,0,0,511000,0,0,0,611000,100000,511000,511000,0,20260924
068447,順德統一65購02  ,0,0,0,0,0,0,0,0,0,508000,0,0,0,799000,291000,508000,508000,0,20260924
070678,勤誠國票5C購01  ,0,0,0,0,0,0,0,0,0,508000,0,0,0,508000,0,508000,508000,0,20260924
073280,台泥永豐5C購01  ,0,0,0,0,0,0,0,0,0,507000,0,0,0,1040000,533000,507000,507000,0,20260924
065161,奇鋐永豐5C購07  ,0,0,0,0,0,0,0,0,0,506000,0,0,0,943000,437000,506000,506000,0,20260924
071456,GIS統一6C購01   ,0,0,0,0,0,0,0,0,0,504000,0,0,0,767000,263000,504000,504000,0,20260924
062326,惠特元大5C購02  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,502000,0,502000,502000,0,20260924
072731,友達群益5C購07  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,501000,0,501000,501000,0,20260924
056629,台積電統一65購02,0,0,0,0,0,0,0,0,0,501000,0,0,0,501000,0,501000,501000,0,20260924
063345,金像電中信64購01,0,0,0,0,0,0,0,0,0,501000,0,0,0,1056000,555000,501000,501000,0,20260924
074463,華航群益61購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000,0,20260924
081171,新日興群益65購01,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000,0,20260924
067492,晶豪科凱基5B購08,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000,0,20260924
083449,亞翔元大63購03  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,628000,128000,500000,500000,0,20260924
087378,力積電元大66購02,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260924
077332,AES台新62購01   ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260924
03652T,日月光群益5C售08,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260924
068735,大聯大元大5B購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260924
071858,宏碁群益5C購07  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260924
058967,台聚群益5B購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260924
061962,牧德富邦62購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260924
080981,華邦電凱基63購10,0,0,0,0,0,0,0,0,0,497000,0,0,0,499000,2000,497000,497000,0,20260924
078975,金像電群益62購04,0,0,0,0,0,0,0,0,0,497000,0,0,0,517000,20000,497000,497000,0,20260924
070791,AES元大61購05   ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260924
067872,祥碩元大5B購04  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260924
069741,祥碩元大5C購02  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260924
073387,潤泰新凱基5C購01,0,0,0,0,0,0,0,0,0,496000,0,0,0,556000,60000,496000,496000,0,20260924
079568,智邦元大64購09  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260924
079233,勤誠元大63購05  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260924
070840,富世達凱基5C購01,0,0,0,0,0,0,0,0,0,495000,0,0,0,495000,0,495000,495000,0,20260924
055985,世芯群益62購01  ,0,0,0,0,0,0,0,0,0,494000,0,0,0,610000,116000,494000,494000,0,20260924
082082,勤誠元大62購03  ,0,0,0,0,0,0,0,0,0,494000,0,0,0,494000,0,494000,494000,0,20260924
3029,零壹            ,886553,390000,496553,0,0,0,1000,1661,-661,-1923,0,0,0,1077,3000,-1923,493969,496553,20260924
064756,台灣50富邦67購02,0,0,0,0,0,0,0,0,0,493000,0,0,0,493000,0,493000,493000,0,20260924
071437,晶技統一6A購01  ,0,0,0,0,0,0,0,0,0,492000,0,0,0,492000,0,492000,492000,0,20260924
5608,四維航          ,1256182,764952,491230,0,0,0,0,0,0,585,1000,415,585,0,0,0,491815,491230,20260924
080054,帆宣富邦62購01  ,0,0,0,0,0,0,0,0,0,491000,0,0,0,667000,176000,491000,491000,0,20260924
057821,世芯凱基61購04  ,0,0,0,0,0,0,0,0,0,491000,0,0,0,493000,2000,491000,491000,0,20260924
069325,京元電凱基61購03,0,0,0,0,0,0,0,0,0,490000,0,0,0,490000,0,490000,490000,0,20260924
065418,保瑞富邦5C購02  ,0,0,0,0,0,0,0,0,0,489000,0,0,0,514000,25000,489000,489000,0,20260924
03734B,臺股指富邦65熊09,0,0,0,0,0,0,0,0,0,489000,0,0,0,648000,159000,489000,489000,0,20260924
085346,臻鼎富邦65購03  ,0,0,0,0,0,0,0,0,0,489000,0,0,0,489000,0,489000,489000,0,20260924
072930,晶技元大5C購03  ,0,0,0,0,0,0,0,0,0,488000,0,0,0,632000,144000,488000,488000,0,20260924
069795,儒鴻富邦66購01  ,0,0,0,0,0,0,0,0,0,488000,0,0,0,488000,0,488000,488000,0,20260924
077828,南亞科中信67購04,0,0,0,0,0,0,0,0,0,487000,0,0,0,487000,0,487000,487000,0,20260924
083722,金像電元大63購17,0,0,0,0,0,0,0,0,0,487000,0,0,0,702000,215000,487000,487000,0,20260924
062516,AES元大64購01   ,0,0,0,0,0,0,0,0,0,487000,0,0,0,487000,0,487000,487000,0,20260924
067226,祥碩富邦62購01  ,0,0,0,0,0,0,0,0,0,486000,0,0,0,737000,251000,486000,486000,0,20260924
1312,國喬            ,2990129,2371000,619129,0,0,0,0,0,0,-134656,0,38000,-38000,42000,138656,-96656,484473,619129,20260924
083532,南亞科凱基63購29,0,0,0,0,0,0,0,0,0,484000,0,0,0,504000,20000,484000,484000,0,20260924
073538,智原元大65購01  ,0,0,0,0,0,0,0,0,0,484000,0,0,0,497000,13000,484000,484000,0,20260924
072750,聯電中信66購01  ,0,0,0,0,0,0,0,0,0,483000,0,0,0,962000,479000,483000,483000,0,20260924
087172,力積電富邦65購01,0,0,0,0,0,0,0,0,0,480000,0,0,0,752000,272000,480000,480000,0,20260924
080012,兆聯凱基64購01  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,480000,0,480000,480000,0,20260924
068223,盟立國票5B購03  ,0,0,0,0,0,0,0,0,0,479000,0,0,0,479000,0,479000,479000,0,20260924
00985A,主動野村台灣50  ,240271,189000,51271,0,0,0,0,0,0,426908,0,0,0,1643483,1216575,426908,478179,51271,20260924
084504,勤誠元大63購10  ,0,0,0,0,0,0,0,0,0,478000,0,0,0,496000,18000,478000,478000,0,20260924
064743,台玻凱基5C購03  ,0,0,0,0,0,0,0,0,0,478000,0,0,0,480000,2000,478000,478000,0,20260924
067264,緯穎永豐5B購05  ,0,0,0,0,0,0,0,0,0,478000,0,0,0,887000,409000,478000,478000,0,20260924
056067,金像電統一72購01,0,0,0,0,0,0,0,0,0,477000,0,0,0,914000,437000,477000,477000,0,20260924
04371T,緯穎群益63售04  ,0,0,0,0,0,0,0,0,0,477000,0,0,0,4018000,3541000,477000,477000,0,20260924
03830T,台虹國票61售03  ,0,0,0,0,0,0,0,0,0,476000,0,0,0,516000,40000,476000,476000,0,20260924
085436,晶技元大63購11  ,0,0,0,0,0,0,0,0,0,475000,0,0,0,535000,60000,475000,475000,0,20260924
070434,T50反1元大5C購07,0,0,0,0,0,0,0,0,0,475000,0,0,0,657000,182000,475000,475000,0,20260924
067221,大聯大富邦62購01,0,0,0,0,0,0,0,0,0,474000,0,0,0,747000,273000,474000,474000,0,20260924
074426,帆宣元大61購03  ,0,0,0,0,0,0,0,0,0,474000,0,0,0,599000,125000,474000,474000,0,20260924
6214,精誠            ,693401,198886,494515,0,0,0,0,23000,-23000,2070,70,0,70,3000,1000,2000,473585,494515,20260924
00954,中信日本半導體  ,8000,8000,0,0,0,0,0,0,0,473034,0,0,0,1105001,631967,473034,473034,0,20260924
079061,兆聯元大63購01  ,0,0,0,0,0,0,0,0,0,473000,0,0,0,473000,0,473000,473000,0,20260924
