證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
066632,啟碁國泰5C購01  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
082595,國巨國泰63購06  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,197000,202000,-5000,-5000,0,20260907
031074,美債2X永豐64購01,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
074265,大立光永豐61購04,0,0,0,0,0,0,0,0,0,-5000,0,0,0,5000,10000,-5000,-5000,0,20260907
074323,為升凱基61購01  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
082126,T50正2台新65購05,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
073966,蔚華科國票63購01,0,0,0,0,0,0,0,0,0,-5000,0,0,0,5000,10000,-5000,-5000,0,20260907
04147T,晶豪科國票65售02,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
073984,正崴永豐64購01  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
073998,中再保永豐61購01,0,0,0,0,0,0,0,0,0,-5000,0,0,0,10000,15000,-5000,-5000,0,20260907
073770,鴻海凱基61購01  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,5000,10000,-5000,-5000,0,20260907
062825,鴻海元大64購09  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
073943,臺股指中信64購04,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
063105,昇陽半國票5B購01,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
073590,新代國票61購01  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
063066,仲琦國泰5B購01  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
063045,新日興元大5A購03,0,0,0,0,0,0,0,0,0,-5000,0,0,0,3000,8000,-5000,-5000,0,20260907
073675,華通元大61購15  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,25000,30000,-5000,-5000,0,20260907
063190,強茂群益5B購01  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
073683,南亞科元大64購02,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
052561,南茂元大5A購02  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
080960,三集瑞群益63購01,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
080941,SGBR2X群益62購02,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
080949,技嘉群益62購04  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,80000,85000,-5000,-5000,0,20260907
04044T,中砂國票64售01  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
051445,可寧衛統一6C購01,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
064551,鴻海台新5A購02  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,16000,21000,-5000,-5000,0,20260907
055611,元黃金中信62購01,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
064529,台亞永豐5B購01  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
081455,群創元大65購05  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
081101,T50正2富邦62購06,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
059050,德律統一66購01  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
059148,大立光凱基61購01,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
081547,南亞科凱基63購20,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
081559,貿聯凱基64購02  ,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
081496,大立光群益62購07,0,0,0,0,0,0,0,0,0,-5000,0,0,0,10000,15000,-5000,-5000,0,20260907
073562,T50正2富邦61購13,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
03193T,臺股指元大5C售15,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,5000,-5000,-5000,0,20260907
00660,元大歐洲50      ,0,70,-70,0,0,0,0,0,0,-5000,0,0,0,2000,7000,-5000,-5070,-70,20260907
00702,國泰標普低波高息,0,0,0,0,0,0,0,0,0,-5646,0,0,0,100564,106210,-5646,-5646,0,20260907
2380,虹光            ,21120,26000,-4880,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,-5880,-4880,20260907
3308,聯德            ,15000,20000,-5000,0,0,0,0,0,0,-977,1023,2000,-977,0,0,0,-5977,-5000,20260907
065441,緯穎元大5A購06  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
4441,振大環球        ,14000,20000,-6000,0,0,0,0,0,0,0,0,0,0,0,0,0,-6000,-6000,20260907
065445,緯穎元大5A購10  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
065573,T50正2台新5C購02,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
078233,新興永豐62購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
078221,台塑化中信62購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
077919,華邦電元大63購07,0,0,0,0,0,0,0,0,0,-6000,0,0,0,28000,34000,-6000,-6000,0,20260907
077937,漢翔元大64購03  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,2000,8000,-6000,-6000,0,20260907
078004,華通台新67購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,2000,8000,-6000,-6000,0,20260907
078031,金像電群益62購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,9000,15000,-6000,-6000,0,20260907
078699,中磊富邦64購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
078915,京元電國票63購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
070789,緯穎元大61購14  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
070771,奇鋐元大61購23  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,2000,8000,-6000,-6000,0,20260907
070745,聯電元大5C購22  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,1000,7000,-6000,-6000,0,20260907
078751,台股增國泰64購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
058456,啟碁元大5B購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
058093,大立光兆豐63購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
065761,台積電群益62購03,0,0,0,0,0,0,0,0,0,-6000,0,0,0,70000,76000,-6000,-6000,0,20260907
035740,川湖統一59購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,220000,226000,-6000,-6000,0,20260907
03366T,聯電群益62售01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
03415T,力積電凱基5B售04,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
1340,勝悅-KY         ,83000,89000,-6000,0,0,0,0,0,0,0,0,0,0,0,0,0,-6000,-6000,20260907
069874,可成群益5C購02  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
069714,華新元大5C購02  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,3000,9000,-6000,-6000,0,20260907
069427,士電永豐63購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
069290,臻鼎富邦63購02  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
069093,華通永豐5C購06  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
063911,雲豹永豐5A購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
077728,騰輝電元大61購05,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
077825,眾達國泰63購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,4000,10000,-6000,-6000,0,20260907
077312,晶豪科台新61購03,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
077463,新興元大61購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,5000,11000,-6000,-6000,0,20260907
077675,臺指2X國泰63購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
074832,台橡凱基61購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
074457,毅嘉群益61購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
074590,豐達科台新61購02,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
074592,奇鋐台新67購02  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,4000,10000,-6000,-6000,0,20260907
075657,臻鼎統一67購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
075316,友達永豐61購10  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,2000,8000,-6000,-6000,0,20260907
075332,富世達永豐67購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
075334,和大凱基61購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
067180,臺股指群益63購03,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
067351,智伸科台新5B購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,2000,8000,-6000,-6000,0,20260907
067474,高股息凱基5C購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,3000,9000,-6000,-6000,0,20260907
083322,嘉澤國票63購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
067426,大立光永豐64購02,0,0,0,0,0,0,0,0,0,-6000,0,0,0,4000,10000,-6000,-6000,0,20260907
067812,長興永豐5C購02  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
083640,台化統一69購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
083442,嘉晶元大65購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,2000,8000,-6000,-6000,0,20260907
076430,群創元大64購04  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
068769,飛捷凱基5B購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
068435,華城統一75購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,30000,36000,-6000,-6000,0,20260907
068480,達發統一69購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
083937,志聖台新66購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,3000,9000,-6000,-6000,0,20260907
076028,亞力元大61購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
076118,貿聯台新61購07  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
064344,金像電永豐5B購03,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
064268,大銀元大5C購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
076270,希華國票61購02  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
063294,乙盛國票5C購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,54000,60000,-6000,-6000,0,20260907
063347,啟碁中信62購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
084139,祥碩群益63購03  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
076687,台玻群益61購03  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,1000,7000,-6000,-6000,0,20260907
077002,新代台新61購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
084476,強茂元大63購06  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
063548,奇鋐凱基64購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
084702,力積電元大63購14,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
077213,奇鋐凱基61購16  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,6000,12000,-6000,-6000,0,20260907
1110,東泥            ,141000,183000,-42000,0,0,0,0,0,0,36000,36000,0,36000,0,0,0,-6000,-42000,20260907
00709,富邦歐洲        ,1000,0,1000,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-6000,1000,20260907
066211,台積電台新5C購02,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
066360,鴻準台新5B購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,4000,10000,-6000,-6000,0,20260907
066463,智原兆豐61購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,540000,546000,-6000,-6000,0,20260907
066478,台積電元大64購11,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
082575,中鋼統一68購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
082234,台達電凱基63購06,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
056894,大成鋼群益62購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,1000,7000,-6000,-6000,0,20260907
044816,元黃金中信5B購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
066005,洋基台新5B購02  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
063954,日月光凱基61購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,40000,46000,-6000,-6000,0,20260907
073512,玉晶光國泰62購02,0,0,0,0,0,0,0,0,0,-6000,0,0,0,25000,31000,-6000,-6000,0,20260907
081575,金像電中信66購02,0,0,0,0,0,0,0,0,0,-6000,0,0,0,50000,56000,-6000,-6000,0,20260907
059081,健策國票5A購03  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,1000,7000,-6000,-6000,0,20260907
055341,強茂凱基5C購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
04011T,力積電凱基62售02,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
051250,大立光統一5B購02,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
080999,文曄凱基66購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,33000,39000,-6000,-6000,0,20260907
080959,力積電群益62購05,0,0,0,0,0,0,0,0,0,-6000,0,0,0,19000,25000,-6000,-6000,0,20260907
080979,華通凱基63購11  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,2000,8000,-6000,-6000,0,20260907
052792,智原統一61購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,4000,10000,-6000,-6000,0,20260907
052805,力成統一61購02  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,10000,16000,-6000,-6000,0,20260907
052887,南茂元大5A購03  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
039603,中砂統一6A購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,4000,10000,-6000,-6000,0,20260907
081669,力成元大62購04  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
073618,堤維西永豐64購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
038847,緯創統一5C購02  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
074108,緯穎凱基61購09  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
082011,台達電永豐72購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,7000,13000,-6000,-6000,0,20260907
062085,亞翔元大59購04  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
082118,力成富邦62購05  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
03025T,T50正2國票5A售05,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
074145,惠特群益61購03  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
061027,智邦元大59購09  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
060855,美時元大5C購02  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
079995,京元電凱基64購06,0,0,0,0,0,0,0,0,0,-6000,0,0,0,20000,26000,-6000,-6000,0,20260907
061402,亞翔富邦61購02  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,65000,71000,-6000,-6000,0,20260907
080060,台灣50台新68購02,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
061603,智邦統一63購04  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
061719,新纖國票5A購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
072363,新日興富邦62購02,0,0,0,0,0,0,0,0,0,-6000,0,0,0,9000,15000,-6000,-6000,0,20260907
072567,台灣50中信66購04,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
080607,台積電群益62購15,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
080664,宏致凱基63購03  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
080737,松川永豐63購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,14000,20000,-6000,-6000,0,20260907
060224,貿聯國泰61購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
060243,道瓊2X凱基61購01,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
079486,緯穎永豐68購04  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,11000,17000,-6000,-6000,0,20260907
071471,元金2X元大5C購05,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
079288,仁寶國票65購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
071493,日月光元大5C購12,0,0,0,0,0,0,0,0,0,-6000,0,0,0,4000,10000,-6000,-6000,0,20260907
071659,南亞科元大63購07,0,0,0,0,0,0,0,0,0,-6000,0,0,0,13000,19000,-6000,-6000,0,20260907
071692,京元電永豐5C購03,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
058836,川湖統一73購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
055818,元金2X統一72購03,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
055825,奇鋐統一65購02  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,16000,22000,-6000,-6000,0,20260907
059447,創見元大63購01  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,10000,16000,-6000,-6000,0,20260907
060432,永光永豐5B購02  ,0,0,0,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,-6000,0,20260907
9955,佳龍            ,88000,94000,-6000,0,0,0,0,0,0,0,0,0,0,0,0,0,-6000,-6000,20260907
6928,攸泰科技        ,51000,57000,-6000,0,0,0,0,0,0,0,0,0,0,0,0,0,-6000,-6000,20260907
912000,晨訊科-DR       ,6000,12000,-6000,0,0,0,0,0,0,0,0,0,0,0,0,0,-6000,-6000,20260907
1590,亞德客-KY       ,488261,497079,-8818,0,0,0,3614,2000,1614,662,4000,0,4000,5005,8343,-3338,-6542,-8818,20260907
1776,展宇            ,6000,13000,-7000,0,0,0,0,0,0,0,0,0,0,0,0,0,-7000,-7000,20260907
069610,鴻海台新5C購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,93000,100000,-7000,-7000,0,20260907
03676T,美費半凱基5C售03,0,0,0,0,0,0,0,0,0,-7000,0,0,0,1000,8000,-7000,-7000,0,20260907
077863,大立光群益61購05,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
059223,景碩統一63購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,5000,12000,-7000,-7000,0,20260907
062901,新代國票5A購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,13000,20000,-7000,-7000,0,20260907
5484,慧友            ,8000,15000,-7000,0,0,0,0,0,0,0,0,0,0,0,0,0,-7000,-7000,20260907
065835,T50正2永豐65購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,3000,10000,-7000,-7000,0,20260907
064801,亞翔富邦62購02  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,3000,10000,-7000,-7000,0,20260907
070687,國喬台新5C購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,23000,30000,-7000,-7000,0,20260907
070782,台表科元大5C購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,1000,8000,-7000,-7000,0,20260907
078929,洋基國票66購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,7000,14000,-7000,-7000,0,20260907
078589,京元電台新65購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,23000,30000,-7000,-7000,0,20260907
078076,愛普凱基62購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
077976,凱美國票61購03  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,39000,46000,-7000,-7000,0,20260907
078482,眾達元大63購03  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,3000,10000,-7000,-7000,0,20260907
065617,臺股指富邦61購12,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
065651,華邦電中信5B購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,34000,41000,-7000,-7000,0,20260907
064042,新代統一62購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,20000,27000,-7000,-7000,0,20260907
08901U,T50正2國票5A售03,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
077093,南亞科永豐63購02,0,0,0,0,0,0,0,0,0,-7000,0,0,0,21000,28000,-7000,-7000,0,20260907
068923,技嘉兆豐65購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,8000,15000,-7000,-7000,0,20260907
077021,晶技元大63購05  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,22000,29000,-7000,-7000,0,20260907
077034,鈺邦元大61購02  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,65000,72000,-7000,-7000,0,20260907
076878,漢唐群益61購03  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,6000,13000,-7000,-7000,0,20260907
084218,嘉澤國票64購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
084288,華通國泰64購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
084296,台塑化國泰64購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
084432,強茂台新63購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
084331,南亞凱基69購02  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
084009,長榮元大69購03  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,49000,56000,-7000,-7000,0,20260907
076731,SGBR2X國票61購02,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
076101,新興國票65購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,6000,13000,-7000,-7000,0,20260907
076147,台塑化統一64購02,0,0,0,0,0,0,0,0,0,-7000,0,0,0,75000,82000,-7000,-7000,0,20260907
075957,貿聯凱基61購08  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
068385,南亞科永豐66購03,0,0,0,0,0,0,0,0,0,-7000,0,0,0,3000,10000,-7000,-7000,0,20260907
076570,美德醫國票61購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,15000,22000,-7000,-7000,0,20260907
068113,臺指反中信65購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
068168,緯穎元大5B購06  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
083407,玉晶光國泰63購02,0,0,0,0,0,0,0,0,0,-7000,0,0,0,101000,108000,-7000,-7000,0,20260907
083487,大立光永豐6B購03,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
067691,盟立群益5B購03  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,20000,27000,-7000,-7000,0,20260907
067878,緯穎元大5B購05  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
067930,牧德台新62購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
067224,臻鼎富邦62購02  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,18000,25000,-7000,-7000,0,20260907
083122,亞翔台新63購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
075783,凱美統一67購02  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
066820,川湖凱基63購02  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260907
075405,南亞科統一68購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,3000,10000,-7000,-7000,0,20260907
