證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
070755,微星元大65購03  ,0,0,0,0,0,0,0,0,0,813000,0,0,0,813000,0,813000,813000,0,20260914
069163,盟立凱基5C購02  ,0,0,0,0,0,0,0,0,0,813000,0,0,0,873000,60000,813000,813000,0,20260914
082314,中再保永豐62購01,0,0,0,0,0,0,0,0,0,810000,0,0,0,810000,0,810000,810000,0,20260914
082618,台達電元大66購02,0,0,0,0,0,0,0,0,0,809000,0,0,0,917000,108000,809000,809000,0,20260914
6005,群益證          ,1932154,1128403,803751,0,0,0,5000,0,5000,0,0,0,0,0,0,0,808751,803751,20260914
074138,今國光群益61購01,0,0,0,0,0,0,0,0,0,806000,0,0,0,806000,0,806000,806000,0,20260914
055658,華通統一62購02  ,0,0,0,0,0,0,0,0,0,802000,0,0,0,802000,0,802000,802000,0,20260914
8046,南電            ,2803613,2021360,782253,0,0,0,65000,156000,-91000,109617,92000,43320,48680,178317,117380,60937,800870,782253,20260914
075620,達發群益61購01  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000,0,20260914
1528,恩德            ,3956410,3155000,801410,0,0,0,0,0,0,-7146,0,0,0,16272,23418,-7146,794264,801410,20260914
064015,德律統一63購03  ,0,0,0,0,0,0,0,0,0,792000,0,0,0,792000,0,792000,792000,0,20260914
2489,瑞軒            ,6098526,5774410,324116,0,0,0,4900,0,4900,453560,517000,256000,261000,206667,14107,192560,782576,324116,20260914
04191T,台灣50富邦65售09,0,0,0,0,0,0,0,0,0,779000,0,0,0,939000,160000,779000,779000,0,20260914
076650,所羅門元大61購04,0,0,0,0,0,0,0,0,0,767000,0,0,0,767000,0,767000,767000,0,20260914
063600,邁科統一64購02  ,0,0,0,0,0,0,0,0,0,763000,0,0,0,776000,13000,763000,763000,0,20260914
065161,奇鋐永豐5C購07  ,5000,0,5000,0,0,0,0,0,0,757000,0,0,0,1517000,760000,757000,762000,5000,20260914
067984,聯電統一65購03  ,0,0,0,0,0,0,0,0,0,760000,0,0,0,1023000,263000,760000,760000,0,20260914
063521,佳能兆豐5A購01  ,0,0,0,0,0,0,0,0,0,760000,0,0,0,760000,0,760000,760000,0,20260914
2484,希華            ,1541310,782035,759275,0,0,0,0,0,0,379,1000,0,1000,3000,3621,-621,759654,759275,20260914
00671R,富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,753500,0,0,0,868500,115000,753500,753500,0,20260914
2455,全新            ,1012201,327209,684992,0,0,0,0,2000,-2000,68740,49500,36084,13416,70018,14694,55324,751732,684992,20260914
070754,微星元大5C購03  ,0,0,0,0,0,0,0,0,0,748000,0,0,0,994000,246000,748000,748000,0,20260914
2305,全友            ,7481107,6898515,582592,0,0,0,0,0,0,165237,1000,37000,-36000,236557,35320,201237,747829,582592,20260914
069022,上銀元大5B購09  ,0,0,0,0,0,0,0,0,0,746000,0,0,0,766000,20000,746000,746000,0,20260914
070466,微星元大64購04  ,0,0,0,0,0,0,0,0,0,743000,0,0,0,788000,45000,743000,743000,0,20260914
04295T,臺股指富邦62售13,0,0,0,0,0,0,0,0,0,740000,0,0,0,743000,3000,740000,740000,0,20260914
082597,致茂國泰63購01  ,0,0,0,0,0,0,0,0,0,739000,0,0,0,1214000,475000,739000,739000,0,20260914
6196,帆宣            ,1023705,335070,688635,0,0,0,7000,0,7000,37230,1100,0,1100,39507,3377,36130,732865,688635,20260914
072275,富邦金永豐61購01,0,0,0,0,0,0,0,0,0,729000,0,0,0,944000,215000,729000,729000,0,20260914
058111,新興永豐5B購01  ,0,0,0,0,0,0,0,0,0,728000,0,0,0,728000,0,728000,728000,0,20260914
04262T,南亞國票63售01  ,0,0,0,0,0,0,0,0,0,727000,0,0,0,739000,12000,727000,727000,0,20260914
084025,玉晶光元大63購05,0,0,0,0,0,0,0,0,0,725000,0,0,0,750000,25000,725000,725000,0,20260914
03620T,台股增凱基5C售03,0,0,0,0,0,0,0,0,0,723000,0,0,0,1760000,1037000,723000,723000,0,20260914
00946,群益科技高息成長,136300,77000,59300,0,0,0,0,0,0,663697,0,0,0,711290,47593,663697,722997,59300,20260914
3481,群創            ,27287558,27366453,-78895,0,0,0,2100,0,2100,799726,2420996,1766000,654996,462473,317743,144730,722931,-78895,20260914
070306,微星元大64購03  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,720000,0,720000,720000,0,20260914
6239,力成            ,3108102,1748970,1359132,0,0,0,0,945000,-945000,304866,151269,98978,52291,306386,53811,252575,718998,1359132,20260914
00693U,期街口S&P黃豆   ,13000,1000,12000,0,0,0,0,0,0,700548,0,0,0,1104110,403562,700548,712548,12000,20260914
080530,長榮元大64購01  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,744000,35000,709000,709000,0,20260914
056096,富世達統一61購04,0,0,0,0,0,0,0,0,0,701000,0,0,0,701000,0,701000,701000,0,20260914
03351T,國巨中信65售04  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,711000,11000,700000,700000,0,20260914
068002,國巨統一69購02  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,840000,142000,698000,698000,0,20260914
082049,台達電元大63購01,0,0,0,0,0,0,0,0,0,698000,0,0,0,1055000,357000,698000,698000,0,20260914
03431T,臺股指群益5B售37,0,0,0,0,0,0,0,0,0,696000,0,0,0,1336000,640000,696000,696000,0,20260914
082591,致茂永豐63購01  ,0,0,0,0,0,0,0,0,0,695000,0,0,0,888000,193000,695000,695000,0,20260914
04151T,臺股指中信66售02,0,0,0,0,0,0,0,0,0,693000,0,0,0,698000,5000,693000,693000,0,20260914
074830,大亞凱基61購02  ,0,0,0,0,0,0,0,0,0,691000,0,0,0,1200000,509000,691000,691000,0,20260914
063345,金像電中信64購01,0,0,0,0,0,0,0,0,0,690000,0,0,0,1085000,395000,690000,690000,0,20260914
080173,建準元大63購03  ,0,0,0,0,0,0,0,0,0,690000,0,0,0,700000,10000,690000,690000,0,20260914
067122,十銓元大5B購02  ,0,0,0,0,0,0,0,0,0,688000,0,0,0,695000,7000,688000,688000,0,20260914
080858,大立光統一65購04,0,0,0,0,0,0,0,0,0,686000,0,0,0,762000,76000,686000,686000,0,20260914
081252,嘉澤元大68購02  ,0,0,0,0,0,0,0,0,0,685000,0,0,0,851000,166000,685000,685000,0,20260914
6213,聯茂            ,4285568,3356454,929114,0,0,0,13000,0,13000,-258551,34167,273050,-238883,53772,73440,-19668,683563,929114,20260914
068913,金像電國泰5C購01,0,0,0,0,0,0,0,0,0,682000,0,0,0,694000,12000,682000,682000,0,20260914
074676,直得元大61購01  ,0,0,0,0,0,0,0,0,0,682000,0,0,0,682000,0,682000,682000,0,20260914
076686,亞德客群益61購02,0,0,0,0,0,0,0,0,0,680000,0,0,0,846000,166000,680000,680000,0,20260914
071276,松川元大5C購01  ,0,0,0,0,0,0,0,0,0,677000,0,0,0,995000,318000,677000,677000,0,20260914
070323,緯創元大5C購05  ,0,0,0,0,0,0,0,0,0,675000,0,0,0,675000,0,675000,675000,0,20260914
4961,天鈺            ,808251,220400,587851,0,0,0,0,0,0,86430,28000,0,28000,58430,0,58430,674281,587851,20260914
085131,和碩元大63購05  ,0,0,0,0,0,0,0,0,0,673000,0,0,0,673000,0,673000,673000,0,20260914
00927,群益半導體收益  ,1967525,3721000,-1753475,0,0,0,0,0,0,2422712,0,0,0,3556305,1133593,2422712,669237,-1753475,20260914
080923,貿聯元大64購07  ,0,0,0,0,0,0,0,0,0,669000,0,0,0,669000,0,669000,669000,0,20260914
071664,AES元大5C購02   ,0,0,0,0,0,0,0,0,0,668000,0,0,0,668000,0,668000,668000,0,20260914
063419,新日興元大61購04,0,0,0,0,0,0,0,0,0,667000,0,0,0,698000,31000,667000,667000,0,20260914
068961,盟立凱基5B購07  ,0,0,0,0,0,0,0,0,0,664000,0,0,0,807000,143000,664000,664000,0,20260914
079718,上銀元大63購05  ,0,0,0,0,0,0,0,0,0,662000,0,0,0,730000,68000,662000,662000,0,20260914
067734,臻鼎元大5B購08  ,0,0,0,0,0,0,0,0,0,661000,0,0,0,823000,162000,661000,661000,0,20260914
075208,嘉澤群益61購02  ,0,0,0,0,0,0,0,0,0,661000,0,0,0,718000,57000,661000,661000,0,20260914
058628,萬海統一63購01  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,1005000,346000,659000,659000,0,20260914
074701,大銀元大67購01  ,0,0,0,0,0,0,0,0,0,658000,0,0,0,1181000,523000,658000,658000,0,20260914
071931,聯電統一66購02  ,0,0,0,0,0,0,0,0,0,658000,0,0,0,1136000,478000,658000,658000,0,20260914
3605,宏致            ,3680706,3165120,515586,0,0,0,0,0,0,142365,221000,247000,-26000,218785,50420,168365,657951,515586,20260914
073040,友達凱基5C購09  ,0,0,0,0,0,0,0,0,0,657000,0,0,0,862000,205000,657000,657000,0,20260914
083734,十銓元大63購03  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,653000,0,653000,653000,0,20260914
076767,惠特富邦63購01  ,0,0,0,0,0,0,0,0,0,648000,0,0,0,648000,0,648000,648000,0,20260914
076280,台虹國票66購01  ,0,0,0,0,0,0,0,0,0,646000,0,0,0,895000,249000,646000,646000,0,20260914
1409,新纖            ,4264292,3343100,921192,0,0,0,0,0,0,-278142,0,255000,-255000,27000,50142,-23142,643050,921192,20260914
2301,光寶科          ,7079493,5988482,1091011,0,0,0,69000,0,69000,-517661,44000,277000,-233000,85117,369778,-284661,642350,1091011,20260914
082474,光聖凱基63購06  ,0,0,0,0,0,0,0,0,0,642000,0,0,0,678000,36000,642000,642000,0,20260914
066931,十銓富邦62購02  ,0,0,0,0,0,0,0,0,0,641000,0,0,0,701000,60000,641000,641000,0,20260914
079522,緯穎統一62購02  ,0,0,0,0,0,0,0,0,0,640000,0,0,0,650000,10000,640000,640000,0,20260914
1102,亞泥            ,3506838,2548001,958837,0,0,0,249952,339000,-89048,-232826,3000,254157,-251157,28444,10113,18331,636963,958837,20260914
1802,台玻            ,4135168,3440597,694571,0,0,0,60000,0,60000,-119814,173000,105000,68000,51769,239583,-187814,634757,694571,20260914
2441,超豐            ,1361104,841000,520104,0,0,0,10000,0,10000,104422,46000,15000,31000,87168,13746,73422,634526,520104,20260914
00642U,期元大S&P石油   ,157000,39000,118000,0,0,0,0,0,0,512747,0,0,0,1352311,839564,512747,630747,118000,20260914
068290,日月光統一65購02,0,0,0,0,0,0,0,0,0,625000,0,0,0,675000,50000,625000,625000,0,20260914
058772,牧德永豐5B購01  ,0,0,0,0,0,0,0,0,0,622000,0,0,0,622000,0,622000,622000,0,20260914
082975,上銀元大63購12  ,0,0,0,0,0,0,0,0,0,621000,0,0,0,626000,5000,621000,621000,0,20260914
8261,富鼎            ,1209403,608000,601403,0,0,0,0,0,0,16008,1000,1528,-528,55680,39144,16536,617411,601403,20260914
085429,漢唐元大63購05  ,0,0,0,0,0,0,0,0,0,616000,0,0,0,663000,47000,616000,616000,0,20260914
067058,臻鼎永豐61購03  ,0,0,0,0,0,0,0,0,0,613000,0,0,0,707000,94000,613000,613000,0,20260914
066585,T50反1富邦62購02,0,0,0,0,0,0,0,0,0,611000,0,0,0,617000,6000,611000,611000,0,20260914
04016T,大成鋼國票62售01,0,0,0,0,0,0,0,0,0,609000,0,0,0,614000,5000,609000,609000,0,20260914
054015,達興元大5A購01  ,0,0,0,0,0,0,0,0,0,608000,0,0,0,608000,0,608000,608000,0,20260914
063406,台達電元大64購04,0,0,0,0,0,0,0,0,0,606000,0,0,0,823000,217000,606000,606000,0,20260914
081439,金像電元大62購04,0,0,0,0,0,0,0,0,0,605000,0,0,0,936000,331000,605000,605000,0,20260914
00982D,主動富邦動態入息,8000,0,8000,0,0,0,0,0,0,597000,0,0,0,676000,79000,597000,605000,8000,20260914
069949,強茂台新5C購02  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,790000,185000,605000,605000,0,20260914
03207T,聯發科群益5B售10,0,0,0,0,0,0,0,0,0,603000,0,0,0,603000,0,603000,603000,0,20260914
070506,十銓元大5C購01  ,0,0,0,0,0,0,0,0,0,603000,0,0,0,603000,0,603000,603000,0,20260914
064680,眾達永豐65購01  ,0,0,0,0,0,0,0,0,0,602000,0,0,0,653000,51000,602000,602000,0,20260914
070467,微星元大66購07  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,610000,10000,600000,600000,0,20260914
060903,新興國票5A購07  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000,0,20260914
067147,達明凱基5B購01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000,0,20260914
073125,亞光元大5C購03  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,599000,0,599000,599000,0,20260914
074026,松翰永豐61購01  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,700000,102000,598000,598000,0,20260914
084473,建準元大63購05  ,0,0,0,0,0,0,0,0,0,594000,0,0,0,643000,49000,594000,594000,0,20260914
5285,界霖            ,919430,326000,593430,0,0,0,0,0,0,-2275,0,3000,-3000,1660,935,725,591155,593430,20260914
082638,陽明元大62購06  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,588000,0,588000,588000,0,20260914
009813,貝萊德標普卓越50,0,11000,-11000,0,0,0,0,0,0,598802,0,0,0,1342000,743198,598802,587802,-11000,20260914
073850,緯創富邦61購04  ,0,0,0,0,0,0,0,0,0,587000,0,0,0,587000,0,587000,587000,0,20260914
069028,英業達元大5B購04,0,0,0,0,0,0,0,0,0,585000,0,0,0,763000,178000,585000,585000,0,20260914
075870,金像電富邦61購04,0,0,0,0,0,0,0,0,0,579000,0,0,0,692000,113000,579000,579000,0,20260914
075496,長興元大61購02  ,0,0,0,0,0,0,0,0,0,578000,0,0,0,583000,5000,578000,578000,0,20260914
080142,天二永豐63購02  ,0,0,0,0,0,0,0,0,0,578000,0,0,0,578000,0,578000,578000,0,20260914
8110,華東            ,1290590,700000,590590,0,0,0,0,0,0,-13252,2000,4000,-2000,5000,16252,-11252,577338,590590,20260914
2371,大同            ,3629197,2953000,676197,0,0,0,116000,0,116000,-215007,1000,99000,-98000,47000,164007,-117007,577190,676197,20260914
073625,智邦永豐64購01  ,0,0,0,0,0,0,0,0,0,577000,0,0,0,577000,0,577000,577000,0,20260914
079937,臻鼎元大64購06  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,580000,5000,575000,575000,0,20260914
084447,上銀元大63購13  ,0,0,0,0,0,0,0,0,0,574000,0,0,0,720000,146000,574000,574000,0,20260914
079630,今國光國泰63購02,0,0,0,0,0,0,0,0,0,571000,0,0,0,571000,0,571000,571000,0,20260914
081115,緯穎富邦66購03  ,0,0,0,0,0,0,0,0,0,571000,0,0,0,605000,34000,571000,571000,0,20260914
081655,緯創元大65購03  ,0,0,0,0,0,0,0,0,0,570000,0,0,0,746000,176000,570000,570000,0,20260914
04454T,穎崴台新63售04  ,0,500000,-500000,0,0,0,0,0,0,1070000,0,0,0,1080000,10000,1070000,570000,-500000,20260914
2382,廣達            ,4712020,4411552,300468,0,0,0,256942,0,256942,11324,127000,107267,19733,51386,59795,-8409,568734,300468,20260914
072935,台郡元大5C購04  ,0,0,0,0,0,0,0,0,0,567000,0,0,0,567000,0,567000,567000,0,20260914
075502,金像電元大63購03,0,0,0,0,0,0,0,0,0,566000,0,0,0,1062000,496000,566000,566000,0,20260914
077468,緯創元大63購02  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,611000,47000,564000,564000,0,20260914
03393T,緯穎富邦61售06  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,563000,0,563000,563000,0,20260914
079707,牧德凱基64購01  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,763000,200000,563000,563000,0,20260914
059748,中502X群益63購01,0,0,0,0,0,0,0,0,0,563000,0,0,0,570000,7000,563000,563000,0,20260914
068977,力積電凱基61購02,0,0,0,0,0,0,0,0,0,561000,0,0,0,563000,2000,561000,561000,0,20260914
072716,聯電群益5C購05  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,560000,1000,559000,559000,0,20260914
073121,強茂元大63購01  ,0,0,0,0,0,0,0,0,0,557000,0,0,0,557000,0,557000,557000,0,20260914
078189,研華元大62購01  ,0,0,0,0,0,0,0,0,0,557000,0,0,0,735000,178000,557000,557000,0,20260914
2332,友訊            ,2319000,1884001,434999,0,0,0,0,0,0,120320,199000,78000,121000,0,680,-680,555319,434999,20260914
067601,嘉基國票5C購01  ,0,0,0,0,0,0,0,0,0,555000,0,0,0,565000,10000,555000,555000,0,20260914
6108,競國            ,1049146,509047,540099,0,0,0,0,0,0,14000,14000,0,14000,0,0,0,554099,540099,20260914
083404,大立光國泰63購05,0,0,0,0,0,0,0,0,0,554000,0,0,0,634000,80000,554000,554000,0,20260914
069186,聯電群益5B購08  ,0,0,0,0,0,0,0,0,0,553000,0,0,0,673000,120000,553000,553000,0,20260914
064458,上銀元大61購06  ,0,0,0,0,0,0,0,0,0,552000,0,0,0,699000,147000,552000,552000,0,20260914
082532,友達群益62購03  ,0,0,0,0,0,0,0,0,0,551000,0,0,0,1835000,1284000,551000,551000,0,20260914
073523,順德元大5C購03  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,572000,22000,550000,550000,0,20260914
03932T,群創中信61售03  ,0,0,0,0,0,0,0,0,0,549000,0,0,0,549000,0,549000,549000,0,20260914
071060,大銀元大5C購02  ,0,0,0,0,0,0,0,0,0,547000,0,0,0,547000,0,547000,547000,0,20260914
075323,貿聯永豐67購01  ,0,0,0,0,0,0,0,0,0,547000,0,0,0,717000,170000,547000,547000,0,20260914
00715L,期街口布蘭特正2 ,711000,399000,312000,0,0,0,0,0,0,233050,0,0,0,4534016,4300966,233050,545050,312000,20260914
00408A,主動第一金優股息,6000,6000,0,0,0,0,0,0,0,544188,0,0,0,1509500,965312,544188,544188,0,20260914
058444,新興元大5B購01  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,646000,105000,541000,541000,0,20260914
03736B,臺股指元大5C熊18,0,0,0,0,0,0,0,0,0,541000,0,0,0,622000,81000,541000,541000,0,20260914
063446,台達電統一66購01,0,0,0,0,0,0,0,0,0,541000,0,0,0,563000,22000,541000,541000,0,20260914
070489,緯創元大5C購06  ,0,0,0,0,0,0,0,0,0,537000,0,0,0,737000,200000,537000,537000,0,20260914
03456T,臺股指富邦5B售21,0,0,0,0,0,0,0,0,0,537000,0,0,0,938000,401000,537000,537000,0,20260914
3036,文曄            ,2740351,2208259,532092,0,0,0,12533,0,12533,-8821,8000,42000,-34000,47437,22258,25179,535804,532092,20260914
00994A,主動第一金台股優,112000,694000,-582000,0,0,0,0,0,0,1114642,0,19000,-19000,1442886,309244,1133642,532642,-582000,20260914
080472,華邦電凱基65購02,0,0,0,0,0,0,0,0,0,530000,0,0,0,550000,20000,530000,530000,0,20260914
071019,和桐國票61購01  ,0,0,0,0,0,0,0,0,0,529000,0,0,0,571000,42000,529000,529000,0,20260914
075456,友達群益61購02  ,0,0,0,0,0,0,0,0,0,529000,0,0,0,529000,0,529000,529000,0,20260914
067171,臻鼎群益5B購02  ,0,0,0,0,0,0,0,0,0,527000,0,0,0,806000,279000,527000,527000,0,20260914
6446,藥華藥          ,2295014,1775925,519089,0,0,0,6409,4000,2409,4066,164999,161503,3496,2000,1430,570,525564,519089,20260914
082115,大聯大富邦64購02,0,0,0,0,0,0,0,0,0,524000,0,0,0,665000,141000,524000,524000,0,20260914
075527,健鼎元大61購03  ,0,0,0,0,0,0,0,0,0,523000,0,0,0,778000,255000,523000,523000,0,20260914
067037,十銓元大5B購01  ,0,0,0,0,0,0,0,0,0,522000,0,0,0,522000,0,522000,522000,0,20260914
078039,臻鼎群益62購01  ,0,0,0,0,0,0,0,0,0,518000,0,0,0,518000,0,518000,518000,0,20260914
079802,立隆電富邦62購01,0,0,0,0,0,0,0,0,0,517000,0,0,0,517000,0,517000,517000,0,20260914
081796,新興元大66購01  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,1027000,510000,517000,517000,0,20260914
068085,緯穎統一63購02  ,0,0,0,0,0,0,0,0,0,516000,0,0,0,611000,95000,516000,516000,0,20260914
079033,金像電元大64購05,0,0,0,0,0,0,0,0,0,515000,0,0,0,615000,100000,515000,515000,0,20260914
074084,蔚華科凱基61購01,0,0,0,0,0,0,0,0,0,515000,0,0,0,515000,0,515000,515000,0,20260914
064514,臺股指國票5A購06,0,0,0,0,0,0,0,0,0,513000,0,0,0,1870000,1357000,513000,513000,0,20260914
080457,天二群益63購01  ,0,0,0,0,0,0,0,0,0,513000,0,0,0,864000,351000,513000,513000,0,20260914
078658,光寶科永豐64購02,0,0,0,0,0,0,0,0,0,513000,0,0,0,539000,26000,513000,513000,0,20260914
2836,高雄銀          ,1136000,644000,492000,0,0,0,0,0,0,19030,19000,570,18430,1000,400,600,511030,492000,20260914
062794,正文群益5C購01  ,0,0,0,0,0,0,0,0,0,510000,0,0,0,510000,0,510000,510000,0,20260914
068444,華邦電統一75購02,0,0,0,0,0,0,0,0,0,508000,0,0,0,592000,84000,508000,508000,0,20260914
081639,智邦元大62購03  ,0,0,0,0,0,0,0,0,0,507000,0,0,0,507000,0,507000,507000,0,20260914
064423,友達統一64購02  ,0,0,0,0,0,0,0,0,0,506000,0,0,0,832000,326000,506000,506000,0,20260914
075491,惠特富邦64購01  ,0,0,0,0,0,0,0,0,0,506000,0,0,0,655000,149000,506000,506000,0,20260914
079586,緯創元大64購07  ,0,0,0,0,0,0,0,0,0,504000,0,0,0,507000,3000,504000,504000,0,20260914
078195,華航元大62購01  ,0,0,0,0,0,0,0,0,0,504000,0,0,0,616000,112000,504000,504000,0,20260914
069699,T50反1群益5C購02,0,0,0,0,0,0,0,0,0,503000,0,0,0,511000,8000,503000,503000,0,20260914
084128,玉晶光群益63購06,0,0,0,0,0,0,0,0,0,501000,0,0,0,541000,40000,501000,501000,0,20260914
00738U,期元大道瓊白銀  ,14058,16000,-1942,0,0,0,0,0,0,502191,0,0,0,1059857,557666,502191,500249,-1942,20260914
03176T,T50正2富邦61售09,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000,0,20260914
084378,T50反1國票64購01,0,0,0,0,0,0,0,0,0,500000,0,0,0,502000,2000,500000,500000,0,20260914
069456,友達富邦5B購02  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000,0,20260914
038837,宏達電統一5A購03,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000,0,20260914
061499,T50反1元大5A購03,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000,0,20260914
082162,宏璟國票63購02  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000,0,20260914
064357,毅嘉國票5A購04  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260914
080185,飛捷元大63購03  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260914
080622,晶技群益62購02  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,514000,15000,499000,499000,0,20260914
070831,亞翔凱基5C購02  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260914
04180T,臺股指群益62售13,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260914
062652,華通統一63購03  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,500000,1000,499000,499000,0,20260914
085576,直得統一6C購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260914
067696,大立光群益5B購09,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260914
065856,緯穎兆豐65購01  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,970000,472000,498000,498000,0,20260914
03601T,臺股指凱基63售18,0,0,0,0,0,0,0,0,0,498000,0,0,0,499000,1000,498000,498000,0,20260914
067527,健鼎元大5B購01  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,498000,0,498000,498000,0,20260914
03735T,臺股指元大61售27,0,0,0,0,0,0,0,0,0,498000,0,0,0,499000,1000,498000,498000,0,20260914
072569,南亞中信66購01  ,0,0,0,0,0,0,0,0,0,497000,0,0,0,1090000,593000,497000,497000,0,20260914
077453,金像電元大66購01,0,0,0,0,0,0,0,0,0,497000,0,0,0,552000,55000,497000,497000,0,20260914
