證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
082188,台達電群益62購03,0,0,0,0,0,0,0,0,0,-78000,0,0,0,34000,112000,-78000,-78000,0,20260916
055273,神達元大61購01  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,3000,81000,-78000,-78000,0,20260916
075340,微星凱基64購02  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,10000,88000,-78000,-78000,0,20260916
082778,力成凱基62購02  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,0,78000,-78000,-78000,0,20260916
081654,健鼎元大66購01  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,16000,94000,-78000,-78000,0,20260916
071597,友達凱基5C購04  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,0,78000,-78000,-78000,0,20260916
081329,華碩統一67購02  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,0,78000,-78000,-78000,0,20260916
049149,兆聯元大5B購02  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,0,78000,-78000,-78000,0,20260916
069147,松川元大5B購01  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,0,78000,-78000,-78000,0,20260916
080002,十銓凱基63購02  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,10000,88000,-78000,-78000,0,20260916
076885,智原群益61購01  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,0,78000,-78000,-78000,0,20260916
077617,愛普台新64購01  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,0,78000,-78000,-78000,0,20260916
077380,華邦電永豐61購07,0,0,0,0,0,0,0,0,0,-78000,0,0,0,0,78000,-78000,-78000,0,20260916
077001,力積電台新61購03,0,0,0,0,0,0,0,0,0,-78000,0,0,0,10000,88000,-78000,-78000,0,20260916
079168,佳必琪永豐63購03,0,0,0,0,0,0,0,0,0,-78000,0,0,0,0,78000,-78000,-78000,0,20260916
079104,萬海群益62購01  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,533000,611000,-78000,-78000,0,20260916
079520,凌華統一6B購02  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,0,78000,-78000,-78000,0,20260916
068514,建準台新65購01  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,0,78000,-78000,-78000,0,20260916
068616,宏達電富邦5B購01,0,0,0,0,0,0,0,0,0,-78000,0,0,0,0,78000,-78000,-78000,0,20260916
067942,國巨群益5B購10  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,44000,122000,-78000,-78000,0,20260916
085331,瑞軒富邦65購01  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,0,78000,-78000,-78000,0,20260916
085007,勤誠富邦63購01  ,0,0,0,0,0,0,0,0,0,-78000,0,0,0,0,78000,-78000,-78000,0,20260916
067102,華邦電元大63購01,0,0,0,0,0,0,0,0,0,-78000,0,0,0,9000,87000,-78000,-78000,0,20260916
6196,帆宣            ,309537,388723,-79186,0,0,0,1000,450,550,377,6217,2000,4217,26771,30611,-3840,-78259,-79186,20260916
082910,力積電凱基63購10,0,0,0,0,0,0,0,0,0,-79000,0,0,0,0,79000,-79000,-79000,0,20260916
03849T,群創國泰62售03  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,1000,80000,-79000,-79000,0,20260916
082562,光聖群益62購03  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,53000,132000,-79000,-79000,0,20260916
074221,奇鋐元大61購28  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,0,79000,-79000,-79000,0,20260916
070690,台化台新5C購01  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,0,79000,-79000,-79000,0,20260916
080671,矽格凱基63購02  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,22000,101000,-79000,-79000,0,20260916
080010,惠特凱基63購01  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,0,79000,-79000,-79000,0,20260916
079742,奇鋐元大63購11  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,0,79000,-79000,-79000,0,20260916
079752,晶技元大64購04  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,88000,167000,-79000,-79000,0,20260916
079841,宏致台新62購01  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,41000,120000,-79000,-79000,0,20260916
079592,日月光元大63購09,0,0,0,0,0,0,0,0,0,-79000,0,0,0,78000,157000,-79000,-79000,0,20260916
069815,緯穎富邦64購03  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,0,79000,-79000,-79000,0,20260916
076986,騰輝電富邦61購01,0,0,0,0,0,0,0,0,0,-79000,0,0,0,187000,266000,-79000,-79000,0,20260916
083771,揚博群益65購01  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,0,79000,-79000,-79000,0,20260916
064291,揚博凱基5A購01  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,0,79000,-79000,-79000,0,20260916
056072,友達統一65購01  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,7000,86000,-79000,-79000,0,20260916
083258,微星群益63購04  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,10000,89000,-79000,-79000,0,20260916
066369,日月光台新5B購01,0,0,0,0,0,0,0,0,0,-79000,0,0,0,50000,129000,-79000,-79000,0,20260916
077750,英業達凱基61購03,0,0,0,0,0,0,0,0,0,-79000,0,0,0,0,79000,-79000,-79000,0,20260916
085392,矽力永豐63購04  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,0,79000,-79000,-79000,0,20260916
059714,智原元大5C購03  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,0,79000,-79000,-79000,0,20260916
079532,瑞軒台新62購01  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,4000,83000,-79000,-79000,0,20260916
079222,力成元大63購12  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,0,79000,-79000,-79000,0,20260916
079266,帆宣凱基63購01  ,0,0,0,0,0,0,0,0,0,-79000,0,0,0,33000,112000,-79000,-79000,0,20260916
2645,長榮航太        ,445010,172820,272190,0,0,0,0,356000,-356000,4774,0,0,0,4976,202,4774,-79036,272190,20260916
4904,遠傳            ,2825982,3527191,-701209,0,0,0,473000,9000,464000,157589,36000,0,36000,124326,2737,121589,-79620,-701209,20260916
082640,陽明元大65購03  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
082491,所羅門台新62購02,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
057576,采鈺永豐5B購01  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,60000,140000,-80000,-80000,0,20260916
063310,智邦凱基61購03  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
075185,事欣科台新61購01,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
074489,富鼎群益61購02  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
082887,裕民凱基63購02  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
081378,奇鋐永豐63購08  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
080697,福懋科富邦62購01,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
082012,南亞科永豐63購04,0,0,0,0,0,0,0,0,0,-80000,0,0,0,44000,124000,-80000,-80000,0,20260916
082028,倍利科永豐63購01,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
060095,永光國票5A購03  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,10000,90000,-80000,-80000,0,20260916
070349,臺股指富邦66購07,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
070151,可成永豐61購02  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
070108,華東元大66購01  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
069398,臻鼎元大61購12  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
069549,日月光元大5B購08,0,0,0,0,0,0,0,0,0,-80000,0,0,0,20000,100000,-80000,-80000,0,20260916
079645,智伸科永豐63購02,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
069652,采鈺凱基5C購05  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
086491,祥碩群益63購05  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
079722,光寶科元大63購04,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
080106,群創富邦64購02  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,10000,90000,-80000,-80000,0,20260916
080057,AES富邦65購01   ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
083045,元金2X永豐65購02,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
063664,昇貿永豐5C購01  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
084004,華碩元大66購03  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
084632,強茂富邦66購01  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
084778,大毅群益63購01  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,149000,229000,-80000,-80000,0,20260916
064229,天虹群益5B購01  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
067827,台灣50富邦65購05,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
056055,亞德客統一62購01,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
067036,達明元大5B購01  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
085181,京元電凱基63購13,0,0,0,0,0,0,0,0,0,-80000,0,0,0,1000,81000,-80000,-80000,0,20260916
067211,建準富邦61購01  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
078229,佳能永豐64購01  ,0,0,0,0,0,0,0,0,0,-80000,0,0,0,0,80000,-80000,-80000,0,20260916
1714,和桐            ,1923657,2102105,-178448,0,0,0,0,0,0,98278,7000,4000,3000,96823,1545,95278,-80170,-178448,20260916
00902,中信電池及儲能  ,9000,113000,-104000,0,0,0,0,0,0,23129,0,0,0,560000,536871,23129,-80871,-104000,20260916
075524,奇鋐元大63購02  ,0,0,0,0,0,0,0,0,0,-81000,0,0,0,0,81000,-81000,-81000,0,20260916
061654,龍德船元大63購01,0,0,0,0,0,0,0,0,0,-81000,0,0,0,47000,128000,-81000,-81000,0,20260916
082215,松川群益62購04  ,0,0,0,0,0,0,0,0,0,-81000,0,0,0,15000,96000,-81000,-81000,0,20260916
058247,聯茂群益63購01  ,0,0,0,0,0,0,0,0,0,-81000,0,0,0,0,81000,-81000,-81000,0,20260916
081710,華邦電凱基63購13,0,0,0,0,0,0,0,0,0,-81000,0,0,0,0,81000,-81000,-81000,0,20260916
072663,聯茂凱基5C購06  ,0,0,0,0,0,0,0,0,0,-81000,0,0,0,40000,121000,-81000,-81000,0,20260916
080222,光寶科群益62購03,0,0,0,0,0,0,0,0,0,-81000,0,0,0,48000,129000,-81000,-81000,0,20260916
080732,宏致永豐63購02  ,0,0,0,0,0,0,0,0,0,-81000,0,0,0,14000,95000,-81000,-81000,0,20260916
081306,台積電富邦66購02,0,0,0,0,0,0,0,0,0,-81000,0,0,0,0,81000,-81000,-81000,0,20260916
072200,瑞軒台新61購01  ,0,0,0,0,0,0,0,0,0,-81000,0,0,0,2000,83000,-81000,-81000,0,20260916
079939,矽力元大64購01  ,0,0,0,0,0,0,0,0,0,-81000,0,0,0,3000,84000,-81000,-81000,0,20260916
069662,華城富邦66購01  ,0,0,0,0,0,0,0,0,0,-81000,0,0,0,0,81000,-81000,-81000,0,20260916
068884,十銓群益5B購03  ,0,0,0,0,0,0,0,0,0,-81000,0,0,0,10000,91000,-81000,-81000,0,20260916
083799,松川群益63購03  ,0,0,0,0,0,0,0,0,0,-81000,0,0,0,68000,149000,-81000,-81000,0,20260916
075918,凱美群益61購02  ,0,0,0,0,0,0,0,0,0,-81000,0,0,0,0,81000,-81000,-81000,0,20260916
083117,亞光台新63購03  ,0,0,0,0,0,0,0,0,0,-81000,0,0,0,0,81000,-81000,-81000,0,20260916
078159,泰金寶富邦65購01,0,0,0,0,0,0,0,0,0,-81000,0,0,0,16000,97000,-81000,-81000,0,20260916
085205,緯穎凱基64購12  ,0,0,0,0,0,0,0,0,0,-81000,0,0,0,71000,152000,-81000,-81000,0,20260916
085834,穎崴凱基66購02  ,0,0,0,0,0,0,0,0,0,-81000,0,0,0,33000,114000,-81000,-81000,0,20260916
059034,創見富邦5B購03  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,15000,97000,-82000,-82000,0,20260916
071754,陽明台新5C購02  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,16000,98000,-82000,-82000,0,20260916
070824,奇鋐凱基5C購05  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,0,82000,-82000,-82000,0,20260916
070864,國泰金群益61購02,0,0,0,0,0,0,0,0,0,-82000,0,0,0,0,82000,-82000,-82000,0,20260916
081659,辛耘元大67購01  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,0,82000,-82000,-82000,0,20260916
081943,友達群益62購02  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,10000,92000,-82000,-82000,0,20260916
083082,可成富邦63購02  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,110000,192000,-82000,-82000,0,20260916
076269,希華國票61購01  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,0,82000,-82000,-82000,0,20260916
063914,智邦兆豐5C購01  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,0,82000,-82000,-82000,0,20260916
063931,達運光國票5A購01,0,0,0,0,0,0,0,0,0,-82000,0,0,0,0,82000,-82000,-82000,0,20260916
063836,緯創富邦64購01  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,4000,86000,-82000,-82000,0,20260916
084695,大銀元大64購01  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,189000,271000,-82000,-82000,0,20260916
084406,華通富邦67購02  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,80000,162000,-82000,-82000,0,20260916
085851,松川國泰64購02  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,0,82000,-82000,-82000,0,20260916
085214,奇鋐統一67購02  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,175000,257000,-82000,-82000,0,20260916
078156,力積電富邦63購04,0,0,0,0,0,0,0,0,0,-82000,0,0,0,0,82000,-82000,-82000,0,20260916
068566,研華元大5B購04  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,2000,84000,-82000,-82000,0,20260916
068134,鴻海元大5B購10  ,0,0,0,0,0,0,0,0,0,-82000,0,0,0,0,82000,-82000,-82000,0,20260916
078673,立隆電永豐63購01,0,0,0,0,0,0,0,0,0,-82000,0,0,0,0,82000,-82000,-82000,0,20260916
074681,上銀元大67購03  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,150000,233000,-83000,-83000,0,20260916
059254,陽明凱基61購01  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,3000,86000,-83000,-83000,0,20260916
073923,友達元大64購06  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,30000,113000,-83000,-83000,0,20260916
073282,台塑永豐5C購02  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,0,83000,-83000,-83000,0,20260916
081877,睿生凱基63購01  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,116000,199000,-83000,-83000,0,20260916
081002,新日興凱基63購01,0,0,0,0,0,0,0,0,0,-83000,0,0,0,3000,86000,-83000,-83000,0,20260916
080904,金像電元大63購12,0,0,0,0,0,0,0,0,0,-83000,0,0,0,61000,144000,-83000,-83000,0,20260916
080319,群創永豐65購03  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,0,83000,-83000,-83000,0,20260916
080647,旺宏凱基63購05  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,0,83000,-83000,-83000,0,20260916
069665,大成鋼富邦66購01,0,0,0,0,0,0,0,0,0,-83000,0,0,0,0,83000,-83000,-83000,0,20260916
084345,京元電凱基63購11,0,0,0,0,0,0,0,0,0,-83000,0,0,0,0,83000,-83000,-83000,0,20260916
083822,京元電凱基63購10,0,0,0,0,0,0,0,0,0,-83000,0,0,0,20000,103000,-83000,-83000,0,20260916
077628,奇鋐中信67購01  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,0,83000,-83000,-83000,0,20260916
076791,AES中信61購04   ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,0,83000,-83000,-83000,0,20260916
076510,群創群益61購05  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,1000,84000,-83000,-83000,0,20260916
076414,永光元大65購01  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,17000,100000,-83000,-83000,0,20260916
078750,宇瞻凱基63購02  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,0,83000,-83000,-83000,0,20260916
086113,泰金寶凱基63購01,0,0,0,0,0,0,0,0,0,-83000,0,0,0,0,83000,-83000,-83000,0,20260916
086091,友達凱基65購01  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,0,83000,-83000,-83000,0,20260916
086191,漢唐元大63購07  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,0,83000,-83000,-83000,0,20260916
063032,智邦元大61購02  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,18000,101000,-83000,-83000,0,20260916
077755,研華凱基61購06  ,0,0,0,0,0,0,0,0,0,-83000,0,0,0,116000,199000,-83000,-83000,0,20260916
085463,台達電富邦63購04,0,0,0,0,0,0,0,0,0,-83000,0,0,0,112000,195000,-83000,-83000,0,20260916
2031,新光鋼          ,800000,885000,-85000,0,0,0,0,0,0,1829,2000,0,2000,99,270,-171,-83171,-85000,20260916
00639,富邦深100       ,199000,75000,124000,0,0,0,0,0,0,-207316,254000,14000,240000,252421,699737,-447316,-83316,124000,20260916
6605,帝寶            ,40000,84247,-44247,0,0,0,0,12000,-12000,-27751,250,28001,-27751,0,0,0,-83998,-44247,20260916
03412T,台灣50富邦62售03,0,0,0,0,0,0,0,0,0,-84000,0,0,0,16000,100000,-84000,-84000,0,20260916
063257,奇鋐元大61購15  ,0,0,0,0,0,0,0,0,0,-84000,0,0,0,13000,97000,-84000,-84000,0,20260916
082397,台橡國票69購01  ,0,0,0,0,0,0,0,0,0,-84000,0,0,0,0,84000,-84000,-84000,0,20260916
082211,十銓群益62購04  ,0,0,0,0,0,0,0,0,0,-84000,0,0,0,10000,94000,-84000,-84000,0,20260916
057973,南茂凱基61購01  ,0,0,0,0,0,0,0,0,0,-84000,0,0,0,28000,112000,-84000,-84000,0,20260916
060974,奇鋐群益63購02  ,0,0,0,0,0,0,0,0,0,-84000,0,0,0,0,84000,-84000,-84000,0,20260916
081688,大立光台新65購04,0,0,0,0,0,0,0,0,0,-84000,0,0,0,113000,197000,-84000,-84000,0,20260916
080713,力積電台新65購02,0,0,0,0,0,0,0,0,0,-84000,0,0,0,0,84000,-84000,-84000,0,20260916
081224,大成鋼元大68購01,0,0,0,0,0,0,0,0,0,-84000,0,0,0,50000,134000,-84000,-84000,0,20260916
08855U,台達電中信63售04,0,0,0,0,0,0,0,0,0,-84000,0,0,0,4000,88000,-84000,-84000,0,20260916
070097,眾達元大66購01  ,0,0,0,0,0,0,0,0,0,-84000,0,0,0,61000,145000,-84000,-84000,0,20260916
03596T,臺股指群益5C售26,0,0,0,0,0,0,0,0,0,-84000,0,0,0,0,84000,-84000,-84000,0,20260916
046561,鴻海永豐5C購02  ,0,0,0,0,0,0,0,0,0,-84000,0,0,0,15000,99000,-84000,-84000,0,20260916
083969,日電貿永豐64購01,0,0,0,0,0,0,0,0,0,-84000,0,0,0,0,84000,-84000,-84000,0,20260916
077494,友達群益61購04  ,0,0,0,0,0,0,0,0,0,-84000,0,0,0,65000,149000,-84000,-84000,0,20260916
084283,達發永豐64購01  ,0,0,0,0,0,0,0,0,0,-84000,0,0,0,0,84000,-84000,-84000,0,20260916
078476,緯創元大63購04  ,0,0,0,0,0,0,0,0,0,-84000,0,0,0,29000,113000,-84000,-84000,0,20260916
086350,南電統一69購01  ,0,0,0,0,0,0,0,0,0,-84000,0,0,0,0,84000,-84000,-84000,0,20260916
074132,凌航群益61購01  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,0,85000,-85000,-85000,0,20260916
073004,順德國票61購04  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,0,85000,-85000,-85000,0,20260916
03177T,T50正2富邦65售01,0,0,0,0,0,0,0,0,0,-85000,0,0,0,0,85000,-85000,-85000,0,20260916
066156,群創永豐64購01  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,0,85000,-85000,-85000,0,20260916
071554,興勤統一64購01  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,0,85000,-85000,-85000,0,20260916
071532,華新統一64購02  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,2000,87000,-85000,-85000,0,20260916
072151,大銀富邦5C購01  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,163000,248000,-85000,-85000,0,20260916
070728,東元元大5C購02  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,0,85000,-85000,-85000,0,20260916
080480,京元電凱基63購07,0,0,0,0,0,0,0,0,0,-85000,0,0,0,8000,93000,-85000,-85000,0,20260916
069210,亞光群益5B購01  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,4000,89000,-85000,-85000,0,20260916
084372,達發凱基63購02  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,0,85000,-85000,-85000,0,20260916
084090,采鈺台新69購01  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,0,85000,-85000,-85000,0,20260916
084539,瑞儀永豐64購01  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,0,85000,-85000,-85000,0,20260916
084860,漢唐元大63購04  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,104000,189000,-85000,-85000,0,20260916
04435T,國泰金台新63售02,0,0,0,0,0,0,0,0,0,-85000,0,0,0,0,85000,-85000,-85000,0,20260916
083477,友達永豐63購01  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,7000,92000,-85000,-85000,0,20260916
083528,智邦凱基68購02  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,171000,256000,-85000,-85000,0,20260916
064726,世芯元大61購13  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,0,85000,-85000,-85000,0,20260916
086057,友達群益63購08  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,15000,100000,-85000,-85000,0,20260916
064675,漢唐永豐5B購02  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,10000,95000,-85000,-85000,0,20260916
059773,台積電國泰5A購01,0,0,0,0,0,0,0,0,0,-85000,0,0,0,0,85000,-85000,-85000,0,20260916
085709,華通元大63購18  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,0,85000,-85000,-85000,0,20260916
085624,力積電中信69購01,0,0,0,0,0,0,0,0,0,-85000,0,0,0,106000,191000,-85000,-85000,0,20260916
077732,力積電元大61購10,0,0,0,0,0,0,0,0,0,-85000,0,0,0,16000,101000,-85000,-85000,0,20260916
067164,友達群益5B購06  ,0,0,0,0,0,0,0,0,0,-85000,0,0,0,168000,253000,-85000,-85000,0,20260916
082510,台玻群益62購04  ,0,0,0,0,0,0,0,0,0,-86000,0,0,0,0,86000,-86000,-86000,0,20260916
074776,佳世達群益67購01,0,0,0,0,0,0,0,0,0,-86000,0,0,0,0,86000,-86000,-86000,0,20260916
080316,華邦電永豐6C購04,0,0,0,0,0,0,0,0,0,-86000,0,0,0,0,86000,-86000,-86000,0,20260916
071511,可成富邦66購01  ,0,0,0,0,0,0,0,0,0,-86000,0,0,0,0,86000,-86000,-86000,0,20260916
082102,智邦富邦64購03  ,0,0,0,0,0,0,0,0,0,-86000,0,0,0,625000,711000,-86000,-86000,0,20260916
059880,宇瞻永豐5A購02  ,0,0,0,0,0,0,0,0,0,-86000,0,0,0,88000,174000,-86000,-86000,0,20260916
084188,緯穎凱基69購01  ,0,0,0,0,0,0,0,0,0,-86000,0,0,0,36000,122000,-86000,-86000,0,20260916
078157,AES富邦63購03   ,0,0,0,0,0,0,0,0,0,-86000,0,0,0,0,86000,-86000,-86000,0,20260916
066977,群創凱基5C購02  ,0,0,0,0,0,0,0,0,0,-86000,0,0,0,31000,117000,-86000,-86000,0,20260916
067011,台灣50元大5B購06,0,0,0,0,0,0,0,0,0,-86000,0,0,0,36000,122000,-86000,-86000,0,20260916
077674,睿生群益61購01  ,0,0,0,0,0,0,0,0,0,-86000,0,0,0,100000,186000,-86000,-86000,0,20260916
085620,瀚荃台新63購01  ,0,0,0,0,0,0,0,0,0,-86000,0,0,0,73000,159000,-86000,-86000,0,20260916
085713,矽統元大68購02  ,0,0,0,0,0,0,0,0,0,-86000,0,0,0,0,86000,-86000,-86000,0,20260916
067346,華新科台新5B購04,0,0,0,0,0,0,0,0,0,-86000,0,0,0,6000,92000,-86000,-86000,0,20260916
067448,緯穎富邦5B購04  ,0,0,0,0,0,0,0,0,0,-86000,0,0,0,132000,218000,-86000,-86000,0,20260916
078583,台灣50台新65購01,0,0,0,0,0,0,0,0,0,-86000,0,0,0,0,86000,-86000,-86000,0,20260916
078610,AES中信64購01   ,0,0,0,0,0,0,0,0,0,-86000,0,0,0,10000,96000,-86000,-86000,0,20260916
068729,萬海元大5B購02  ,0,0,0,0,0,0,0,0,0,-86000,0,0,0,0,86000,-86000,-86000,0,20260916
00938,凱基優選30      ,58000,47000,11000,0,0,0,0,0,0,-97238,0,0,0,982428,1079666,-97238,-86238,11000,20260916
1104,環泥            ,458000,550435,-92435,0,0,0,5000,0,5000,611,2000,1389,611,0,0,0,-86824,-92435,20260916
075011,凱基金元大61購01,0,0,0,0,0,0,0,0,0,-87000,0,0,0,0,87000,-87000,-87000,0,20260916
075083,晶豪科群益67購01,0,0,0,0,0,0,0,0,0,-87000,0,0,0,0,87000,-87000,-87000,0,20260916
063360,立隆電永豐5C購01,0,0,0,0,0,0,0,0,0,-87000,0,0,0,0,87000,-87000,-87000,0,20260916
074223,奇鋐元大61購29  ,0,0,0,0,0,0,0,0,0,-87000,0,0,0,0,87000,-87000,-87000,0,20260916
052194,台積電統一71購05,0,0,0,0,0,0,0,0,0,-87000,0,0,0,41000,128000,-87000,-87000,0,20260916
052807,康舒統一61購01  ,0,0,0,0,0,0,0,0,0,-87000,0,0,0,0,87000,-87000,-87000,0,20260916
057749,致茂永豐5C購01  ,0,0,0,0,0,0,0,0,0,-87000,0,0,0,0,87000,-87000,-87000,0,20260916
063565,勤誠凱基5B購03  ,0,0,0,0,0,0,0,0,0,-87000,0,0,0,0,87000,-87000,-87000,0,20260916
