證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
5521,工信            ,297000,334000,-37000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,-29000,-37000,20260915
3266,昇陽            ,3000,32000,-29000,0,0,0,0,0,0,0,0,0,0,0,0,0,-29000,-29000,20260915
068469,盟立統一69購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,4000,33000,-29000,-29000,0,20260915
078988,奇鋐群益62購03  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,35000,64000,-29000,-29000,0,20260915
1506,正道            ,0,32000,-32000,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,-29000,-32000,20260915
051736,台積電群益61購03,0,0,0,0,0,0,0,0,0,-29000,0,0,0,13000,42000,-29000,-29000,0,20260915
038318,台積電統一69購01,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
065791,富鼎國票61購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
085314,東陽富邦66購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
077155,保瑞國泰62購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,1000,30000,-29000,-29000,0,20260915
084918,辛耘群益63購03  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,71000,100000,-29000,-29000,0,20260915
077657,日月光永豐61購10,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
077642,南亞科永豐61購09,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
077094,友達永豐61購12  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,16000,45000,-29000,-29000,0,20260915
077054,旺宏中信63購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
072028,玉晶光台新5C購03,0,0,0,0,0,0,0,0,0,-29000,0,0,0,1000,30000,-29000,-29000,0,20260915
076063,光罩群益61購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,149000,178000,-29000,-29000,0,20260915
076145,同欣電統一67購02,0,0,0,0,0,0,0,0,0,-29000,0,0,0,21000,50000,-29000,-29000,0,20260915
084390,冠德國票67購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,10000,39000,-29000,-29000,0,20260915
070333,緯穎元大61購12  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
070217,南亞科群益5C購04,0,0,0,0,0,0,0,0,0,-29000,0,0,0,5000,34000,-29000,-29000,0,20260915
084140,亞翔群益63購03  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,80000,109000,-29000,-29000,0,20260915
084108,華通群益63購10  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
070947,台灣50元大65購01,0,0,0,0,0,0,0,0,0,-29000,0,0,0,3000,32000,-29000,-29000,0,20260915
071068,聯電凱基5C購08  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,1000,30000,-29000,-29000,0,20260915
03125T,台積電元大5B售09,0,0,0,0,0,0,0,0,0,-29000,0,0,0,11000,40000,-29000,-29000,0,20260915
075678,漢唐凱基61購07  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,41000,70000,-29000,-29000,0,20260915
075892,南亞科凱基64購05,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
082188,台達電群益62購03,0,0,0,0,0,0,0,0,0,-29000,0,0,0,10000,39000,-29000,-29000,0,20260915
064902,勝一群益5C購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
081961,大立光群益63購04,0,0,0,0,0,0,0,0,0,-29000,0,0,0,27000,56000,-29000,-29000,0,20260915
064169,昇陽半統一67購01,0,0,0,0,0,0,0,0,0,-29000,0,0,0,1000,30000,-29000,-29000,0,20260915
064423,友達統一64購02  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,154000,183000,-29000,-29000,0,20260915
083631,玉晶光台新65購01,0,0,0,0,0,0,0,0,0,-29000,0,0,0,148000,177000,-29000,-29000,0,20260915
083509,騰輝電永豐65購01,0,0,0,0,0,0,0,0,0,-29000,0,0,0,146000,175000,-29000,-29000,0,20260915
6573,虹揚-KY         ,7000,38000,-31000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,-29000,-31000,20260915
083860,中砂富邦65購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
059875,世芯永豐65購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
059748,中502X群益63購01,0,0,0,0,0,0,0,0,0,-29000,0,0,0,7000,36000,-29000,-29000,0,20260915
067195,華新科國泰62購03,0,0,0,0,0,0,0,0,0,-29000,0,0,0,3000,32000,-29000,-29000,0,20260915
069633,南亞科凱基63購04,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
067298,T50正2凱基5B購09,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
067351,智伸科台新5B購01,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
072981,永光國泰61購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
057071,亞翔凱基5B購02  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,3000,32000,-29000,-29000,0,20260915
060564,雙鍵元富59購02  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,1000,30000,-29000,-29000,0,20260915
057821,世芯凱基61購04  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
075181,映泰台新61購01  ,0,0,0,0,0,0,0,0,0,-29000,0,0,0,0,29000,-29000,-29000,0,20260915
7827,漢康-KY創       ,12050,41284,-29234,0,0,0,0,0,0,159,0,0,0,6000,5841,159,-29075,-29234,20260915
1789,神隆            ,113000,164000,-51000,0,0,0,0,0,0,21831,22000,0,22000,0,169,-169,-29169,-51000,20260915
2414,精技            ,17068,53000,-35932,0,0,0,0,0,0,6000,18000,12000,6000,0,0,0,-29932,-35932,20260915
065920,華城元大64購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
065631,AES群益5B購01   ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
086081,廣宇凱基63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
068333,天虹台新5B購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
068474,亞翔統一65購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
068446,智邦統一69購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
079111,貿聯群益62購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,15000,45000,-30000,-30000,0,20260915
079125,盟立統一68購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
068553,富鼎凱基5B購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
068794,技嘉統一65購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
079256,辛耘凱基64購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
079243,南亞科凱基63購10,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
079269,緯穎凱基64購08  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
058418,華城元大61購04  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
084978,臺股指凱基64購05,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
084974,保瑞凱基63購06  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
085148,南亞科群益63購11,0,0,0,0,0,0,0,0,0,-30000,0,0,0,5000,35000,-30000,-30000,0,20260915
083261,南亞科群益63購05,0,0,0,0,0,0,0,0,0,-30000,0,0,0,5000,35000,-30000,-30000,0,20260915
083338,T50正2中信68購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
083442,嘉晶元大65購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,13000,43000,-30000,-30000,0,20260915
083058,南亞科永豐66購06,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
083231,美時群益63購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
077217,文曄凱基61購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
078127,華邦電富邦62購03,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
085305,緯穎台新63購04  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
085209,國巨國泰64購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
085210,國巨國泰64購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
085575,瀚荃國票65購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
085580,華新科統一66購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
085552,新代凱基63購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
078464,台積電元大65購03,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
078739,力成凱基63購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,66000,96000,-30000,-30000,0,20260915
067995,國巨統一65購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,20000,50000,-30000,-30000,0,20260915
085969,FBNQ2X元大64購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
068015,華邦電統一75購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,74000,104000,-30000,-30000,0,20260915
085644,智邦永豐67購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
081919,永光群益62購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
081748,南亞科群益65購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
063496,金像電永豐5C購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
063546,京元電凱基64購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
063755,牧德元大61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
075240,晟銘電統一67購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
075368,南茂凱基65購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
076017,緯穎永豐64購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
03077T,台積電凱基63售08,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
071415,矽統統一66購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
070952,華新元大5C購05  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
03984T,新唐國票61售02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
070143,采鈺群益5C購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
070174,華邦電台新5C購04,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
070366,南亞科國票61購04,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
070418,台積電群益66購04,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
084382,中砂國票65購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
071832,亞翔凱基5C購05  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
071815,聯電凱基5C購11  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
071822,順德凱基5C購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,20000,50000,-30000,-30000,0,20260915
071896,晶豪科元大63購03,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
070571,智邦群益5C購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
077845,力積電永豐67購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
077775,飛捷凱基61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
077672,松翰群益61購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
082676,台達電國票63購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
082688,意騰國票64購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
076768,天虹富邦62購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
076376,旺宏群益61購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
082275,臻鼎凱基63購15  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,19000,49000,-30000,-30000,0,20260915
082308,美時永豐63購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
04218T,南亞永豐63售08  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
04252T,力積電群益62售09,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
083720,致茂元大63購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,15000,45000,-30000,-30000,0,20260915
04209T,勤誠群益62售08  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
04195T,國巨富邦63售05  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
083597,騰輝電群益63購04,0,0,0,0,0,0,0,0,0,-30000,0,0,0,62000,92000,-30000,-30000,0,20260915
066549,緯穎群益64購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,10000,40000,-30000,-30000,0,20260915
066636,台股增元大5B購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
079546,汎銓台新62購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,4000,34000,-30000,-30000,0,20260915
043900,貿聯統一65購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,133000,163000,-30000,-30000,0,20260915
083755,光寶科群益65購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,30000,60000,-30000,-30000,0,20260915
084032,群創元大63購16  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
057170,京元電統一62購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
069253,緯創台新65購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,11000,41000,-30000,-30000,0,20260915
069461,日月光富邦5B購04,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
069505,華邦電台新5B購08,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
066979,十銓凱基5B購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
066962,中砂凱基5B購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,50000,80000,-30000,-30000,0,20260915
080208,楠梓電國泰63購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
080227,台積電群益63購09,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
057503,華城統一73購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,10000,40000,-30000,-30000,0,20260915
03737T,T50正2凱基64售03,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
080316,華邦電永豐6C購04,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
069670,台積電富邦64購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
079961,大立光群益63購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
080056,騰輝電富邦62購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,11000,41000,-30000,-30000,0,20260915
072657,強茂凱基5C購04  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
069730,志聖元大5C購06  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
072742,聯茂群益5C購04  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
069883,和碩群益63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
072678,台積電元大5C購22,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
073895,超豐台新61購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
073297,金像電永豐5C購04,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
058737,jpp國票5A購01   ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
059044,智邦統一63購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
080608,英業達群益62購03,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
073475,滬深2X台新5C購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
075018,亞翔元大61購06  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
056658,上銀凱基5C購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
056491,勤誠統一61購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
081546,南亞科凱基63購19,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
074995,群臺2X元大61購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
03901T,群創國票61售04  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,10000,40000,-30000,-30000,0,20260915
03595T,臺股指群益5C售25,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
055818,元金2X統一72購03,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
061080,台積電國票5B購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
061013,至上凱基5A購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
062270,東台群益5C購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,30000,60000,-30000,-30000,0,20260915
080960,三集瑞群益63購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
081084,力積電國票63購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
053543,道瓊銀群益61購03,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
081157,台積電群益62購16,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
081232,華邦電元大65購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260915
00710B,復華彭博非投等債,6000,1000,5000,0,0,0,0,0,0,-35011,0,0,0,200000,235011,-35011,-30011,5000,20260915
2514,龍邦            ,3000,39000,-36000,0,0,0,0,0,0,5844,7000,1156,5844,0,0,0,-30156,-36000,20260915
2059,川湖            ,97775,139551,-41776,0,0,0,4000,0,4000,7193,12050,6134,5916,11411,10134,1277,-30583,-41776,20260915
00661,元大日經225     ,1120,249000,-247880,0,0,0,0,0,0,217250,0,0,0,242000,24750,217250,-30630,-247880,20260915
8341,日友            ,12068,52000,-39932,0,0,0,0,0,0,9300,11000,1700,9300,0,0,0,-30632,-39932,20260915
6782,視陽            ,70000,79056,-9056,0,0,0,0,0,0,-21728,8000,30000,-22000,2542,2270,272,-30784,-9056,20260915
066716,技嘉富邦5B購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
079490,新代永豐65購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,56000,87000,-31000,-31000,0,20260915
072204,玉晶光台新61購02,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
067103,華碩元大5B購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,2000,33000,-31000,-31000,0,20260915
079676,力積電群益67購03,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
04397T,台灣50台新63售04,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
059043,智邦統一63購02  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,187000,218000,-31000,-31000,0,20260915
073675,華通元大61購15  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
073337,元金2X群益5C購05,0,0,0,0,0,0,0,0,0,-31000,0,0,0,200000,231000,-31000,-31000,0,20260915
080440,緯創群益62購05  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
079948,光寶科群益62購02,0,0,0,0,0,0,0,0,0,-31000,0,0,0,1000,32000,-31000,-31000,0,20260915
057544,愛普統一73購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
069992,緯穎永豐6C購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,17000,48000,-31000,-31000,0,20260915
065265,奇鋐台新5A購03  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
081059,國巨永豐66購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,16000,47000,-31000,-31000,0,20260915
081368,南亞科永豐65購06,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
081558,嘉澤凱基63購03  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,59000,90000,-31000,-31000,0,20260915
057764,汎銓永豐5C購02  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
063479,鴻勁統一65購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
070981,緯創元大5C購12  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
075936,台虹富邦61購02  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,3000,34000,-31000,-31000,0,20260915
064928,台積電凱基5B購13,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
076249,緯穎永豐64購03  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,4000,35000,-31000,-31000,0,20260915
082806,天二永豐63購03  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,20000,51000,-31000,-31000,0,20260915
076831,晶技永豐64購03  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,8000,39000,-31000,-31000,0,20260915
076886,緯創群益61購02  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
077865,緯創群益61購07  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
084082,玉晶光台新66購01,0,0,0,0,0,0,0,0,0,-31000,0,0,0,11000,42000,-31000,-31000,0,20260915
071647,元金2X群益5C購04,0,0,0,0,0,0,0,0,0,-31000,0,0,0,10000,41000,-31000,-31000,0,20260915
5203,訊連            ,48000,80000,-32000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,-31000,-32000,20260915
068881,上品群益65購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
078990,緯創群益62購04  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
085781,臻鼎群益63購08  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,25000,56000,-31000,-31000,0,20260915
068088,嘉基統一64購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,197000,228000,-31000,-31000,0,20260915
085200,貿聯凱基66購03  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,20000,51000,-31000,-31000,0,20260915
078242,漢唐國泰63購02  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,20000,51000,-31000,-31000,0,20260915
067497,力成凱基5B購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
078088,台積電國泰63購03,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
078053,金像電凱基63購04,0,0,0,0,0,0,0,0,0,-31000,0,0,0,10000,41000,-31000,-31000,0,20260915
077361,愛普統一66購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,30000,61000,-31000,-31000,0,20260915
077504,緯創群益61購05  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
085077,和碩永豐63購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260915
084782,文曄群益63購02  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,35000,66000,-31000,-31000,0,20260915
3031,佰鴻            ,56000,90100,-34100,0,0,0,0,0,0,2990,3000,10,2990,0,0,0,-31110,-34100,20260915
00986A,主動台新龍頭成長,0,8000,-8000,0,0,0,0,0,0,-23368,0,0,0,98000,121368,-23368,-31368,-8000,20260915
