證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
066285,京元電群益62購02,0,0,0,0,0,0,0,0,0,1058000,0,0,0,1079000,21000,1058000,1058000,0,20260923
061945,台達電中信63購02,0,0,0,0,0,0,0,0,0,1051000,0,0,0,1863000,812000,1051000,1051000,0,20260923
069430,聯電永豐5B購04  ,0,0,0,0,0,0,0,0,0,1048000,0,0,0,1200000,152000,1048000,1048000,0,20260923
00896,中信綠能及電動車,760000,127000,633000,0,0,0,0,0,0,394782,0,0,0,666077,271295,394782,1027782,633000,20260923
067070,台灣50富邦65購04,0,0,0,0,0,0,0,0,0,1019000,0,0,0,1079000,60000,1019000,1019000,0,20260923
00995A,主動中信台灣卓越,1396100,548000,848100,0,0,0,0,0,0,169159,0,0,0,1988184,1819025,169159,1017259,848100,20260923
00900,富邦特選高股息30,375111,224000,151111,0,0,0,0,0,0,863484,0,107000,-107000,1570000,599516,970484,1014595,151111,20260923
073946,蔚華科國泰62購01,0,0,0,0,0,0,0,0,0,1014000,0,0,0,1014000,0,1014000,1014000,0,20260923
6005,群益證          ,2874038,1865951,1008087,0,0,0,6000,2000,4000,0,0,0,0,0,0,0,1012087,1008087,20260923
068499,同欣電國票5C購02,0,0,0,0,0,0,0,0,0,1008000,0,0,0,1008000,0,1008000,1008000,0,20260923
071550,南亞科統一6A購01,0,0,0,0,0,0,0,0,0,1006000,0,0,0,1006000,0,1006000,1006000,0,20260923
03483T,聯電凱基5C售07  ,0,0,0,0,0,0,0,0,0,1005000,0,0,0,1044000,39000,1005000,1005000,0,20260923
063117,SGBR2X凱基5A購04,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1000000,0,1000000,1000000,0,20260923
072047,上証2X國票61購02,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000,0,20260923
066745,京元電群益5C購02,0,0,0,0,0,0,0,0,0,998000,0,0,0,1003000,5000,998000,998000,0,20260923
070163,華邦電國票61購03,0,0,0,0,0,0,0,0,0,997000,0,0,0,1013000,16000,997000,997000,0,20260923
03679T,臺股指元大5C售29,0,0,0,0,0,0,0,0,0,995000,0,0,0,1101000,106000,995000,995000,0,20260923
083720,致茂元大63購03  ,0,0,0,0,0,0,0,0,0,995000,0,0,0,1053000,58000,995000,995000,0,20260923
065426,台積電元大5A購20,0,0,0,0,0,0,0,0,0,993000,0,0,0,993000,0,993000,993000,0,20260923
069056,宏碁群益5B購01  ,0,0,0,0,0,0,0,0,0,993000,0,0,0,998000,5000,993000,993000,0,20260923
2353,宏碁            ,5685271,5767050,-81779,0,0,0,172000,59000,113000,957135,8000,4272,3728,985053,31646,953407,988356,-81779,20260923
082206,群創群益62購05  ,0,0,0,0,0,0,0,0,0,985000,0,0,0,1003000,18000,985000,985000,0,20260923
074468,大立光群益61購03,0,0,0,0,0,0,0,0,0,985000,0,0,0,1021000,36000,985000,985000,0,20260923
085999,金像電元大63購26,0,0,0,0,0,0,0,0,0,984000,0,0,0,1774000,790000,984000,984000,0,20260923
009819,中信數據及電力  ,3000,1000,2000,0,0,0,0,0,0,979699,1000,0,1000,1010000,31301,978699,981699,2000,20260923
066854,光寶科群益5C購03,0,0,0,0,0,0,0,0,0,980000,0,0,0,1003000,23000,980000,980000,0,20260923
069105,日月光永豐5C購02,0,0,0,0,0,0,0,0,0,979000,0,0,0,979000,0,979000,979000,0,20260923
00923,群益台ESG低碳50 ,222000,38000,184000,0,0,0,0,0,0,790689,45000,0,45000,1425855,680166,745689,974689,184000,20260923
071987,S&P反1元大63購01,0,0,0,0,0,0,0,0,0,974000,0,0,0,1004000,30000,974000,974000,0,20260923
057361,定穎控元大5C購01,0,0,0,0,0,0,0,0,0,970000,0,0,0,970000,0,970000,970000,0,20260923
084407,致茂富邦66購01  ,0,0,0,0,0,0,0,0,0,966000,0,0,0,1837000,871000,966000,966000,0,20260923
069450,聯電富邦63購01  ,0,0,0,0,0,0,0,0,0,964000,0,0,0,1019000,55000,964000,964000,0,20260923
075512,漢唐元大66購01  ,0,0,0,0,0,0,0,0,0,963000,0,0,0,1017000,54000,963000,963000,0,20260923
057640,台積電元大62購10,0,0,0,0,0,0,0,0,0,962000,0,0,0,963000,1000,962000,962000,0,20260923
084445,國喬元大63購02  ,0,0,0,0,0,0,0,0,0,961000,0,0,0,961000,0,961000,961000,0,20260923
076085,力積電群益65購01,0,0,0,0,0,0,0,0,0,961000,0,0,0,998000,37000,961000,961000,0,20260923
072008,飛宏國泰61購02  ,0,0,0,0,0,0,0,0,0,960000,0,0,0,960000,0,960000,960000,0,20260923
084483,聯詠元大63購07  ,0,0,0,0,0,0,0,0,0,958000,0,0,0,958000,0,958000,958000,0,20260923
076592,瑞昱富邦63購03  ,0,0,0,0,0,0,0,0,0,958000,0,0,0,1607000,649000,958000,958000,0,20260923
082992,南亞科元大63購29,0,0,0,0,0,0,0,0,0,944000,0,0,0,986000,42000,944000,944000,0,20260923
082039,鼎元統一6B購01  ,0,0,0,0,0,0,0,0,0,943000,0,0,0,975000,32000,943000,943000,0,20260923
078980,友達群益62購01  ,0,0,0,0,0,0,0,0,0,939000,0,0,0,1049000,110000,939000,939000,0,20260923
084683,嘉澤元大63購11  ,0,0,0,0,0,0,0,0,0,935000,0,0,0,959000,24000,935000,935000,0,20260923
063927,惠特國票5B購01  ,0,0,0,0,0,0,0,0,0,929000,0,0,0,2586000,1657000,929000,929000,0,20260923
073325,台積電富邦76購01,0,0,0,0,0,0,0,0,0,925000,0,0,0,936000,11000,925000,925000,0,20260923
04338T,大立光中信63售02,0,0,0,0,0,0,0,0,0,920000,0,0,0,1003000,83000,920000,920000,0,20260923
068101,南茂統一65購02  ,0,0,0,0,0,0,0,0,0,919000,0,0,0,1477000,558000,919000,919000,0,20260923
6672,騰輝電子-KY     ,1461333,638100,823233,0,0,0,11,0,11,94660,20000,20000,0,100208,5548,94660,917904,823233,20260923
063934,京元電中信62購01,0,0,0,0,0,0,0,0,0,915000,0,0,0,1135000,220000,915000,915000,0,20260923
043900,貿聯統一65購02  ,0,0,0,0,0,0,0,0,0,915000,0,0,0,915000,0,915000,915000,0,20260923
064924,昇陽半富邦5B購01,0,0,0,0,0,0,0,0,0,909000,0,0,0,909000,0,909000,909000,0,20260923
061391,智原中信63購01  ,0,0,0,0,0,0,0,0,0,903000,0,0,0,1205000,302000,903000,903000,0,20260923
059339,台聚群益63購01  ,0,0,0,0,0,0,0,0,0,903000,0,0,0,998000,95000,903000,903000,0,20260923
066938,國巨永豐61購03  ,0,0,0,0,0,0,0,0,0,902000,0,0,0,940000,38000,902000,902000,0,20260923
065494,力積電凱基5B購02,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000,0,20260923
081496,大立光群益62購07,0,0,0,0,0,0,0,0,0,888000,0,0,0,911000,23000,888000,888000,0,20260923
066280,台積電群益62購07,0,0,0,0,0,0,0,0,0,875000,0,0,0,1206000,331000,875000,875000,0,20260923
070093,嘉澤元大64購02  ,0,0,0,0,0,0,0,0,0,872000,0,0,0,912000,40000,872000,872000,0,20260923
059053,明泰統一63購01  ,0,0,0,0,0,0,0,0,0,867000,0,0,0,907000,40000,867000,867000,0,20260923
069361,緯創群益61購01  ,0,0,0,0,0,0,0,0,0,861000,0,0,0,1541000,680000,861000,861000,0,20260923
079247,揚博凱基63購01  ,0,0,0,0,0,0,0,0,0,860000,0,0,0,860000,0,860000,860000,0,20260923
076452,南茂元大61購10  ,0,0,0,0,0,0,0,0,0,859000,0,0,0,1070000,211000,859000,859000,0,20260923
070179,友達台新5C購03  ,0,0,0,0,0,0,0,0,0,856000,0,0,0,1912000,1056000,856000,856000,0,20260923
082659,貿聯元大62購08  ,0,0,0,0,0,0,0,0,0,850000,0,0,0,1034000,184000,850000,850000,0,20260923
084474,建準元大63購06  ,0,0,0,0,0,0,0,0,0,849000,0,0,0,874000,25000,849000,849000,0,20260923
084868,萬海元大63購04  ,0,0,0,0,0,0,0,0,0,847000,0,0,0,847000,0,847000,847000,0,20260923
057479,台化國票5A購01  ,0,0,0,0,0,0,0,0,0,847000,0,0,0,848000,1000,847000,847000,0,20260923
063528,偉詮電富邦61購01,0,0,0,0,0,0,0,0,0,845000,0,0,0,895000,50000,845000,845000,0,20260923
082596,國巨國泰63購07  ,0,0,0,0,0,0,0,0,0,843000,0,0,0,864000,21000,843000,843000,0,20260923
073656,南亞科凱基64購03,0,0,0,0,0,0,0,0,0,842000,0,0,0,898000,56000,842000,842000,0,20260923
066004,洋基台新5B購01  ,0,0,0,0,0,0,0,0,0,838000,0,0,0,1000000,162000,838000,838000,0,20260923
064003,楠梓電統一64購01,0,0,0,0,0,0,0,0,0,837000,0,0,0,854000,17000,837000,837000,0,20260923
056639,世芯統一72購01  ,0,0,0,0,0,0,0,0,0,837000,0,0,0,1135000,298000,837000,837000,0,20260923
00946,群益科技高息成長,81000,52000,29000,0,0,0,0,0,0,799276,0,0,0,1007728,208452,799276,828276,29000,20260923
075198,微星群益61購02  ,0,0,0,0,0,0,0,0,0,822000,0,0,0,822000,0,822000,822000,0,20260923
073528,金像電元大5C購07,0,0,0,0,0,0,0,0,0,821000,0,0,0,821000,0,821000,821000,0,20260923
065416,世芯富邦5C購07  ,0,0,0,0,0,0,0,0,0,819000,0,0,0,819000,0,819000,819000,0,20260923
084707,采鈺元大68購01  ,0,0,0,0,0,0,0,0,0,818000,0,0,0,818000,0,818000,818000,0,20260923
058560,台積電永豐63購07,0,0,0,0,0,0,0,0,0,813000,0,0,0,814000,1000,813000,813000,0,20260923
064698,松川台新5A購01  ,0,0,0,0,0,0,0,0,0,810000,0,0,0,810000,0,810000,810000,0,20260923
067342,鴻準台新5B購04  ,0,0,0,0,0,0,0,0,0,810000,0,0,0,910000,100000,810000,810000,0,20260923
2455,全新            ,756911,947200,-190289,0,0,0,0,228000,-228000,1226284,871999,76000,795999,432285,2000,430285,807995,-190289,20260923
061584,智邦富邦5C購01  ,0,0,0,0,0,0,0,0,0,805000,0,0,0,973000,168000,805000,805000,0,20260923
083197,鉅祥元大63購01  ,0,0,0,0,0,0,0,0,0,805000,0,0,0,805000,0,805000,805000,0,20260923
069157,台積電凱基75購03,0,0,0,0,0,0,0,0,0,804000,0,0,0,806000,2000,804000,804000,0,20260923
068728,長榮元大5B購04  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,920000,120000,800000,800000,0,20260923
063843,貿聯富邦64購01  ,0,0,0,0,0,0,0,0,0,799000,0,0,0,1210000,411000,799000,799000,0,20260923
079676,力積電群益67購03,0,0,0,0,0,0,0,0,0,799000,0,0,0,799000,0,799000,799000,0,20260923
3032,偉訓            ,947918,135000,812918,0,0,0,0,0,0,-14751,1249,20000,-18751,4000,0,4000,798167,812918,20260923
075584,可成國票61購02  ,0,0,0,0,0,0,0,0,0,798000,0,0,0,798000,0,798000,798000,0,20260923
070256,南亞科凱基64購01,0,0,0,0,0,0,0,0,0,796000,0,0,0,820000,24000,796000,796000,0,20260923
080400,南茂富邦63購02  ,0,0,0,0,0,0,0,0,0,794000,0,0,0,806000,12000,794000,794000,0,20260923
067852,華邦電元大5B購07,0,0,0,0,0,0,0,0,0,793000,0,0,0,805000,12000,793000,793000,0,20260923
065609,台積電富邦5B購03,0,0,0,0,0,0,0,0,0,792000,0,0,0,822000,30000,792000,792000,0,20260923
070599,友達永豐5C購04  ,0,0,0,0,0,0,0,0,0,791000,0,0,0,846000,55000,791000,791000,0,20260923
1727,中華化          ,4385495,3667917,717578,0,0,0,0,0,0,68610,56000,3000,53000,373821,358211,15610,786188,717578,20260923
2034,允強            ,1564314,791260,773054,0,0,0,0,0,0,10399,0,1000,-1000,14486,3087,11399,783453,773054,20260923
071887,順德元大5C購01  ,0,0,0,0,0,0,0,0,0,783000,0,0,0,994000,211000,783000,783000,0,20260923
070069,智邦元大64購04  ,0,0,0,0,0,0,0,0,0,780000,0,0,0,780000,0,780000,780000,0,20260923
1440,南紡            ,1116000,349000,767000,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,779000,767000,20260923
064925,南茂富邦5A購02  ,0,0,0,0,0,0,0,0,0,779000,0,0,0,810000,31000,779000,779000,0,20260923
070908,致伸國票61購01  ,0,0,0,0,0,0,0,0,0,775000,0,0,0,841000,66000,775000,775000,0,20260923
075889,金像電凱基61購07,0,0,0,0,0,0,0,0,0,775000,0,0,0,882000,107000,775000,775000,0,20260923
6153,嘉聯益          ,1088485,316000,772485,0,0,0,0,0,0,-2656,4000,6000,-2000,0,656,-656,769829,772485,20260923
077656,嘉澤永豐61購03  ,0,0,0,0,0,0,0,0,0,769000,0,0,0,1198000,429000,769000,769000,0,20260923
08528U,汎銓國票5B售02  ,0,0,0,0,0,0,0,0,0,767000,0,0,0,767000,0,767000,767000,0,20260923
062367,世芯永豐5C購05  ,0,0,0,0,0,0,0,0,0,766000,0,0,0,966000,200000,766000,766000,0,20260923
060263,嘉澤凱基61購01  ,0,0,0,0,0,0,0,0,0,765000,0,0,0,850000,85000,765000,765000,0,20260923
065005,順德富邦5B購01  ,0,0,0,0,0,0,0,0,0,765000,0,0,0,782000,17000,765000,765000,0,20260923
081573,聯電中信68購01  ,0,0,0,0,0,0,0,0,0,765000,0,0,0,788000,23000,765000,765000,0,20260923
069716,中鋼元大5C購03  ,0,0,0,0,0,0,0,0,0,764000,0,0,0,764000,0,764000,764000,0,20260923
068028,超豐統一64購01  ,0,0,0,0,0,0,0,0,0,764000,0,0,0,781000,17000,764000,764000,0,20260923
085826,上品凱基65購01  ,0,1200000,-1200000,0,0,0,0,0,0,1963000,0,0,0,2217000,254000,1963000,763000,-1200000,20260923
073679,金像電元大61購10,0,0,0,0,0,0,0,0,0,760000,0,0,0,1160000,400000,760000,760000,0,20260923
00706L,期元大S&P日圓正2,0,0,0,0,0,0,0,0,0,758640,0,0,0,807640,49000,758640,758640,0,20260923
080437,晶技群益63購02  ,0,0,0,0,0,0,0,0,0,754000,0,0,0,861000,107000,754000,754000,0,20260923
071260,漢唐元大5C購06  ,0,0,0,0,0,0,0,0,0,754000,0,0,0,873000,119000,754000,754000,0,20260923
086910,中華電群益63購01,0,0,0,0,0,0,0,0,0,751000,0,0,0,798000,47000,751000,751000,0,20260923
00882,中信中國高股息  ,32000,51000,-19000,0,0,0,0,0,0,769468,7000,0,7000,1121000,358532,762468,750468,-19000,20260923
077131,台新金國票61購01,0,0,0,0,0,0,0,0,0,747000,0,0,0,789000,42000,747000,747000,0,20260923
063617,智邦元大61購04  ,0,0,0,0,0,0,0,0,0,746000,0,0,0,796000,50000,746000,746000,0,20260923
073866,順德群益62購02  ,0,0,0,0,0,0,0,0,0,744000,0,0,0,744000,0,744000,744000,0,20260923
083480,大立光永豐65購03,0,0,0,0,0,0,0,0,0,738000,0,0,0,760000,22000,738000,738000,0,20260923
4904,遠傳            ,1749125,2110682,-361557,0,0,0,946000,0,946000,153549,0,0,0,154549,1000,153549,737992,-361557,20260923
1609,大亞            ,1073866,337968,735898,0,0,0,0,0,0,1397,0,0,0,2000,603,1397,737295,735898,20260923
084472,建準元大63購04  ,0,0,0,0,0,0,0,0,0,736000,0,0,0,740000,4000,736000,736000,0,20260923
055985,世芯群益62購01  ,0,0,0,0,0,0,0,0,0,733000,0,0,0,738000,5000,733000,733000,0,20260923
00915,凱基優選高股息30,86000,40000,46000,0,0,0,0,0,0,682813,0,0,0,1312813,630000,682813,728813,46000,20260923
2851,中再保          ,2041000,1196000,845000,0,0,0,0,0,0,-117313,8000,123000,-115000,0,2313,-2313,727687,845000,20260923
064514,臺股指國票5A購06,0,0,0,0,0,0,0,0,0,727000,0,0,0,917000,190000,727000,727000,0,20260923
078138,元大金富邦62購01,0,0,0,0,0,0,0,0,0,726000,0,0,0,726000,0,726000,726000,0,20260923
083725,強茂元大63購04  ,0,0,0,0,0,0,0,0,0,722000,0,0,0,1007000,285000,722000,722000,0,20260923
067944,台積電群益5B購18,0,0,0,0,0,0,0,0,0,721000,0,0,0,1499000,778000,721000,721000,0,20260923
072912,楠梓電元大65購01,0,0,0,0,0,0,0,0,0,721000,0,0,0,821000,100000,721000,721000,0,20260923
071017,晶技永豐64購01  ,0,0,0,0,0,0,0,0,0,717000,0,0,0,902000,185000,717000,717000,0,20260923
04256T,台達電元大62售04,0,0,0,0,0,0,0,0,0,714000,0,0,0,714000,0,714000,714000,0,20260923
085255,群創國票65購02  ,0,0,0,0,0,0,0,0,0,711000,0,0,0,879000,168000,711000,711000,0,20260923
083184,智邦元大63購10  ,0,0,0,0,0,0,0,0,0,710000,0,0,0,724000,14000,710000,710000,0,20260923
082988,金像電元大63購13,0,0,0,0,0,0,0,0,0,710000,0,0,0,911000,201000,710000,710000,0,20260923
082360,鼎元元大62購01  ,0,0,0,0,0,0,0,0,0,707000,0,0,0,792000,85000,707000,707000,0,20260923
080689,健鼎富邦62購02  ,0,0,0,0,0,0,0,0,0,704000,0,0,0,950000,246000,704000,704000,0,20260923
077459,京元電元大64購07,0,0,0,0,0,0,0,0,0,703000,0,0,0,738000,35000,703000,703000,0,20260923
077630,群創中信64購01  ,0,0,0,0,0,0,0,0,0,701000,0,0,0,773000,72000,701000,701000,0,20260923
04539T,鴻準台新63售01  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,698000,0,698000,698000,0,20260923
082857,亞德客凱基63購05,0,0,0,0,0,0,0,0,0,695000,0,0,0,695000,0,695000,695000,0,20260923
058329,采鈺富邦63購01  ,0,0,0,0,0,0,0,0,0,695000,0,0,0,714000,19000,695000,695000,0,20260923
071154,智原富邦5C購03  ,0,0,0,0,0,0,0,0,0,694000,0,0,0,989000,295000,694000,694000,0,20260923
070970,漢唐元大65購01  ,0,0,0,0,0,0,0,0,0,692000,0,0,0,970000,278000,692000,692000,0,20260923
083901,群創國票64購02  ,0,0,0,0,0,0,0,0,0,691000,0,0,0,771000,80000,691000,691000,0,20260923
074733,睿生永豐61購02  ,0,0,0,0,0,0,0,0,0,689000,0,0,0,786000,97000,689000,689000,0,20260923
057208,啟碁富邦5B購01  ,0,0,0,0,0,0,0,0,0,689000,0,0,0,741000,52000,689000,689000,0,20260923
063288,台達電國票5C購03,0,0,0,0,0,0,0,0,0,686000,0,0,0,759000,73000,686000,686000,0,20260923
079532,瑞軒台新62購01  ,0,0,0,0,0,0,0,0,0,685000,0,0,0,698000,13000,685000,685000,0,20260923
079018,嘉晶統一6C購01  ,0,0,0,0,0,0,0,0,0,685000,0,0,0,1008000,323000,685000,685000,0,20260923
070149,友達永豐61購04  ,0,0,0,0,0,0,0,0,0,683000,0,0,0,1058000,375000,683000,683000,0,20260923
086103,佳必琪凱基63購04,0,0,0,0,0,0,0,0,0,682000,0,0,0,794000,112000,682000,682000,0,20260923
071803,保瑞統一6C購01  ,0,0,0,0,0,0,0,0,0,681000,0,0,0,908000,227000,681000,681000,0,20260923
053529,世芯統一71購01  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,697000,17000,680000,680000,0,20260923
078885,友達富邦62購01  ,0,0,0,0,0,0,0,0,0,678000,0,0,0,716000,38000,678000,678000,0,20260923
066608,新日興富邦61購01,0,0,0,0,0,0,0,0,0,677000,0,0,0,1060000,383000,677000,677000,0,20260923
069384,漢唐元大5C購04  ,0,0,0,0,0,0,0,0,0,673000,0,0,0,673000,0,673000,673000,0,20260923
074675,亞德客元大61購04,0,0,0,0,0,0,0,0,0,672000,0,0,0,672000,0,672000,672000,0,20260923
6443,元晶            ,2265200,1599000,666200,0,0,0,0,0,0,4000,5000,1000,4000,0,0,0,670200,666200,20260923
073934,洋基元大67購01  ,0,0,0,0,0,0,0,0,0,668000,0,0,0,799000,131000,668000,668000,0,20260923
052657,揚博統一61購03  ,0,0,0,0,0,0,0,0,0,668000,0,0,0,842000,174000,668000,668000,0,20260923
075888,智邦凱基61購08  ,0,0,0,0,0,0,0,0,0,667000,0,0,0,717000,50000,667000,667000,0,20260923
085885,京元電中信69購02,0,0,0,0,0,0,0,0,0,660000,0,0,0,920000,260000,660000,660000,0,20260923
063406,台達電元大64購04,0,0,0,0,0,0,0,0,0,656000,0,0,0,680000,24000,656000,656000,0,20260923
063585,辛耘統一67購02  ,0,0,0,0,0,0,0,0,0,655000,0,0,0,760000,105000,655000,655000,0,20260923
081644,揚博元大62購01  ,0,0,0,0,0,0,0,0,0,655000,0,0,0,1267000,612000,655000,655000,0,20260923
04235T,臺股指凱基63售37,0,0,0,0,0,0,0,0,0,653000,0,0,0,728000,75000,653000,653000,0,20260923
2915,潤泰全          ,1076204,466000,610204,0,0,0,0,0,0,42327,42117,0,42117,210,0,210,652531,610204,20260923
066236,台積電台新75購02,0,0,0,0,0,0,0,0,0,650000,0,0,0,806000,156000,650000,650000,0,20260923
072569,南亞中信66購01  ,0,0,0,0,0,0,0,0,0,645000,0,0,0,1020000,375000,645000,645000,0,20260923
081247,晶技元大62購01  ,0,0,0,0,0,0,0,0,0,645000,0,0,0,804000,159000,645000,645000,0,20260923
6205,詮欣            ,1049246,405096,644150,0,0,0,0,0,0,-2795,0,2102,-2102,422,1115,-693,641355,644150,20260923
070887,金寶國票61購01  ,0,0,0,0,0,0,0,0,0,639000,0,0,0,639000,0,639000,639000,0,20260923
077221,群創凱基61購09  ,0,0,0,0,0,0,0,0,0,638000,0,0,0,638000,0,638000,638000,0,20260923
8021,尖點            ,622094,156442,465652,0,0,0,0,0,0,172000,3000,0,3000,169000,0,169000,637652,465652,20260923
084600,台灣50台新63購03,0,0,0,0,0,0,0,0,0,635000,0,0,0,801000,166000,635000,635000,0,20260923
3714,富采            ,3099645,2467374,632271,0,0,0,1000,0,1000,-44,68000,68000,0,4050,4094,-44,633227,632271,20260923
082655,群創元大62購08  ,0,0,0,0,0,0,0,0,0,629000,0,0,0,685000,56000,629000,629000,0,20260923
054528,定穎控凱基61購02,0,0,0,0,0,0,0,0,0,627000,0,0,0,677000,50000,627000,627000,0,20260923
063537,元油反凱基5B購01,0,0,0,0,0,0,0,0,0,627000,0,0,0,627000,0,627000,627000,0,20260923
078607,群創中信66購01  ,0,0,0,0,0,0,0,0,0,627000,0,0,0,959000,332000,627000,627000,0,20260923
067258,華擎永豐5C購01  ,0,0,0,0,0,0,0,0,0,626000,0,0,0,626000,0,626000,626000,0,20260923
084420,采鈺富邦66購01  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,624000,0,624000,624000,0,20260923
080905,金像電元大64購10,0,0,0,0,0,0,0,0,0,623000,0,0,0,764000,141000,623000,623000,0,20260923
00897,富邦基因免疫生技,971000,105000,866000,0,0,0,0,0,0,-245692,0,0,0,183312,429004,-245692,620308,866000,20260923
076593,瑞昱富邦64購03  ,0,0,0,0,0,0,0,0,0,619000,0,0,0,629000,10000,619000,619000,0,20260923
068100,南茂統一65購01  ,0,0,0,0,0,0,0,0,0,615000,0,0,0,695000,80000,615000,615000,0,20260923
056779,大同元大61購01  ,0,0,0,0,0,0,0,0,0,615000,0,0,0,615000,0,615000,615000,0,20260923
03663T,上証2X國票61售03,0,0,0,0,0,0,0,0,0,615000,0,0,0,619000,4000,615000,615000,0,20260923
079834,群光台新65購01  ,0,0,0,0,0,0,0,0,0,612000,0,0,0,1062000,450000,612000,612000,0,20260923
068775,矽創凱基5B購03  ,0,0,0,0,0,0,0,0,0,611000,0,0,0,611000,0,611000,611000,0,20260923
067416,國巨永豐5C購04  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,1144000,534000,610000,610000,0,20260923
083645,大立光統一68購03,0,0,0,0,0,0,0,0,0,610000,0,0,0,858000,248000,610000,610000,0,20260923
04065T,京元電凱基63售02,0,0,0,0,0,0,0,0,0,608000,0,0,0,750000,142000,608000,608000,0,20260923
084480,萬海元大63購01  ,0,0,0,0,0,0,0,0,0,607000,0,0,0,607000,0,607000,607000,0,20260923
067694,晶豪科群益61購03,0,0,0,0,0,0,0,0,0,607000,0,0,0,657000,50000,607000,607000,0,20260923
4770,上品            ,1007406,391408,615998,0,0,0,0,0,0,-9175,4000,0,4000,60802,73977,-13175,606823,615998,20260923
084581,群創國票65購01  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,877000,272000,605000,605000,0,20260923
075208,嘉澤群益61購02  ,0,0,0,0,0,0,0,0,0,604000,0,0,0,617000,13000,604000,604000,0,20260923
