證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
083523,聯電凱基68購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
068235,華城統一65購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
068254,燿華統一63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
068396,聯詠永豐5C購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
060819,元油反群益63購03,0,0,0,0,0,0,0,0,0,-30000,0,0,0,250000,280000,-30000,-30000,0,20260909
060823,智邦群益59購08  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
068426,緯穎群益63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
079479,定穎控永豐63購03,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
068519,威健台新5B購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
084075,國喬台新63購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
084082,玉晶光台新66購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
084083,玉晶光台新69購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
084126,日電貿群益63購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,5000,35000,-30000,-30000,0,20260909
084241,雙鍵統一69購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
084250,晶技中信67購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
084264,華通永豐63購08  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
084281,新唐永豐65購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
080089,天二國票66購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
080091,群臺2X中信68購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
069996,上銀台新5C購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
083777,健鼎群益68購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
069210,亞光群益5B購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,50000,80000,-30000,-30000,0,20260909
083752,長興群益63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
035081,世芯統一5B購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
069328,奇鋐凱基61購06  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
078721,金像電凱基66購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,26000,56000,-30000,-30000,0,20260909
078683,新唐永豐63購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
078657,元債2X永豐63購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
061567,智邦永豐63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
061678,奇鋐凱基5A購06  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
076385,貿聯群益61購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,10000,40000,-30000,-30000,0,20260909
076225,偉詮電永豐61購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,4000,34000,-30000,-30000,0,20260909
076092,大東電國票66購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
076191,台虹元大61購10  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,84000,114000,-30000,-30000,0,20260909
064042,新代統一62購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
060435,華通永豐5C購05  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
059925,鴻海群益63購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,5000,35000,-30000,-30000,0,20260909
061065,元黃金中信63購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
061168,長興元大63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,18000,48000,-30000,-30000,0,20260909
061397,T50反1富邦63購04,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
083338,T50正2中信68購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
083339,台股增中信68購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
067981,聯電統一65購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,612000,642000,-30000,-30000,0,20260909
079027,台積電元大64購20,0,0,0,0,0,0,0,0,0,-30000,0,0,0,10000,40000,-30000,-30000,0,20260909
067437,聯電富邦5B購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,50000,80000,-30000,-30000,0,20260909
062364,碩天永豐61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
059573,眾達凱基5A購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,194000,224000,-30000,-30000,0,20260909
075881,力成台新61購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
075950,漢翔凱基61購04  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
059160,至上凱基61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
082884,希華凱基63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
082529,技嘉群益62購07  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
082536,萬海群益63購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
082548,神達群益62購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
060254,創見凱基63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
03375T,華通中信5B售02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
033963,威強電統一64購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
066713,國巨富邦65購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
082683,興富發國票63購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
066255,上品台新5B購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
051222,華新統一6C購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
04408T,華新科凱基63售04,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
057695,欣興凱基5C購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
078408,臺股指富邦68購03,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
078391,晶技富邦62購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
066076,盛群國票5C購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
084379,FB臺反國票65購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
084399,華懋國票6A購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
084580,明泰國票68購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,21000,51000,-30000,-30000,0,20260909
084717,台達電凱基69購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
084764,元金2X群益63購05,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
084818,緯穎統一69購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
084807,奇鋐統一65購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
085142,國巨群益63購05  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
085130,雙鍵元大63購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
085135,亞翔元大63購04  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
085017,華邦電台新63購04,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
085044,萬海中信63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
085636,定穎控統一5A購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
08974U,台積電凱基61售04,0,0,0,0,0,0,0,0,0,-30000,0,0,0,1000,31000,-30000,-30000,0,20260909
063823,亞翔統一63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,923000,953000,-30000,-30000,0,20260909
085302,同欣電台新64購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
085244,強茂國票64購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
085207,臺股指凱基65購14,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
063329,AES凱基64購01   ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
063358,毅嘉永豐61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
063510,亞翔永豐61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
071575,富世達統一66購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
071547,漢唐統一63購04  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
070623,揚博凱基5C購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
071674,可成台新5C購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
060203,鴻海富邦63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,13000,43000,-30000,-30000,0,20260909
070789,緯穎元大61購14  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
071803,保瑞統一6C購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
071804,達發統一66購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,20000,50000,-30000,-30000,0,20260909
071739,亞翔國泰61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
072202,晟銘電台新5C購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
072192,旭隼國泰61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
064305,精成科凱基63購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
057372,至上元大61購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
080614,可成群益63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,5000,35000,-30000,-30000,0,20260909
080733,宏致永豐63購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
080753,鴻準元大64購04  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,2000,32000,-30000,-30000,0,20260909
080832,奇鋐永豐68購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
080889,盛群台新65購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
081063,宏碁永豐63購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
064194,鴻海台新64購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,18000,48000,-30000,-30000,0,20260909
064811,華城凱基5A購06  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,70000,100000,-30000,-30000,0,20260909
076697,力積電群益61購04,0,0,0,0,0,0,0,0,0,-30000,0,0,0,30000,60000,-30000,-30000,0,20260909
051812,台積電元大5A購04,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
052064,緯穎群益5B購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,5000,35000,-30000,-30000,0,20260909
073119,強茂元大61購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
072836,富世達永豐5C購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
072667,富鼎凱基5C購05  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
082151,遠東新國票65購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
082225,儒鴻凱基63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
082328,萬海統一6B購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
082482,勤誠凱基63購07  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
082485,中鋼台新62購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
054707,仁寶統一61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,171000,201000,-30000,-30000,0,20260909
082445,南亞科凱基63購26,0,0,0,0,0,0,0,0,0,-30000,0,0,0,14000,44000,-30000,-30000,0,20260909
064962,亞翔元大61購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,4000,34000,-30000,-30000,0,20260909
064901,世芯兆豐5C購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
064860,新唐元大5B購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
077317,晶技台新61購05  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
077341,志聖國泰63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
077391,萬海永豐61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,5000,35000,-30000,-30000,0,20260909
055829,健鼎統一72購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,52000,82000,-30000,-30000,0,20260909
055662,華通統一68購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
065837,台股增永豐65購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
077773,臻鼎凱基63購07  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,2000,32000,-30000,-30000,0,20260909
077509,大聯大群益61購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
065354,台橡國票5B購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,25000,55000,-30000,-30000,0,20260909
065305,健鼎凱基5A購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
075513,南亞科元大64購06,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
077624,瑞昱中信65購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,10000,40000,-30000,-30000,0,20260909
081919,永光群益62購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
074227,日月光元大64購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,10000,40000,-30000,-30000,0,20260909
074308,盟立富邦64購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
053670,福懋科統一71購02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
054515,廣宇凱基61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
04279T,群創群益64售02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
04184T,台股增凱基63售06,0,0,0,0,0,0,0,0,0,-30000,0,0,0,45000,75000,-30000,-30000,0,20260909
04127T,緯創台新62售02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
041227,鴻海永豐5A購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,19000,49000,-30000,-30000,0,20260909
053208,東元永豐5A購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
053423,漢唐兆豐61購02  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
052690,康舒統一71購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
077021,晶技元大63購05  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,25000,55000,-30000,-30000,0,20260909
073713,旭隼國泰62購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
076937,華通國泰62購04  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,20000,50000,-30000,-30000,0,20260909
076904,台玻凱基61購04  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,10000,40000,-30000,-30000,0,20260909
076750,采鈺國票61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
081521,聯電凱基63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
076844,瑞儀永豐61購03  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
076839,日月光永豐61購09,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
081488,微星群益62購05  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,5000,35000,-30000,-30000,0,20260909
077211,漢翔凱基63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
081763,信錦永豐63購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
077103,零壹永豐61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,10000,40000,-30000,-30000,0,20260909
035746,致茂統一61購01  ,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
03597T,電子類群益5C售02,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
074057,三集瑞富邦63購01,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
074065,台積電凱基61購16,0,0,0,0,0,0,0,0,0,-30000,0,0,0,0,30000,-30000,-30000,0,20260909
00668,國泰美國道瓊    ,0,0,0,0,0,0,0,0,0,-30088,0,0,0,380000,410088,-30088,-30088,0,20260909
4771,望隼            ,49066,76213,-27147,0,0,0,0,0,0,-3336,0,1000,-1000,1,2337,-2336,-30483,-27147,20260909
072992,統一國票5C購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,9000,40000,-31000,-31000,0,20260909
072984,順德國泰61購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,10000,41000,-31000,-31000,0,20260909
073343,中興電群益5C購04,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
064090,世芯富邦5C購06  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
064320,中砂凱基5C購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,44000,75000,-31000,-31000,0,20260909
2438,翔耀            ,5000,37000,-32000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,-31000,-32000,20260909
072044,富鼎中信63購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,4000,35000,-31000,-31000,0,20260909
071478,聯電元大5C購27  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,16000,47000,-31000,-31000,0,20260909
071669,華城台新5C購03  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
071585,上銀凱基5C購05  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
071520,華新永豐5C購02  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
077820,富邦媒統一6C購01,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
065402,台灣50富邦64購05,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
046401,世芯凱基5B購02  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
058626,陽明統一73購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
064894,新唐群益5A購02  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,69000,100000,-31000,-31000,0,20260909
075115,今國光永豐64購01,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
082434,光寶科凱基65購01,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
082342,聯電元大62購07  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,1000,32000,-31000,-31000,0,20260909
077109,貿聯永豐61購06  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
081752,亞翔群益62購03  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,5000,36000,-31000,-31000,0,20260909
081562,亞翔凱基64購03  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,10000,41000,-31000,-31000,0,20260909
04271T,奇鋐國票63售01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,15000,46000,-31000,-31000,0,20260909
074203,順德元大64購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,883000,914000,-31000,-31000,0,20260909
081934,英業達群益62購05,0,0,0,0,0,0,0,0,0,-31000,0,0,0,10000,41000,-31000,-31000,0,20260909
082031,台達電國泰67購02,0,0,0,0,0,0,0,0,0,-31000,0,0,0,8000,39000,-31000,-31000,0,20260909
082735,臺指反凱基65購01,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
03677T,台灣50元大5C售12,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
082514,台橡群益62購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,96000,127000,-31000,-31000,0,20260909
075940,上銀凱基61購03  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,14000,45000,-31000,-31000,0,20260909
082962,威盛台新63購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,4000,35000,-31000,-31000,0,20260909
079195,智邦元大63購06  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
067400,今國光元大5B購02,0,0,0,0,0,0,0,0,0,-31000,0,0,0,50000,81000,-31000,-31000,0,20260909
067817,技嘉永豐5B購02  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
067717,英業達元大5B購03,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
060458,訊芯永豐5B購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,32000,63000,-31000,-31000,0,20260909
059623,世芯元富5B購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,20000,51000,-31000,-31000,0,20260909
076185,矽格元大61購07  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,10000,41000,-31000,-31000,0,20260909
076415,正新元大61購02  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
067040,緯穎元大61購09  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,20000,51000,-31000,-31000,0,20260909
083783,大聯大群益64購01,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
069948,強茂台新5C購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
079997,亞光凱基63購02  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,1000,32000,-31000,-31000,0,20260909
083660,金像電中信69購01,0,0,0,0,0,0,0,0,0,-31000,0,0,0,4000,35000,-31000,-31000,0,20260909
083696,士電國泰64購02  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,0,31000,-31000,-31000,0,20260909
068737,定穎控元大5B購08,0,0,0,0,0,0,0,0,0,-31000,0,0,0,52000,83000,-31000,-31000,0,20260909
079780,盟立國票65購01  ,0,0,0,0,0,0,0,0,0,-31000,0,0,0,30000,61000,-31000,-31000,0,20260909
9935,慶豐富          ,37034,67111,-30077,0,0,0,4312,0,4312,-6000,0,6000,-6000,0,0,0,-31765,-30077,20260909
3413,京鼎            ,180798,207000,-26202,0,0,0,0,0,0,-5688,0,1000,-1000,756,5444,-4688,-31890,-26202,20260909
081133,華碩國泰63購02  ,0,0,0,0,0,0,0,0,0,-32000,0,0,0,12000,44000,-32000,-32000,0,20260909
080716,台橡永豐64購01  ,0,0,0,0,0,0,0,0,0,-32000,0,0,0,0,32000,-32000,-32000,0,20260909
073326,華碩富邦5C購02  ,0,0,0,0,0,0,0,0,0,-32000,0,0,0,10000,42000,-32000,-32000,0,20260909
076666,臻鼎元大61購20  ,0,0,0,0,0,0,0,0,0,-32000,0,0,0,77000,109000,-32000,-32000,0,20260909
071418,微星統一64購01  ,0,0,0,0,0,0,0,0,0,-32000,0,0,0,1000,33000,-32000,-32000,0,20260909
071828,可成凱基5C購05  ,0,0,0,0,0,0,0,0,0,-32000,0,0,0,0,32000,-32000,-32000,0,20260909
070850,臺股指凱基63購17,0,0,0,0,0,0,0,0,0,-32000,0,0,0,0,32000,-32000,-32000,0,20260909
