證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
080303,臻鼎台新62購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,12000,5000,7000,7000,0,20260922
059062,健策統一63購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
079736,建準元大63購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,20000,13000,7000,7000,0,20260922
070339,臺股指元大5C購23,0,0,0,0,0,0,0,0,0,7000,0,0,0,141000,134000,7000,7000,0,20260922
060521,臺股指群益65購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
070950,東元元大5C購04  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,17000,10000,7000,7000,0,20260922
079819,T50正2台新65購04,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
086353,南電統一79購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,37000,30000,7000,7000,0,20260922
070049,光寶科元大5C購05,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
086495,啟碁群益63購06  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,30000,23000,7000,7000,0,20260922
070209,華邦電群益5C購06,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
086201,華新科元大63購11,0,0,0,0,0,0,0,0,0,7000,0,0,0,157000,150000,7000,7000,0,20260922
070235,台灣50凱基61購04,0,0,0,0,0,0,0,0,0,7000,0,0,0,62000,55000,7000,7000,0,20260922
070255,微星凱基64購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
020037,元大金融高股息N ,0,0,0,0,0,0,0,0,0,7000,0,0,0,10000,3000,7000,7000,0,20260922
069468,研華國泰5C購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
078908,汎銓台新62購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,20000,13000,7000,7000,0,20260922
079066,T50正2中信64購07,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
057084,采鈺國泰59購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
057352,強茂元大5C購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
078837,瑞昱永豐63購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,163000,156000,7000,7000,0,20260922
078757,大立光國泰67購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,32000,25000,7000,7000,0,20260922
054853,華通元大59購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
054965,聯電群益5B購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
054675,台積電元大5B購03,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
03324T,上銀群益61售02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
057482,華通國票5A購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
061879,禾伸堂元富59購02,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
076865,矽創永豐61購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
063548,奇鋐凱基64購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,8000,1000,7000,7000,0,20260922
076648,台積電元大61購65,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
062728,台積電凱基61購03,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
083541,大立光凱基63購18,0,0,0,0,0,0,0,0,0,7000,0,0,0,43000,36000,7000,7000,0,20260922
083508,騰輝電永豐63購04,0,0,0,0,0,0,0,0,0,7000,0,0,0,57000,50000,7000,7000,0,20260922
066089,國巨凱基5B購04  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,12000,5000,7000,7000,0,20260922
066225,台積電台新65購02,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
066211,台積電台新5C購02,0,0,0,0,0,0,0,0,0,7000,0,0,0,19000,12000,7000,7000,0,20260922
066378,臺指2X元大63購02,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
076976,上銀富邦77購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
066015,台灣50群益65購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
065724,南亞科元大61購02,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
066454,天鈺凱基5B購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,147000,140000,7000,7000,0,20260922
076091,亞力國票61購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
076219,金像電永豐67購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
082647,奇鋐元大62購22  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
082796,瑞軒永豐63購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
082434,光寶科凱基65購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
063952,聯鈞凱基61購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,15000,8000,7000,7000,0,20260922
064306,台表科凱基5A購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
064268,大銀元大5C購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
075709,臺股指凱基61購21,0,0,0,0,0,0,0,0,0,7000,0,0,0,11000,4000,7000,7000,0,20260922
061563,台積電永豐63購09,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
03698T,滬深2X台新5C售02,0,0,0,0,0,0,0,0,0,7000,0,0,0,9000,2000,7000,7000,0,20260922
03731T,T50正2群益61售02,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
056174,蔚華科群益5A購02,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
064754,彩晶凱基5A購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,17000,10000,7000,7000,0,20260922
064783,中砂富邦61購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
055402,漢唐富邦5A購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,16000,9000,7000,7000,0,20260922
055361,景碩群益62購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
065250,南亞科台新5A購03,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
065396,日月光台新5A購03,0,0,0,0,0,0,0,0,0,7000,0,0,0,12000,5000,7000,7000,0,20260922
065532,勤誠元大64購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,12000,5000,7000,7000,0,20260922
065121,燿華凱基5C購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,10000,3000,7000,7000,0,20260922
062204,鉅祥凱基5A購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
065040,矽力元大5A購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
065037,台積電元大5A購18,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
077384,華邦電永豐65購03,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
084806,華新科統一79購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,38000,31000,7000,7000,0,20260922
084667,強茂元大63購09  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,44000,37000,7000,7000,0,20260922
051481,友達元大5A購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
067195,華新科國泰62購03,0,0,0,0,0,0,0,0,0,7000,0,0,0,10000,3000,7000,7000,0,20260922
067383,京元電元大5B購04,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
067435,台塑富邦63購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
067437,聯電富邦5B購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
03733T,T50正2台新62售03,0,0,0,0,0,0,0,0,0,7000,0,0,0,38000,31000,7000,7000,0,20260922
062635,乙盛永豐5B購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
046168,金像電中信5B購06,0,0,0,0,0,0,0,0,0,7000,0,0,0,64000,57000,7000,7000,0,20260922
056838,FB科技富邦5C購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,57000,50000,7000,7000,0,20260922
078497,宇瞻元大64購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,14000,7000,7000,7000,0,20260922
068971,臻鼎凱基5B購07  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,782000,775000,7000,7000,0,20260922
069077,亞翔群益5B購04  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
069054,智邦群益5B購12  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
078272,滬深2X元大63購08,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
053669,南電統一71購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
053761,南電群益61購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
068156,智原元大5B購08  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
068194,日電貿凱基5B購03,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
068288,TPK統一63購02   ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260922
085405,道瓊2X元大64購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,8000,1000,7000,7000,0,20260922
085221,T50正2國票64購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,8000,1000,7000,7000,0,20260922
6243,迅杰            ,70000,63000,7000,0,0,0,0,0,0,-1,0,0,0,0,1,-1,6999,7000,20260922
6916,華凌            ,11000,5000,6000,0,0,0,0,0,0,51,51,0,51,0,0,0,6051,6000,20260922
6928,攸泰科技        ,11000,5000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,20260922
074738,國喬國泰62購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,10000,4000,6000,6000,0,20260922
081880,潤泰新凱基66購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
8488,吉源-KY         ,8000,2000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,20260922
081977,崇越群益62購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,260000,254000,6000,6000,0,20260922
082135,國巨台新62購04  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,58000,52000,6000,6000,0,20260922
082137,漢唐台新65購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,29000,23000,6000,6000,0,20260922
075254,騰輝電統一6C購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
074569,碩天國票65購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
03481T,南亞科台新5C售06,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
074310,大立光富邦64購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
081777,臻鼎國泰63購06  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
3164,景岳            ,6000,0,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,20260922
080996,威健凱基63購03  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
072468,慧洋國票5C購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
072214,富世達台新5C購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
072271,可成永豐64購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
080836,威健永豐65購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
080837,威健永豐65購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
073094,聯茂台新63購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,43000,37000,6000,6000,0,20260922
081351,聯電永豐63購05  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
073134,台表科元大5C購02,0,0,0,0,0,0,0,0,0,6000,0,0,0,29000,23000,6000,6000,0,20260922
073420,裕民永豐5C購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,37000,31000,6000,6000,0,20260922
1418,東華            ,12000,6000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,20260922
081172,精誠群益62購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
072761,玉山金富邦5C購02,0,0,0,0,0,0,0,0,0,6000,0,0,0,26000,20000,6000,6000,0,20260922
088569,京元電統一61購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
061869,瑞昱元富59購03  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
086073,力成群益63購10  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,20000,14000,6000,6000,0,20260922
057533,日月光統一63購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
00682U,期元大美元指數  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
078814,臺股指台新68購03,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
078801,台郡國票65購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
078850,辛耘永豐63購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
078839,友達永豐66購04  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
069330,新日興凱基5C購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
057360,欣興元大61購06  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
078958,台塑化凱基64購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,17000,11000,6000,6000,0,20260922
069434,華邦電永豐75購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,63000,57000,6000,6000,0,20260922
020030,統一智慧電動車N ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
01007T,兆豐國泰R2      ,7000,1000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,20260922
03833T,旺宏凱基61售06  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,101000,95000,6000,6000,0,20260922
047756,南電中信5C購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
086195,京元電元大66購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
070000,仁寶台新5C購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
079762,光聖元大63購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
079796,燿華富邦64購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,14000,8000,6000,6000,0,20260922
039871,元金反凱基6A購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
060438,國巨永豐61購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
060413,牧德群益5B購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,8000,2000,6000,6000,0,20260922
070302,華碩元大5C購05  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,12000,6000,6000,6000,0,20260922
079684,東聯凱基63購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,76000,70000,6000,6000,0,20260922
060251,華通凱基5C購03  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
079227,富世達元大63購05,0,0,0,0,0,0,0,0,0,6000,0,0,0,19000,13000,6000,6000,0,20260922
079447,宏致凱基63購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
079455,康舒凱基63購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
079443,文曄凱基63購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
080252,兆聯群益62購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,10000,4000,6000,6000,0,20260922
080131,帆宣永豐63購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
040627,景碩統一6A購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
086942,川湖凱基63購05  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,76000,70000,6000,6000,0,20260922
043670,崇越統一5B購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
087152,騰輝電元大64購05,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
071135,京元電群益5C購06,0,0,0,0,0,0,0,0,0,6000,0,0,0,62000,56000,6000,6000,0,20260922
085397,惠特永豐63購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,83000,77000,6000,6000,0,20260922
085409,台化元大63購08  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
068316,華碩台新61購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
068578,宏致元大5B購03  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
068529,光寶科凱基5B購05,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
054053,瀚宇博富邦5C購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
038662,台達電元大5A購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
03880T,群創富邦62售03  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
078191,創見元大62購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
085147,研華群益64購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,16000,10000,6000,6000,0,20260922
084860,漢唐元大63購04  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,42000,36000,6000,6000,0,20260922
068963,萬海凱基5B購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,21000,15000,6000,6000,0,20260922
056769,長興元大5B購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
085854,矽統台新63購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,37000,31000,6000,6000,0,20260922
078409,旺宏中信64購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,116000,110000,6000,6000,0,20260922
085738,臻鼎元大69購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
046192,台泥兆豐5B購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
085695,台化元大63購09  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
085586,邁科統一67購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
067418,國巨永豐64購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,412000,406000,6000,6000,0,20260922
067561,兆赫群益5B購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
067475,群臺2X凱基5C購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,40000,34000,6000,6000,0,20260922
067450,台股增國泰61購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,16000,10000,6000,6000,0,20260922
058207,臺股指元大63購16,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
067634,楠梓電富邦5B購03,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
03612T,T50正2富邦61售11,0,0,0,0,0,0,0,0,0,6000,0,0,0,9000,3000,6000,6000,0,20260922
03645T,南亞科凱基5C售09,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
067873,今國光元大5B購03,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
051694,緯穎元大5A購03  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
077928,南亞科元大61購25,0,0,0,0,0,0,0,0,0,6000,0,0,0,16000,10000,6000,6000,0,20260922
077961,臺股指元大61購37,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
053070,T50反1元大63購06,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
053648,欣興統一61購05  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
078007,華通台新67購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
077637,華邦電永豐77購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
077609,貿聯台新64購03  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
084284,帝寶永豐63購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
077084,金像電永豐64購02,0,0,0,0,0,0,0,0,0,6000,0,0,0,37000,31000,6000,6000,0,20260922
051263,群創統一65購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
067103,華碩元大5B購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,8000,2000,6000,6000,0,20260922
050910,台灣50富邦61購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
067076,華碩富邦5B購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,10000,4000,6000,6000,0,20260922
066964,光寶科凱基5B購04,0,0,0,0,0,0,0,0,0,6000,0,0,0,10000,4000,6000,6000,0,20260922
065014,臺股指富邦74購03,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
065115,台玻凱基5A購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
061414,啟碁群益59購10  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
062539,合機群益5A購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
062003,台達電凱基59購07,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
045413,T50正2元大5A購02,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
082856,南亞凱基63購08  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,19000,13000,6000,6000,0,20260922
064621,普安元大5A購03  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
064636,十銓元大5A購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,11000,5000,6000,6000,0,20260922
064683,力積電永豐5B購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
075679,南亞科凱基64購04,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
075650,聯詠統一6C購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,84000,78000,6000,6000,0,20260922
075623,台股增富邦64購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
063633,世芯元大61購12  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,8000,2000,6000,6000,0,20260922
075547,臻鼎中信67購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
064098,同欣電富邦5C購03,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
082474,光聖凱基63購06  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,11000,5000,6000,6000,0,20260922
082696,技嘉台新62購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
076223,漢唐永豐63購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,26000,20000,6000,6000,0,20260922
064576,日月光台新5A購02,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
076044,京鼎元大61購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
057690,強茂凱基61購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,7000,1000,6000,6000,0,20260922
084212,日電貿國票64購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
066508,中砂國票5C購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
057835,南亞元大61購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
065710,FB台50元大65購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,8000,2000,6000,6000,0,20260922
065930,台積電元大5B購13,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
065918,台股增元大5C購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,10000,4000,6000,6000,0,20260922
066146,聯發科永豐64購03,0,0,0,0,0,0,0,0,0,6000,0,0,0,22000,16000,6000,6000,0,20260922
083339,台股增中信68購02,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
083282,華擎群益63購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
076590,矽統富邦63購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,200000,194000,6000,6000,0,20260922
059222,景碩統一61購04  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
076719,力成凱基66購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260922
059667,鴻海永豐65購03  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,28000,22000,6000,6000,0,20260922
