證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
057524,欣興統一63購02  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,86000,61000,25000,25000,0,20260921
073982,光罩永豐64購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260921
074354,盟立國票61購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260921
086621,鉅祥富邦63購02  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260921
086661,光罩永豐65購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,62000,37000,25000,25000,0,20260921
062158,勤誠國泰5B購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,55000,30000,25000,25000,0,20260921
070941,友達國泰61購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,39000,14000,25000,25000,0,20260921
070896,建準國票61購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260921
079911,全友元大63購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260921
061803,大成鋼凱基59購02,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260921
061540,貿聯元大59購30  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260921
079340,美律台新65購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,33000,8000,25000,25000,0,20260921
071983,永擎凱基5C購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260921
062244,SP黃豆群益5C購02,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260921
062325,惠特元大5B購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260921
062427,惠特凱基5C購02  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,40000,15000,25000,25000,0,20260921
081028,新纖富邦65購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260921
6591,動力-KY         ,121000,98000,23000,0,0,0,0,0,0,1939,1939,0,1939,0,0,0,24939,23000,20260921
8114,振樺電          ,127000,102000,25000,0,0,0,0,0,0,-86,3000,3086,-86,0,0,0,24914,25000,20260921
8249,菱光            ,50058,27000,23058,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,24058,23058,20260921
067858,京元電元大5B購07,0,0,0,0,0,0,0,0,0,24000,0,0,0,44000,20000,24000,24000,0,20260921
084291,日電貿國泰64購02,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
084189,力積電凱基63購11,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
03688T,友達凱基5C售11  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,75000,51000,24000,24000,0,20260921
083735,眾達元大63購04  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,26000,2000,24000,24000,0,20260921
077112,力成永豐61購05  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
083532,南亞科凱基63購29,0,0,0,0,0,0,0,0,0,24000,0,0,0,34000,10000,24000,24000,0,20260921
072685,興勤元大5C購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
072742,聯茂群益5C購04  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,36000,12000,24000,24000,0,20260921
056258,訊芯統一72購03  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
072357,仁寶富邦62購02  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
088418,全新統一61購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
073029,中砂凱基5C購03  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,114000,90000,24000,24000,0,20260921
081686,萬海台新65購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,49000,25000,24000,24000,0,20260921
073106,台玻元大5C購10  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,202000,178000,24000,24000,0,20260921
082381,宏致元大65購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
082296,陽明國泰63購03  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
04233T,大立光台新62售05,0,0,0,0,0,0,0,0,0,24000,0,0,0,35000,11000,24000,24000,0,20260921
078374,汎銓凱基63購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,44000,20000,24000,24000,0,20260921
084920,大銀群益64購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
058290,采鈺凱基5A購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
085291,南亞科台新64購05,0,0,0,0,0,0,0,0,0,24000,0,0,0,51000,27000,24000,24000,0,20260921
069473,祥碩國泰5C購02  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,26000,2000,24000,24000,0,20260921
078723,南亞科凱基63購08,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
078595,訊芯台新68購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
078589,京元電台新65購01,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
078648,力積電元大63購08,0,0,0,0,0,0,0,0,0,24000,0,0,0,26000,2000,24000,24000,0,20260921
078870,友達國泰63購02  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
078933,亞德客凱基63購01,0,0,0,0,0,0,0,0,0,24000,0,0,0,102000,78000,24000,24000,0,20260921
057479,台化國票5A購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,43000,19000,24000,24000,0,20260921
074954,緯穎凱基61購10  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
064071,長興富邦64購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
075854,奇鋐國票64購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,34000,10000,24000,24000,0,20260921
075960,事欣科凱基61購03,0,0,0,0,0,0,0,0,0,24000,0,0,0,54000,30000,24000,24000,0,20260921
075916,臺股指凱基6A購01,0,0,0,0,0,0,0,0,0,24000,0,0,0,29000,5000,24000,24000,0,20260921
082863,台達電凱基63購14,0,0,0,0,0,0,0,0,0,24000,0,0,0,95000,71000,24000,24000,0,20260921
082854,力積電群益63購04,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
082577,致茂統一66購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,118000,94000,24000,24000,0,20260921
082443,南亞科凱基63購24,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
055771,華新富邦5C購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
065149,世芯國泰5B購04  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,28000,4000,24000,24000,0,20260921
081140,國巨統一68購02  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
071266,京元電元大61購13,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
087187,新唐台新66購02  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,49000,25000,24000,24000,0,20260921
087169,新唐富邦63購02  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
071927,南亞統一66購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
079443,文曄凱基63購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,30000,6000,24000,24000,0,20260921
061343,貿聯元大59購26  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
061823,世芯凱基59購10  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
080008,達發凱基63購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,235000,211000,24000,24000,0,20260921
070751,台積電元大61購44,0,0,0,0,0,0,0,0,0,24000,0,0,0,25000,1000,24000,24000,0,20260921
080089,天二國票66購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,154000,130000,24000,24000,0,20260921
086738,晶技元大64購08  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
071083,晶技凱基5C購02  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260921
8454,富邦媒          ,214898,192188,22710,0,0,0,0,548,-548,1688,2000,1,1999,9,320,-311,23850,22710,20260921
077193,保瑞群益61購04  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,28000,5000,23000,23000,0,20260921
077124,微星國票64購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
066325,晶豪科凱基5B購03,0,0,0,0,0,0,0,0,0,23000,0,0,0,35000,12000,23000,23000,0,20260921
084028,玉晶光元大64購01,0,0,0,0,0,0,0,0,0,23000,0,0,0,40000,17000,23000,23000,0,20260921
077252,南亞科元大63購11,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
077565,愛普凱基61購04  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
057291,台達電國票5B購01,0,0,0,0,0,0,0,0,0,23000,0,0,0,28000,5000,23000,23000,0,20260921
03777T,南亞科元大61售11,0,0,0,0,0,0,0,0,0,23000,0,0,0,47000,24000,23000,23000,0,20260921
03307T,聯電國票5B售04  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,72000,49000,23000,23000,0,20260921
081598,興富發國票68購01,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
081580,未來50永豐64購01,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
082156,國巨國票63購02  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
060728,強茂富邦61購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
081334,揚博統一68購02  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
078961,富世達凱基63購02,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
085951,矽格永豐64購03  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,83000,60000,23000,23000,0,20260921
085928,華碩永豐69購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
085838,興勤統一6B購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
085375,致茂永豐63購03  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,53000,30000,23000,23000,0,20260921
069515,騰輝電台新5B購02,0,0,0,0,0,0,0,0,0,23000,0,0,0,38000,15000,23000,23000,0,20260921
058735,緯創國票5A購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
078092,南亞科國泰63購05,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
078173,儒鴻元大62購04  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,46000,23000,23000,23000,0,20260921
084775,華碩群益67購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
084417,新唐富邦63購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,186000,163000,23000,23000,0,20260921
068166,啟碁元大5B購09  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
068943,T50正2凱基65購02,0,0,0,0,0,0,0,0,0,23000,0,0,0,33000,10000,23000,23000,0,20260921
039459,嘉晶統一6A購02  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
078565,可成凱基63購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,33000,10000,23000,23000,0,20260921
04093T,大立光國票66售01,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
075498,台積電元大63購14,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
082781,力積電凱基62購04,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
082845,裕民群益63購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
052772,南亞統一71購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
052988,兆聯統一71購01  ,2000,0,2000,0,0,0,0,0,0,21000,0,0,0,40000,19000,21000,23000,2000,20260921
083011,嘉澤元大68購03  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,452000,429000,23000,23000,0,20260921
076584,華城富邦63購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
083068,亞翔永豐65購02  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
080504,道瓊銀元大63購02,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
086555,華城凱基63購08  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,78000,55000,23000,23000,0,20260921
061968,台達電台新59購03,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
079594,日月光元大64購06,0,0,0,0,0,0,0,0,0,23000,0,0,0,25000,2000,23000,23000,0,20260921
070311,友達元大61購13  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,33000,10000,23000,23000,0,20260921
070337,臺股指元大5C購21,0,0,0,0,0,0,0,0,0,23000,0,0,0,29000,6000,23000,23000,0,20260921
072002,臺股指元大63購24,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
087114,京元電元大63購06,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260921
071265,友達元大64購05  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,71000,48000,23000,23000,0,20260921
080889,盛群台新65購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,29000,6000,23000,23000,0,20260921
00661,元大日經225     ,1000,0,1000,0,0,0,0,0,0,21629,0,0,0,29845,8216,21629,22629,1000,20260921
6141,柏承            ,302000,224396,77604,0,0,0,0,0,0,-55000,3000,58000,-55000,0,0,0,22604,77604,20260921
3021,鴻名            ,135270,114000,21270,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,22270,21270,20260921
00943,兆豐電子高息等權,3000,0,3000,0,0,0,0,0,0,19229,0,0,0,29000,9771,19229,22229,3000,20260921
067445,強茂富邦61購02  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,62000,40000,22000,22000,0,20260921
077624,瑞昱中信65購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,40000,18000,22000,22000,0,20260921
077894,日月光凱基63購04,0,0,0,0,0,0,0,0,0,22000,0,0,0,23000,1000,22000,22000,0,20260921
067040,緯穎元大61購09  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,28000,6000,22000,22000,0,20260921
084126,日電貿群益63購01,0,0,0,0,0,0,0,0,0,22000,0,0,0,37000,15000,22000,22000,0,20260921
066336,南茂凱基64購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
083598,富世達群益63購04,0,0,0,0,0,0,0,0,0,22000,0,0,0,57000,35000,22000,22000,0,20260921
057757,世芯永豐64購02  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,31000,9000,22000,22000,0,20260921
059759,奇鋐群益63購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,40000,18000,22000,22000,0,20260921
076864,松川永豐64購02  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
083406,大立光國泰68購01,0,0,0,0,0,0,0,0,0,22000,0,0,0,183000,161000,22000,22000,0,20260921
066101,聯發科凱基5B購07,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
073265,南茂元大5C購13  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,36000,14000,22000,22000,0,20260921
073036,順德凱基5C購03  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,24000,2000,22000,22000,0,20260921
081810,奇鋐元大62購10  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,26000,4000,22000,22000,0,20260921
081215,樺漢凱基68購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
060947,奇鋐永豐63購04  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
072783,智原國票61購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
072482,台積電國泰61購05,0,0,0,0,0,0,0,0,0,22000,0,0,0,72000,50000,22000,22000,0,20260921
082306,中纖永豐63購02  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
085036,光聖台新66購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
069124,金像電元大63購01,0,0,0,0,0,0,0,0,0,22000,0,0,0,23000,1000,22000,22000,0,20260921
069308,富鼎台新63購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
069312,聯電凱基5B購12  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,33000,11000,22000,22000,0,20260921
078551,鴻海凱基63購08  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
039450,華邦電統一6A購02,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
068870,金像電群益5B購02,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
068310,力積電統一63購01,0,0,0,0,0,0,0,0,0,22000,0,0,0,72000,50000,22000,22000,0,20260921
084597,潤泰新國票65購01,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
059076,偉詮電國票5A購01,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
059080,健策國票5A購02  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
059021,健策永豐5A購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
058844,創見統一69購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,124000,102000,22000,22000,0,20260921
078001,富世達富邦63購02,0,0,0,0,0,0,0,0,0,22000,0,0,0,112000,90000,22000,22000,0,20260921
077935,萬海元大61購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
04395T,緯穎國票65售03  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
078640,力成元大63購09  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,28000,6000,22000,22000,0,20260921
078587,美時台新68購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,39000,17000,22000,22000,0,20260921
078762,兆聯國泰63購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,23000,1000,22000,22000,0,20260921
085851,松川國泰64購02  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
085703,聯電元大63購07  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,28000,6000,22000,22000,0,20260921
074711,可寧衛元大61購02,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
063952,聯鈞凱基61購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
082738,華城凱基67購02  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
082704,保瑞台新65購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
082493,強茂台新65購02  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,42000,20000,22000,22000,0,20260921
082553,祥碩群益63購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,27000,5000,22000,22000,0,20260921
055406,聯發科富邦63購02,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
054346,泰金寶永豐5B購01,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
053543,道瓊銀群益61購03,0,0,0,0,0,0,0,0,0,22000,0,0,0,32000,10000,22000,22000,0,20260921
065204,臻鼎凱基5B購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,38000,16000,22000,22000,0,20260921
064720,友達元大5A購13  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
064532,華邦電永豐6A購01,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
064408,兆聯台新5B購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
080924,日月光元大63購12,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
062513,惠特元大5B購02  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
071478,聯電元大5C購27  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,30000,8000,22000,22000,0,20260921
070292,華邦電元大61購05,0,0,0,0,0,0,0,0,0,22000,0,0,0,100000,78000,22000,22000,0,20260921
079228,富世達元大63購06,0,0,0,0,0,0,0,0,0,22000,0,0,0,54000,32000,22000,22000,0,20260921
061736,智伸科國票5A購01,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
061585,漢唐富邦5B購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
080428,漢唐群益63購04  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,51000,29000,22000,22000,0,20260921
080095,強茂中信66購01  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
070756,友達元大5C購06  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
080192,臺股指元大63購37,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000,0,20260921
086284,智邦凱基63購08  ,0,0,0,0,0,0,0,0,0,22000,0,0,0,62000,40000,22000,22000,0,20260921
3617,碩天            ,85309,61000,24309,0,0,0,0,0,0,-2420,1000,4000,-3000,600,20,580,21889,24309,20260921
2033,佳大            ,1635226,1610752,24474,0,0,0,0,0,0,-2737,2000,4737,-2737,0,0,0,21737,24474,20260921
00686R,群益臺灣加權反1 ,0,0,0,0,0,0,0,0,0,21100,50000,0,50000,822500,851400,-28900,21100,0,20260921
077728,騰輝電元大61購05,0,0,0,0,0,0,0,0,0,21000,0,0,0,25000,4000,21000,21000,0,20260921
077880,鴻海凱基63購06  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,23000,2000,21000,21000,0,20260921
077862,友達群益61購05  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,32000,11000,21000,21000,0,20260921
077778,龍德船凱基64購02,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
067133,南亞科凱基63購02,0,0,0,0,0,0,0,0,0,21000,0,0,0,242000,221000,21000,21000,0,20260921
063383,台達電國泰64購01,0,0,0,0,0,0,0,0,0,21000,0,0,0,76000,55000,21000,21000,0,20260921
076839,日月光永豐61購09,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
057685,致茂凱基63購01  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,24000,3000,21000,21000,0,20260921
077184,玉晶光群益61購03,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
077186,日月光群益61購06,0,0,0,0,0,0,0,0,0,21000,0,0,0,23000,2000,21000,21000,0,20260921
077213,奇鋐凱基61購16  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,27000,6000,21000,21000,0,20260921
077153,貿聯國泰62購03  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
083763,矽統群益63購06  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
066691,光寶科台新5B購02,0,0,0,0,0,0,0,0,0,21000,0,0,0,111000,90000,21000,21000,0,20260921
066706,力積電台新5B購08,0,0,0,0,0,0,0,0,0,21000,0,0,0,36000,15000,21000,21000,0,20260921
072735,長榮航群益5C購01,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
072577,順德永豐61購01  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
045025,貿聯富邦5B購01  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
081680,富世達元大68購01,0,0,0,0,0,0,0,0,0,21000,0,0,0,491000,470000,21000,21000,0,20260921
081736,嘉基凱基66購01  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,30000,9000,21000,21000,0,20260921
081891,嘉晶國票63購02  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
073140,南茂元大5C購12  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,26000,5000,21000,21000,0,20260921
082111,緯創富邦62購04  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,58000,37000,21000,21000,0,20260921
073523,順德元大5C購03  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
082310,陽明永豐63購04  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
082274,新唐凱基63購01  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,69000,48000,21000,21000,0,20260921
085873,采鈺台新63購04  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
079168,佳必琪永豐63購03,0,0,0,0,0,0,0,0,0,21000,0,0,0,43000,22000,21000,21000,0,20260921
085785,力積電群益63購09,0,0,0,0,0,0,0,0,0,21000,0,0,0,24000,3000,21000,21000,0,20260921
069346,臺股指凱基5B購19,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
069726,南亞科元大5C購03,0,0,0,0,0,0,0,0,0,21000,0,0,0,32000,11000,21000,21000,0,20260921
069898,聯電元大5C購09  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,40000,19000,21000,21000,0,20260921
077929,南亞科元大61購26,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
058534,陽明群益61購01  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,70000,49000,21000,21000,0,20260921
078055,漢唐凱基62購01  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,39000,18000,21000,21000,0,20260921
068396,聯詠永豐5C購01  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
068307,緯穎統一5B購05  ,0,0,0,0,0,0,0,0,0,21000,0,0,0,21000,0,21000,21000,0,20260921
