證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
081346,南亞永豐63購09  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,6000,100000,-94000,-94000,0,20260910
080288,天虹凱基63購01  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260910
080666,神達凱基63購02  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,40000,134000,-94000,-94000,0,20260910
080620,聯詠群益64購02  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,58000,152000,-94000,-94000,0,20260910
073365,元金2X凱基5C購07,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260910
073703,松川元大61購01  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,23000,117000,-94000,-94000,0,20260910
064109,天虹國泰5B購01  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260910
069864,華邦電群益5C購04,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260910
069203,盟立群益5B購05  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,1148000,1242000,-94000,-94000,0,20260910
079344,嘉晶台新63購01  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260910
078905,緯穎台新65購06  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260910
067571,聯詠群益61購01  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,10000,104000,-94000,-94000,0,20260910
076194,台積電中信65購06,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260910
066243,聯發科台新61購02,0,0,0,0,0,0,0,0,0,-94000,0,0,0,24000,118000,-94000,-94000,0,20260910
1795,美時            ,141021,220000,-78979,0,0,0,0,0,0,-15196,11000,14821,-3821,0,11375,-11375,-94175,-78979,20260910
079331,緯穎富邦64購04  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260910
069332,臻鼎凱基61購06  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260910
070497,緯創元大61購10  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260910
03570T,奇鋐國票61售03  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,5000,100000,-95000,-95000,0,20260910
03375T,華通中信5B售02  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,5000,100000,-95000,-95000,0,20260910
083058,南亞科永豐66購06,0,0,0,0,0,0,0,0,0,-95000,0,0,0,25000,120000,-95000,-95000,0,20260910
083022,光聖元大63購06  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260910
083726,強茂元大66購01  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,80000,175000,-95000,-95000,0,20260910
074596,日月光台新61購02,0,0,0,0,0,0,0,0,0,-95000,0,0,0,5000,100000,-95000,-95000,0,20260910
073893,友達台新61購02  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,256000,351000,-95000,-95000,0,20260910
081683,台灣50台新62購04,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260910
074091,碩天凱基61購01  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,5000,100000,-95000,-95000,0,20260910
080506,南亞元大63購03  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,105000,200000,-95000,-95000,0,20260910
062015,智原凱基5B購02  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,3000,98000,-95000,-95000,0,20260910
079485,緯穎永豐63購10  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,14000,109000,-95000,-95000,0,20260910
6962,奕力-KY         ,272000,325000,-53000,0,0,0,0,0,0,-42433,0,0,0,0,42433,-42433,-95433,-53000,20260910
056490,同欣電統一72購02,0,0,0,0,0,0,0,0,0,-96000,0,0,0,25000,121000,-96000,-96000,0,20260910
052684,今國光統一61購01,0,0,0,0,0,0,0,0,0,-96000,0,0,0,0,96000,-96000,-96000,0,20260910
072516,瑞昱凱基5C購03  ,0,0,0,0,0,0,0,0,0,-96000,0,0,0,32000,128000,-96000,-96000,0,20260910
059565,華通凱基5A購04  ,0,0,0,0,0,0,0,0,0,-96000,0,0,0,14000,110000,-96000,-96000,0,20260910
074939,亞光凱基61購02  ,0,0,0,0,0,0,0,0,0,-96000,0,0,0,10000,106000,-96000,-96000,0,20260910
063808,世芯統一64購03  ,0,0,0,0,0,0,0,0,0,-96000,0,0,0,0,96000,-96000,-96000,0,20260910
077828,南亞科中信67購04,0,0,0,0,0,0,0,0,0,-96000,0,0,0,18000,114000,-96000,-96000,0,20260910
077465,文曄元大61購04  ,0,0,0,0,0,0,0,0,0,-96000,0,0,0,25000,121000,-96000,-96000,0,20260910
066665,華新凱基5C購01  ,0,0,0,0,0,0,0,0,0,-96000,0,0,0,0,96000,-96000,-96000,0,20260910
066714,鴻準富邦61購01  ,0,0,0,0,0,0,0,0,0,-96000,0,0,0,168000,264000,-96000,-96000,0,20260910
065816,緯穎台新5C購01  ,0,0,0,0,0,0,0,0,0,-96000,0,0,0,0,96000,-96000,-96000,0,20260910
03215T,智邦台新5B售04  ,0,0,0,0,0,0,0,0,0,-96000,0,0,0,4000,100000,-96000,-96000,0,20260910
03337T,晶豪科國票5B售03,0,0,0,0,0,0,0,0,0,-96000,0,0,0,70000,166000,-96000,-96000,0,20260910
070631,晶豪科凱基64購01,0,0,0,0,0,0,0,0,0,-96000,0,0,0,10000,106000,-96000,-96000,0,20260910
00907,永豐優息存股    ,114000,11000,103000,0,0,0,0,0,0,-199195,0,0,0,87892,287087,-199195,-96195,103000,20260910
084427,台達電台新66購01,0,0,0,0,0,0,0,0,0,-97000,0,0,0,25000,122000,-97000,-97000,0,20260910
069067,京元電群益5B購04,0,0,0,0,0,0,0,0,0,-97000,0,0,0,0,97000,-97000,-97000,0,20260910
075456,友達群益61購02  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,100000,197000,-97000,-97000,0,20260910
076051,保瑞元大66購01  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,10000,107000,-97000,-97000,0,20260910
077900,緯穎凱基63購02  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,22000,119000,-97000,-97000,0,20260910
067353,臻鼎台新5B購02  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,23000,120000,-97000,-97000,0,20260910
077070,中橡永豐61購01  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,59000,156000,-97000,-97000,0,20260910
076817,研華永豐63購01  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,50000,147000,-97000,-97000,0,20260910
064867,保瑞元大61購01  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,0,97000,-97000,-97000,0,20260910
079900,南亞元大63購02  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,118000,215000,-97000,-97000,0,20260910
4137,麗豐-KY         ,19000,118000,-99000,0,0,0,2094,0,2094,-1006,1000,2006,-1006,0,0,0,-97912,-99000,20260910
054290,台達電國票59購01,0,0,0,0,0,0,0,0,0,-98000,0,0,0,137000,235000,-98000,-98000,0,20260910
072762,元大金富邦5C購02,0,0,0,0,0,0,0,0,0,-98000,0,0,0,0,98000,-98000,-98000,0,20260910
058236,萬海群益5B購01  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,7000,105000,-98000,-98000,0,20260910
081057,國巨永豐64購03  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,42000,140000,-98000,-98000,0,20260910
074796,聯強元大61購01  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,28000,126000,-98000,-98000,0,20260910
073625,智邦永豐64購01  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,404000,502000,-98000,-98000,0,20260910
076778,旺宏台新61購03  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,40000,138000,-98000,-98000,0,20260910
076977,華通富邦67購01  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,0,98000,-98000,-98000,0,20260910
077051,亞翔統一64購02  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,210000,308000,-98000,-98000,0,20260910
077255,京元電元大61購22,0,0,0,0,0,0,0,0,0,-98000,0,0,0,77000,175000,-98000,-98000,0,20260910
077409,力成永豐64購03  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,12000,110000,-98000,-98000,0,20260910
067445,強茂富邦61購02  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,2000,100000,-98000,-98000,0,20260910
066745,京元電群益5C購02,0,0,0,0,0,0,0,0,0,-98000,0,0,0,0,98000,-98000,-98000,0,20260910
075346,友達凱基61購11  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,36000,134000,-98000,-98000,0,20260910
069268,緯穎台新5B購08  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,49000,147000,-98000,-98000,0,20260910
078794,瑞軒國票65購02  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,123000,221000,-98000,-98000,0,20260910
6166,凌華            ,410000,511000,-101000,0,0,0,0,0,0,2650,0,2036,-2036,23000,18314,4686,-98350,-101000,20260910
1310,台苯            ,650066,743682,-93616,0,0,0,0,0,0,-5096,1000,6096,-5096,0,0,0,-98712,-93616,20260910
1108,幸福            ,13000,112000,-99000,0,0,0,0,0,0,0,0,0,0,0,0,0,-99000,-99000,20260910
084520,元金2X永豐64購01,0,0,0,0,0,0,0,0,0,-99000,0,0,0,1000,100000,-99000,-99000,0,20260910
078023,南亞科中信6B購01,0,0,0,0,0,0,0,0,0,-99000,0,0,0,66000,165000,-99000,-99000,0,20260910
084874,晶技元大63購09  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,59000,158000,-99000,-99000,0,20260910
075339,金像電凱基61購06,0,0,0,0,0,0,0,0,0,-99000,0,0,0,102000,201000,-99000,-99000,0,20260910
066526,大眾控國票5B購01,0,0,0,0,0,0,0,0,0,-99000,0,0,0,0,99000,-99000,-99000,0,20260910
076547,臺股指凱基65購10,0,0,0,0,0,0,0,0,0,-99000,0,0,0,1000,100000,-99000,-99000,0,20260910
077480,緯穎元大61購21  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,14000,113000,-99000,-99000,0,20260910
068227,日電貿國票5C購01,0,0,0,0,0,0,0,0,0,-99000,0,0,0,44000,143000,-99000,-99000,0,20260910
071444,玉晶光統一6C購01,0,0,0,0,0,0,0,0,0,-99000,0,0,0,29000,128000,-99000,-99000,0,20260910
073872,友達群益63購02  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,40000,139000,-99000,-99000,0,20260910
073803,旭隼永豐65購01  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,1000,100000,-99000,-99000,0,20260910
073832,晶碩國票64購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
073900,智原台新61購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
074026,松翰永豐61購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
074092,達邁凱基61購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,50000,150000,-100000,-100000,0,20260910
074116,華紙群益61購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
082364,裕民元大62購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
082410,元債2X富邦68購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
082471,台表科凱基65購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
074769,台汽電國票61購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
074423,遠傳元大61購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
065131,祥碩凱基5B購05  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
082507,華新群益62購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
065410,偉詮電富邦5C購02,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
065686,緯穎凱基61購03  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,75000,175000,-100000,-100000,0,20260910
065618,華城群益5B購03  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
052657,揚博統一61購03  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
071590,台積電凱基5C購17,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
071510,英業達富邦66購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,175000,275000,-100000,-100000,0,20260910
052488,金寶國票5A購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
054458,台達電統一61購04,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
053920,中502X群益61購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
072022,南亞科台新5C購13,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
071992,台積電元大61購48,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
052807,康舒統一61購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
071916,富鼎永豐5C購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
079841,宏致台新62購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,114000,214000,-100000,-100000,0,20260910
079707,牧德凱基64購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
081045,大聯大富邦65購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
081101,T50正2富邦62購06,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
061688,至上凱基5B購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
081214,力成凱基68購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
081137,上銀統一67購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
062366,世芯永豐5B購04  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,100000,200000,-100000,-100000,0,20260910
073309,TPK永豐5C購02   ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
073298,金像電永豐5C購05,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
062114,定穎控國票5B購02,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
061002,材料凱基5C購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,2000,102000,-100000,-100000,0,20260910
060523,華通國票61購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
080582,誠美材統一6A購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
072313,楠梓電台新5C購02,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
072869,凌陽凱基5C購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
058847,新興統一73購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
072652,台積電凱基76購02,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
059073,遠東新國票5A購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
068304,啟碁統一61購05  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
068375,凌陽永豐61購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
068474,亞翔統一65購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
083874,技嘉富邦63購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
068820,勤誠統一6B購03  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
077939,大立光元大61購20,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
068860,意騰台新5B購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
084111,國巨群益67購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
084094,奇鋐中信63購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
067600,祥碩國票5B購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
067627,力成永豐61購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
06763U,國巨中信5A售04  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
076972,元黃金富邦64購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
067286,智原國票5C購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
076668,臻鼎元大63購09  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
067360,緯穎台新5C購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
076594,南亞科富邦63購07,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
076331,臻鼎凱基63購05  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
066664,美費半凱基5C購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
083317,瑞軒國票67購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
067036,達明元大5B購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
067147,達明凱基5B購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
066491,世芯元大5B購10  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
066303,定穎控國泰5C購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
066133,智邦永豐5C購04  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
075273,偉詮電元大61購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,4000,104000,-100000,-100000,0,20260910
075614,臻鼎群益61購03  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
065790,昇陽半國票5C購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
065912,世芯國票5B購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
075806,南亞科元大61購12,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
084900,智邦群益63購09  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
069497,力成凱基5B購08  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
069454,英業達富邦5B購02,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
084976,采鈺凱基63購04  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
085038,緯穎台新64購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
085023,華新科台新63購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
084914,玉山金群益64購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
069214,神達群益5B購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
069236,華通台新5B購06  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
069223,力積電群益5B購05,0,0,0,0,0,0,0,0,0,-100000,0,0,0,20000,120000,-100000,-100000,0,20260910
084558,光聖國泰64購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
069276,立隆電永豐5B購04,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
070375,FH富產凱基61購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
070130,群光群益5C購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
070932,世紀鋼台新5C購02,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
085218,天二統一6B購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
085360,京元電中信67購03,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
070852,元金2X群益5C購03,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
071106,東台國泰61購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
071110,鴻海永豐67購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
071186,意騰凱基61購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
071235,誠美材國票61購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
079445,緯創凱基64購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260910
079406,智原群益63購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,5000,105000,-100000,-100000,0,20260910
049623,鴻海中信5C購04  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,10000,110000,-100000,-100000,0,20260910
04277T,台達電群益64售01,0,0,0,0,0,0,0,0,0,-101000,0,0,0,0,101000,-101000,-101000,0,20260910
071323,裕民統一5C購01  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,0,101000,-101000,-101000,0,20260910
085604,順德台新63購01  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,0,101000,-101000,-101000,0,20260910
039605,光罩統一6A購01  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,0,101000,-101000,-101000,0,20260910
067125,和椿元大5B購02  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,0,101000,-101000,-101000,0,20260910
068294,臻鼎統一5B購01  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,318000,419000,-101000,-101000,0,20260910
072672,南亞元大5C購11  ,0,90000,-90000,0,0,0,0,0,0,-11000,0,0,0,158000,169000,-11000,-101000,-90000,20260910
058032,華城群益63購01  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,0,101000,-101000,-101000,0,20260910
057538,同欣電統一63購01,0,0,0,0,0,0,0,0,0,-101000,0,0,0,91000,192000,-101000,-101000,0,20260910
071898,亞翔元大5C購08  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,56000,157000,-101000,-101000,0,20260910
072172,瑞軒凱基5C購01  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,0,101000,-101000,-101000,0,20260910
065586,台積電台新5B購03,0,0,0,0,0,0,0,0,0,-101000,0,0,0,25000,126000,-101000,-101000,0,20260910
063267,世芯元大61購10  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,102000,203000,-101000,-101000,0,20260910
00894,中信小資高價30  ,45000,56000,-11000,0,0,0,0,0,0,-90803,69000,0,69000,234223,394026,-159803,-101803,-11000,20260910
069542,京元電元大62購01,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260910
070091,奇鋐元大61購20  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,492000,594000,-102000,-102000,0,20260910
070826,緯創凱基5C購08  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260910
040826,華新元大5A購01  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,13000,115000,-102000,-102000,0,20260910
068882,和碩群益64購01  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260910
077154,同欣電國泰63購01,0,0,0,0,0,0,0,0,0,-102000,0,0,0,20000,122000,-102000,-102000,0,20260910
067827,台灣50富邦65購05,0,0,0,0,0,0,0,0,0,-102000,0,0,0,100000,202000,-102000,-102000,0,20260910
067985,聯電統一65購04  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,178000,280000,-102000,-102000,0,20260910
083100,台達電台新63購02,0,0,0,0,0,0,0,0,0,-102000,0,0,0,24000,126000,-102000,-102000,0,20260910
066235,台積電台新75購01,0,0,0,0,0,0,0,0,0,-102000,0,0,0,10000,112000,-102000,-102000,0,20260910
073929,智原元大64購02  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260910
063797,立隆電統一74購01,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260910
072194,鴻海台新5C購05  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260910
051736,台積電群益61購03,0,0,0,0,0,0,0,0,0,-102000,0,0,0,72000,174000,-102000,-102000,0,20260910
073326,華碩富邦5C購02  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,82000,184000,-102000,-102000,0,20260910
6869,雲豹能源        ,72000,168150,-96150,0,0,0,0,0,0,-6674,3000,6000,-3000,6000,9674,-3674,-102824,-96150,20260910
055485,神達元大61購02  ,0,0,0,0,0,0,0,0,0,-103000,0,0,0,47000,150000,-103000,-103000,0,20260910
081256,日月光元大68購03,0,0,0,0,0,0,0,0,0,-103000,0,0,0,49000,152000,-103000,-103000,0,20260910
060199,FB科技富邦63購01,0,0,0,0,0,0,0,0,0,-103000,0,0,0,0,103000,-103000,-103000,0,20260910
063910,邁科永豐5C購01  ,0,0,0,0,0,0,0,0,0,-103000,0,0,0,54000,157000,-103000,-103000,0,20260910
064547,力積電永豐61購01,0,0,0,0,0,0,0,0,0,-103000,0,0,0,45000,148000,-103000,-103000,0,20260910
