Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150922,6776,展碁國際,89542,4691794,52,52,52,52,-0.1,112
1150922,6781,AES-KY,361683,366661145,1025,1030,1005,1015,5.0,1437
1150922,6782,視陽,282659,68022036,248,248,237,237,-10.5,3925
1150922,6789,采鈺,2247650,1069018972,464,484,464,468,10.0,4405
1150922,6790,永豐實,137078,5188763,37,37,37,37,0.05,111
1150922,6792,詠業,44000,2615800,60,60,58,58,-0.9,34
1150922,6794,向榮生技,33101,2448524,75,75,72,74,-1.3,27
1150922,6796,晉弘,63308,3213450,52,52,50,50,-0.9,84
1150922,6799,來頡,554825,47908716,84,88,83,85,1.4,1231
1150922,6805,富世達,1915047,4827438570,2500,2565,2470,2500,85.0,5175
1150922,6807,峰源-KY,21000,674250,32,32,31,32,-0.05,17
1150922,6830,汎銓,1560833,864740673,565,575,543,547,-6.0,2993
1150922,6831,邁科,563117,289924551,522,529,507,512,-1.0,1157
1150922,6834,天二科技,6166638,707504136,120,121,110,111,-3.5,6176
1150922,6835,圓裕,70544,2220096,31,31,31,31,0.65,75
1150922,6838,台新藥,63089,1500800,23,23,23,23,0.0,138
1150922,6854,錼創科技-KY創,190611,18013711,93,95,93,93,0.8,176
1150922,6861,睿生光電,5402990,1416334858,247,270,242,267,21.0,7705
1150922,6862,三集瑞-KY,407929,56983683,143,143,138,138,-5.5,547
1150922,6863,永道-KY,94048,9193193,97,98,96,97,-0.7,379
1150922,6869,雲豹能源,676178,47595923,70,71,69,69,0.2,977
1150922,6873,泓德能源,274996,19152514,69,70,69,69,-0.3,804
1150922,6885,全福生技,1906847,56465825,31,31,29,29,-1.8,1443
1150922,6887,寶綠特-KY,16000,619100,38,39,38,39,0.1,10
1150922,6890,來億-KY,139203,20511682,146,149,146,148,2.5,191
1150922,6901,鑽石投資,697124,10729461,15,15,15,15,-0.15,365
1150922,6902,GOGOLOOK,2984863,502753895,167,170,161,169,14.5,2307
1150922,6906,現觀科,63395,5196798,80,83,80,82,2.8,101
1150922,6908,宏碁遊戲-創,27521,817614,29,29,29,29,-0.2,26
1150922,6909,創控,328170,13977101,44,44,41,41,-0.95,325
1150922,6914,阜爾運通,22862,2765196,121,121,120,120,-0.5,124
1150922,6916,華凌,25101,456778,18,18,18,18,0.05,17
1150922,6918,愛派司,5153,386804,75,75,74,74,-0.2,11
1150922,6919,康霈*,8245884,702927799,88,89,82,82,-0.5,6212
1150922,6921,嘉雨思-創,15001,1025875,69,69,67,68,-1.8,13
1150922,6923,中台,48178,3678690,76,76,75,76,-0.7,73
1150922,6924,榮惠-KY創,35321,4793852,133,139,133,135,1.5,33
1150922,6928,攸泰科技,41912,1942863,47,47,46,46,-1.2,61
1150922,6931,青松健康,70856,2763900,39,39,38,39,-0.1,61
1150922,6933,AMAX-KY,1197818,386832215,326,330,317,318,1.0,1409
1150922,6934,心誠鎂,118272,8643556,72,74,72,73,-0.1,44
1150922,6936,永鴻生技,15272,486230,31,31,31,31,-0.05,24
1150922,6937,天虹,712081,217307033,300,310,298,301,1.0,1268
1150922,6944,兆聯實業,325028,236149660,719,735,715,722,10.0,1159
1150922,6947,台鎔科技,96679,6621590,68,69,68,68,0.6,206
1150922,6949,沛爾生醫*-創,3651236,189769836,53,53,50,50,-3.0,3369
1150922,6951,青新-創,45732,3174752,69,69,69,69,0.0,94
1150922,6952,大武山,11220,432424,38,38,38,38,-0.3,13
1150922,6955,邦睿生技-創,23905,2252579,95,95,92,95,0.5,19
1150922,6957,裕慶-KY,698734,211852687,297,312,292,303,13.0,1576
1150922,6958,日盛台駿,24141,421734,17,17,17,17,-0.25,37
1150922,6958A,日盛台駿甲特,27000,576350,21,21,21,21,-0.25,11
1150922,6962,奕力-KY,1800838,57107328,31,32,31,31,0.7,1089
1150922,6965,中傑-KY,28151,1959427,69,70,69,69,-0.9,26
1150922,6969,成信實業*-創,175724,5624377,32,32,31,32,-0.6,136
1150922,6988,威力暘-創,61000,720500,12,12,11,11,-0.15,26
1150922,6994,富威電力,400953,11070563,28,28,27,27,-0.95,465
1150922,7610,聯友金屬-創,605272,1149738565,1945,1945,1850,1905,15.0,3115
1150922,7631,聚賢研發-創,71325,9974487,142,142,138,138,-3.0,89
1150922,7689,大鵬科CLMX,31978,5147624,162,162,160,160,-1.0,84
1150922,7705,三商餐飲,43500,1298257,29,29,29,29,0.0,68
1150922,7711,永擎,1174530,638741381,552,555,534,537,-7.0,2145
1150922,7721,微程式,74542,4693705,63,64,62,62,-0.7,135
1150922,7722,LINEPAY,38502,10056303,262,262,260,260,-1.5,353
1150922,7730,暉盛-創,48867,8499911,174,177,171,172,1.5,335
1150922,7732,金興精密,1000,34300,34,34,34,34,-0.15,1
1150922,7736,虎山,12106,827270,68,68,68,68,-0.2,15
1150922,7740,熙特爾-創,233796,27851331,121,121,117,120,-0.5,311
1150922,7749,意騰-KY,219109,83216361,384,384,374,380,2.5,590
1150922,7750,新代,170848,341429700,2030,2030,1945,1945,-15.0,1027
1150922,7760,享溫馨,62065,2039473,33,33,32,32,-0.5,29
1150922,7765,中華資安,200262,48005411,242,242,237,241,1.0,928
1150922,7768,頌勝科技,127508,38573081,301,311,293,293,-6.0,955
1150922,7769,鴻勁,1210764,7398795405,6210,6225,5925,6155,155.0,7945
1150922,7780,大研生醫*,645675,10407767,16,16,16,16,-0.15,448
1150922,7786,東方風能,65364,7779979,120,120,118,118,-2.0,109
1150922,7788,松川精密,1025001,299982731,298,298,288,290,-0.5,1451
1150922,7791,皇家可口,28709,1607936,56,56,55,55,-0.4,42
1150922,7795,長廣,1099491,553783108,495,517,488,505,21.0,1708
1150922,7799,禾榮科,998102,509756513,522,534,503,508,-14.0,2250
1150922,7803,雲象科技-創,84519,1534975,17,18,17,18,-0.65,57
1150922,7812,稜研科技*-創,478021,33600665,71,75,68,70,0.0,438
1150922,7818,溢泰實業,54257,3260751,60,60,59,60,-0.1,184
1150922,7821,神數,673629,25086841,38,38,36,37,-1.85,609
1150922,7822,倍利科,172371,148319106,853,880,845,865,15.0,973
1150922,7823,奧義賽博-KY創,59685,4788559,80,81,79,80,-2.1,57
1150922,7827,漢康-KY創,321478,52740778,163,167,162,163,1.0,1132
1150922,7835,永悅健康-創,80075,1602761,20,20,19,20,-0.15,56
1150922,7855,和運租車,770642,32399920,42,42,42,42,-0.15,397
1150922,8011,台通,393126,6345360,16,16,16,16,-0.45,402
1150922,8016,矽創,376653,106849301,285,286,282,282,0.5,1309
1150922,8021,尖點,13222841,6249564773,471,480,460,477,11.0,15968
1150922,8028,昇陽半導體,13456615,3571462093,262,274,257,263,6.0,25108
1150922,8033,雷虎,1554195,264759508,172,172,169,169,-1.5,3529
1150922,8039,台虹,10462920,2800721212,270,277,261,262,-2.5,13151
1150922,8045,達運光電,157571,8575722,54,55,53,53,0.0,154
1150922,8046,南電,17065812,19757791920,1125,1165,1120,1165,105.0,27464
1150922,8070,長華*,1792453,89696861,50,50,49,49,0.0,1181
1150922,8072,陞泰,74697,2041709,27,27,27,27,-0.2,112
1150922,8081,致新,259181,65273229,253,254,250,252,1.5,457
1150922,8101,華冠,11671,131772,11,11,11,11,0.1,20
1150922,8103,瀚荃,6183566,772817967,130,130,121,122,-6.0,5973
1150922,8104,錸寶,319038,9893699,31,31,30,30,-0.45,433
1150922,8105,凌巨,3509010,54250299,15,15,15,15,0.2,1668
1150922,8110,華東,47786757,2414393425,53,53,48,48,-3.15,28056
1150922,8112,至上,6088483,504372234,83,83,82,82,-0.9,5618
1150922,8112A,至上甲特,14995,685137,45,45,45,45,0.0,27
1150922,8114,振樺電,312192,55465413,179,179,176,176,-1.5,458
1150922,8131,福懋科,2568558,159877947,63,63,61,61,-0.3,2933
1150922,8150,南茂,130239665,13612192970,105,110,99,105,2.5,86663
1150922,8162,微矽電子-創,149000,8966200,61,61,59,59,-0.6,135
1150922,8163,達方,640456,19356987,30,30,30,30,-0.1,765
1150922,8201,無敵,43812,527837,12,12,11,12,0.3,36
1150922,8210,勤誠,1083226,982074947,910,920,897,898,-2.0,3726
1150922,8213,志超,224149,7447224,33,33,33,33,0.05,231
1150922,8215,明基材,12705569,375322907,29,31,28,28,-1.7,6792
1150922,8222,寶一,191614,6785160,35,35,35,35,-0.5,200
1150922,8249,菱光,82837,3251749,39,39,39,39,-0.1,144
1150922,8261,富鼎,2746376,487741697,177,180,175,176,3.0,3119
1150922,8271,宇瞻,1067905,216775510,206,206,201,201,-2.5,1807
1150922,8341,日友,126767,9486947,74,75,74,74,-0.1,148
1150922,8367,建新國際,54101,2192079,40,40,40,40,-0.15,23
1150922,8374,羅昇,127134,9814197,78,78,76,76,-0.9,226
1150922,8404,百和興業-KY,293678,4008785,13,13,13,13,-0.3,181
1150922,8411,福貞-KY,101036,1257066,12,12,12,12,-0.05,87
1150922,8422,可寧衛*,5860709,151351602,26,26,25,25,-0.3,4226
1150922,8429,金麗-KY,174087,1025002,5,5,5,5,-0.03,134
1150922,8438,昶昕,1068146,78155903,68,75,68,74,5.6,987
1150922,8442,威宏-KY,38846,1798799,46,46,45,46,0.0,49
1150922,8443,阿瘦,18053,202957,11,11,11,11,0.0,46
1150922,8454,富邦媒,432051,104565209,249,249,240,241,-5.5,1434
1150922,8462,柏文,42570,6829026,159,161,159,160,-1.5,148
1150922,8463,潤泰材,78374,1649714,21,21,20,21,-0.1,43
1150922,8464,億豐,388945,144489178,371,375,366,375,5.0,460
1150922,8466,美吉吉-KY,220100,3588995,16,16,15,16,0.25,121
1150922,8467,波力-KY,4306,382378,87,89,87,89,-2.1,6
1150922,8473,山林水,235850,9122913,39,39,38,38,-0.05,262
1150922,8476,台境*,447248,8725481,19,19,19,19,0.0,220
1150922,8478,東哥遊艇,93792,13076962,140,140,139,139,-0.5,218
1150922,8481,政伸,26108,1072923,41,41,41,41,0.1,21
1150922,8482,商億-KY,1000,48000,48,48,48,48,-0.4,1
1150922,8487,愛爾達-創,9898,702060,70,71,70,71,0.0,42
1150922,8488,吉源-KY,13011,130099,9,10,9,9,0.08,10
1150922,8499,鼎炫-KY,16786,4269890,258,258,252,252,-2.5,171
1150922,8926,台汽電,2112213,124795283,59,59,58,58,-0.8,1820
1150922,8940,新天地,22372,335916,15,15,14,14,-0.1,89
1150922,8996,高力,5780868,9175872030,1520,1655,1490,1655,150.0,10490
1150922,9103,美德醫療-DR,384959,1915227,5,5,4,4,-0.02,148
1150922,910322,康師傅-DR,55714,1292019,23,23,23,23,-0.7,59
1150922,9105,泰金寶-DR,11697091,98065030,8,8,8,8,-0.03,2752
1150922,910861,神州-DR,124001,556534,4,4,4,4,-0.08,45
1150922,9110,越南控-DR,28042,75674,2,2,2,2,-0.21,23
1150922,911608,明輝-DR,122000,317310,2,2,2,2,-0.02,29
1150922,911622,泰聚亨-DR,22087,78151,3,3,3,3,-0.03,17
1150922,911868,同方友友-DR,222034,257440,1,1,1,1,-0.01,69
1150922,912000,晨訊科-DR,167000,419110,2,2,2,2,0.01,56
1150922,9136,巨騰-DR,372754,3481142,9,9,9,9,-0.44,163
1150922,9802,鈺齊-KY,450390,28539159,64,64,63,63,-0.1,505
1150922,9902,台火,28681,384514,13,13,13,13,0.05,59
1150922,9904,寶成,6702241,165364550,24,24,24,24,-0.25,2649
1150922,9905,大華,64258,1362200,21,21,21,21,0.0,70
1150922,9906,欣巴巴,133941,5507542,41,42,39,40,-1.5,138
1150922,9907,統一實,1386501,20716291,15,15,14,14,-0.05,728
1150922,9908,大台北,77014,2235154,29,29,28,29,-0.05,72
1150922,9910,豐泰,757311,52046877,69,69,68,68,0.2,981
1150922,9911,櫻花,217228,17685354,81,81,81,81,0.0,345
1150922,9912,偉聯,9079,117613,12,13,12,13,0.05,34
1150922,9914,美利達,1356365,90845653,67,68,66,66,-0.8,1411
1150922,9917,中保科,349315,37136144,106,107,106,106,-0.5,427
1150922,9918,欣天然,19010,818071,43,43,42,43,-0.1,18
1150922,9919,康那香,168329,2355147,14,14,13,14,0.05,123
1150922,9921,巨大,796143,71576156,91,91,89,89,-0.8,919
1150922,9924,福興,158271,5997513,38,38,37,37,-0.4,460
1150922,9925,新保,310576,12326903,39,39,39,39,0.05,210
1150922,9926,新海,4942,243219,49,49,49,49,-0.05,13
1150922,9927,泰銘,100273,7049505,70,70,70,70,-0.1,186
1150922,9928,中視,19960,353288,17,17,17,17,-0.05,16
1150922,9929,秋雨,71307,786911,11,11,11,11,-0.1,7
1150922,9930,中聯資源,137742,8348842,61,61,60,60,0.1,191
1150922,9931,欣高,22411,762026,34,34,33,33,-0.1,28
1150922,9933,中鼎,1235623,50788928,41,41,40,40,-0.45,2827
1150922,9934,成霖,523202,5158313,9,9,9,9,-0.06,213
1150922,9935,慶豐富,229109,4180189,18,18,18,18,0.15,171
1150922,9937,全國,13428,728572,54,54,54,54,0.0,22
1150922,9938,百和,891796,34157859,38,38,38,38,-0.05,790
1150922,9939,宏全,779562,97531038,126,126,124,125,-0.5,882
1150922,9940,信義,185883,3789826,20,20,20,20,-0.25,195
1150922,9941,裕融,686487,54809614,80,80,79,79,-0.5,1248
1150922,9941A,裕融甲特,21221,1036245,48,48,48,48,-0.05,17
1150922,9942,茂順,30248,3460102,114,115,114,114,0.0,66
1150922,9943,好樂迪,72928,3682424,50,51,50,50,-0.2,99
1150922,9944,新麗,24168,416022,17,17,17,17,-0.05,28
1150922,9945,潤泰新,5007814,145875290,29,29,28,28,-0.3,2333
1150922,9946,三發地產,197476,3441261,17,17,17,17,-0.3,158
1150922,9955,佳龍,170629,3983698,23,23,23,23,-0.1,192
1150922,9958,世紀鋼,908665,83265930,92,92,91,91,-0.8,1182
